# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +2.5366248793697913e+01 +0.0000000000000000e+00 -7.4500000000000000e+02 -1.3089969389957470e-01 +0.0000000000000000e+00 +9.9139561736826209e-01
1.0000000000000001e-01 +2.5353158821202332e+01 +0.0000000000000000e+00 -7.4490086043867325e+02 -1.3089975601204495e-01 +0.0000000000000000e+00 +9.9139560916719160e-01
2.0000000000000001e-01 +2.5340068842495505e+01 +0.0000000000000000e+00 -7.4480172087816663e+02 -1.3089981812451598e-01 +0.0000000000000000e+00 +9.9139560096611712e-01
3.0000000000000004e-01 +2.5326978857577430e+01 +0.0000000000000000e+00 -7.4470258131848004e+02 -1.3089988023698762e-01 +0.0000000000000000e+00 +9.9139559276503852e-01
4.0000000000000002e-01 +2.5313888866448107e+01 +0.0000000000000000e+00 -7.4460344175961359e+02 -1.3089994234945973e-01 +0.0000000000000000e+00 +9.9139558456395593e-01
5.0000000000000000e-01 +2.5300798869107538e+01 +0.0000000000000000e+00 -7.4450430220156727e+02 -1.3090000446193215e-01 +0.0000000000000000e+00 +9.9139557636286935e-01
5.9999999999999998e-01 +2.5287708865555722e+01 +0.0000000000000000e+00 -7.4440516264434109e+02 -1.3090006657440473e-01 +0.0000000000000000e+00 +9.9139556816177876e-01
6.9999999999999996e-01 +2.5274618855792657e+01 +0.0000000000000000e+00 -7.4430602308793493e+02 -1.3090012868687731e-01 +0.0000000000000000e+00 +9.9139555996068429e-01
7.9999999999999993e-01 +2.5261528839818347e+01 +0.0000000000000000e+00 -7.4420688353234891e+02 -1.3090019079934972e-01 +0.0000000000000000e+00 +9.9139555175958582e-01
8.9999999999999991e-01 +2.5248438817632788e+01 +0.0000000000000000e+00 -7.4410774397758303e+02 -1.3090025291182181e-01 +0.0000000000000000e+00 +9.9139554355848347e-01
9.9999999999999989e-01 +2.5235348789235982e+01 +0.0000000000000000e+00 -7.4400860442363728e+02 -1.3090031502429339e-01 +0.0000000000000000e+00 +9.9139553535737723e-01
1.0999999999999999e+00 +2.5222258754627930e+01 +0.0000000000000000e+00 -7.4390946487051156e+02 -1.3090037713676431e-01 +0.0000000000000000e+00 +9.9139552715626711e-01
1.2000000000000000e+00 +2.5209168713808630e+01 +0.0000000000000000e+00 -7.4381032531820597e+02 -1.3090043924923436e-01 +0.0000000000000000e+00 +9.9139551895515310e-01
1.3000000000000000e+00 +2.5196078666778082e+01 +0.0000000000000000e+00 -7.4371118576672052e+02 -1.3090050136170342e-01 +0.0000000000000000e+00 +9.9139551075403531e-01
