# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+6.4600000000000605e+01 -3.5751767970064891e-04 -2.3737587365393287e-04 +7.1041526029558431e-03 +3.2582087612868653e+00 
+6.4700000000000600e+01 -3.5745182094734288e-04 -2.3904746359968573e-04 +7.9452573456920920e-03 +3.3058070365850414e+00 
+6.4800000000000594e+01 -3.5738591384116056e-04 -2.3983472146021088e-04 +8.8075182192569636e-03 +3.3429096734313579e+00 
+6.4900000000000588e+01 -3.5731942030535848e-04 -2.3971250056348901e-04 +9.6847050931724681e-03 +3.3691635927606618e+00 
+6.5000000000000583e+01 -3.5725179293817671e-04 -2.3864746520199960e-04 +1.0568414816909269e-02 +3.3834697178658235e+00 
+6.5100000000000577e+01 -3.5718243828900025e-04 -2.3657432452001999e-04 +1.1439947928452321e-02 +3.3814189942385737e+00 
+6.5200000000000571e+01 -3.5711076205318065e-04 -2.3344810407537663e-04 +1.2274074226513275e-02 +3.3582719745257892e+00 
+6.5300000000000566e+01 -3.5703621530993815e-04 -2.2928071975315652e-04 +1.3043379129342588e-02 +3.3112133025958195e+00 
+6.5400000000000560e+01 -3.5695833613771276e-04 -2.2415934195885767e-04 +1.3722181241090262e-02 +3.2406099563545392e+00 
+6.5500000000000554e+01 -3.5687678649116457e-04 -2.1824391923927410e-04 +1.4290013383080991e-02 +3.1501490835271788e+00 
+6.5600000000000549e+01 -3.5679136931218334e-04 -2.1174274250093431e-04 +1.4733579297905943e-02 +3.0457910041563139e+00 
+6.5700000000000543e+01 -3.5670203318038365e-04 -2.0488379481865910e-04 +1.5047466548019041e-02 +2.9344399863981043e+00 
+6.5800000000000537e+01 -3.5660886880982038e-04 -1.9788532591614812e-04 +1.5234047348450741e-02 +2.8225526214222936e+00 
+6.5900000000000531e+01 -3.5651209612687243e-04 -1.9092704815623586e-04 +1.5302446867343130e-02 +2.7147829039938571e+00 
+6.6000000000000526e+01 -3.5641203548352412e-04 -1.8413447662495372e-04 +1.5266271361679401e-02 +2.6133100476909896e+00 
+6.6100000000000520e+01 -3.5630907718134586e-04 -1.7757829306946254e-04 +1.5141130249458058e-02 +2.5179442892659614e+00 
+6.6200000000000514e+01 -3.5620365065208454e-04 -1.7128432283590732e-04 +1.4942084738555964e-02 +2.4267919106876219e+00 
+6.6300000000000509e+01 -3.5609619123182836e-04 -1.6525667981951862e-04 +1.4680853911897983e-02 +2.3376330836746670e+00 
+6.6400000000000503e+01 -3.5598711048068519e-04 -1.5951215523470446e-04 +1.4363610860687539e-02 +2.2498212237453195e+00 
+6.6500000000000497e+01 -3.5587680639651616e-04 -1.5407634250361182e-04 +1.3993976142287520e-02 +2.1635505698252655e+00 
+6.6600000000000492e+01 -3.5576567539306810e-04 -1.4897530661820921e-04 +1.3575515917684224e-02 +2.0790233677138468e+00 
+6.6700000000000486e+01 -3.5565411238284078e-04 -1.4423551415917275e-04 +1.3111761895463651e-02 +1.9964431197748966e+00 
+6.6800000000000480e+01 -3.5554251076347300e-04 -1.3988383036944119e-04 +1.2606211162195126e-02 +1.9160145407233886e+00 
+6.6900000000000475e+01 -3.5543126240420618e-04 -1.3594751622971805e-04 +1.2062326015861427e-02 +1.8379435140953109e+00 
+6.7000000000000469e+01 -3.5532076267335552e-04 -1.3245772617306628e-04 +1.1484583995121591e-02 +1.7627871133330730e+00 
+6.7100000000000463e+01 -3.5521144399034088e-04 -1.2947226834587275e-04 +1.0885616396129765e-02 +1.6937882313163184e+00 
+6.7200000000000458e+01 -3.5510374801601274e-04 -1.2704202764826579e-04 +1.0284233909984512e-02 +1.6350440196722797e+00 
+6.7300000000000452e+01 -3.5499808744300247e-04 -1.2517692608128293e-04 +9.7016935911384185e-03 +1.5894065093448262e+00 
+6.7400000000000446e+01 -3.5489481041559256e-04 -1.2382770397798679e-04 +9.1582968441764091e-03 +1.5572632840339435e+00 
+6.7500000000000441e+01 -3.5479417327597703e-04 -1.2288836241744570e-04 +8.6706439842064737e-03 +1.5364310588269019e+00 
+6.7600000000000435e+01 -3.5469632647627981e-04 -1.2221235990075412e-04 +8.2500688273289095e-03 +1.5228286995493783e+00 
+6.7700000000000429e+01 -3.5460130715994669e-04 -1.2163283890463901e-04 +7.9018020940552509e-03 +1.5114024883960564e+00 
+6.7800000000000423e+01 -3.5450903708408171e-04 -1.2098682582275501e-04 +7.6247151522251966e-03 +1.4972706128380704e+00 
+6.7900000000000418e+01 -3.5441933191645783e-04 -1.2013950640074010e-04 +7.4120625712425798e-03 +1.4768686810120941e+00 
+6.8000000000000412e+01 -3.5433192047013392e-04 -1.1899842282436897e-04 +7.2530585416615990e-03 +1.4485727549637049e+00 
+6.8100000000000406e+01 -3.5424646572601809e-04 -1.1751831872076192e-04 +7.1347027738957501e-03 +1.4128265133713898e+00 
+6.8200000000000401e+01 -3.5416258963519119e-04 -1.1569685298826547e-04 +7.0440013852483664e-03 +1.3717654632009897e+00 
+6.8300000000000395e+01 -3.5407990349012796e-04 -1.1355517031713822e-04 +6.9706392961650749e-03 +1.3280230901440913e+00 
+6.8400000000000389e+01 -3.5399803616601388e-04 -1.1110691146892734e-04 +6.9092766898887908e-03 +1.2829715207179813e+00 
+6.8500000000000384e+01 -3.5391663264277434e-04 -1.0835427186614493e-04 +6.8579122031819581e-03 +1.2368586175790961e+00 
+6.8600000000000378e+01 -3.5383533828394831e-04 -1.0529891702873332e-04 +6.8146052370166377e-03 +1.1899001770058302e+00 
+6.8700000000000372e+01 -3.5375379837531968e-04 -1.0194230473874556e-04 +6.7773783666927869e-03 +1.1423124011124306e+00 
+6.8800000000000367e+01 -3.5367165813161990e-04 -9.8285682211929999e-05 +6.7442172530812056e-03 +1.0943118711853486e+00 
+6.8900000000000361e+01 -3.5358856270330404e-04 -9.4330083267116888e-05 +6.7130705561494189e-03 +1.0461155213831097e+00 
+6.9000000000000355e+01 -3.5350415552101163e-04 -9.0075171057725175e-05 +6.6815035191638318e-03 +9.9782516899848306e-01 
+6.9100000000000350e+01 -3.5341805639322411e-04 -8.5504116479759811e-05 +6.6421078091319216e-03 +9.4790535432797252e-01 
+6.9200000000000344e+01 -3.5332987136464872e-04 -8.0598239026762525e-05 +6.5824695923352994e-03 +8.9381399788401961e-01 
+6.9300000000000338e+01 -3.5323922169351710e-04 -7.5365735868451142e-05 +6.4878827668037953e-03 +8.3372420558889437e-01 
+6.9400000000000333e+01 -3.5314577303479549e-04 -6.9858757631989163e-05 +6.3439933890886572e-03 +7.6760443513194831e-01 
+6.9500000000000327e+01 -3.5304925844449142e-04 -6.4174344443613903e-05 +6.1389721364123939e-03 +6.9743305663096800e-01 
+6.9600000000000321e+01 -3.5294949592314882e-04 -5.8446297326726955e-05 +5.8650853744157102e-03 +6.2689498908141916e-01 
+6.9700000000000315e+01 -3.5284640268452573e-04 -5.2830662848417526e-05 +5.5198935604946616e-03 +5.6073032363349673e-01 
+6.9800000000000310e+01 -3.5274000561692060e-04 -4.7483437365508521e-05 +5.1070018739725652e-03 +5.0368050957311217e-01 
+6.9900000000000304e+01 -3.5263043792961758e-04 -4.2536483543163606e-05 +4.6356834312895568e-03 +4.5935023386717810e-01 
+7.0000000000000298e+01 -3.5251792884690987e-04 -3.8079863522964145e-05 +4.1198181941303775e-03 +4.2941427697130558e-01 
+7.0100000000000293e+01 -3.5240278754906067e-04 -3.4150801240812213e-05 +3.5762593649181014e-03 +4.1319616892483169e-01 
+7.0200000000000287e+01 -3.5228537821475816e-04 -3.0733078052562764e-05 +3.0223078699110036e-03 +4.0785281968513054e-01 
+7.0300000000000281e+01 -3.5216608445180975e-04 -2.7777872511774763e-05 +2.4724528359435028e-03 +4.0970015481935607e-01 
+7.0400000000000276e+01 -3.5204527464939128e-04 -2.5238846541256729e-05 +1.9352819453073503e-03 +4.1627587976020575e-01 
+7.0500000000000270e+01 -3.5192329172161873e-04 -2.3088562129130028e-05 +1.4138296857386064e-03 +4.2698744107284947e-01 
+7.0600000000000264e+01 -3.5180047826360872e-04 -2.1301108051936527e-05 +9.1084627131760975e-04 +4.4136377374786817e-01 
+7.0700000000000259e+01 -3.5167717830039507e-04 -1.9850884566641416e-05 +4.2916422666549475e-04 +4.5893319577747216e-01 
+7.0800000000000253e+01 -3.5155373727672052e-04 -1.8712609595523033e-05 -2.8301482434539958e-05 +4.7922345120437182e-01 
+7.0900000000000247e+01 -3.5143050204666673e-04 -1.7861324912622043e-05 -4.5855332282759658e-04 +5.0176175233627252e-01 
+7.1000000000000242e+01 -3.5130782098320414e-04 -1.7272485725126566e-05 -8.5848605398225659e-04 +5.2608316060753035e-01 
+7.1100000000000236e+01 -3.5118604759458010e-04 -1.6924484014778275e-05 -1.2241305233848939e-03 +5.5198251989200764e-01 
+7.1200000000000230e+01 -3.5106554053546249e-04 -1.6797290680274696e-05 -1.5502805162875752e-03 +5.7952547236383078e-01 
+7.1300000000000225e+01 -3.5094665647164059e-04 -1.6864409516630824e-05 -1.8309458411390289e-03 +6.0862063682922107e-01 
+7.1400000000000219e+01 -3.5082973898116021e-04 -1.7084781725274581e-05 -2.0600873141886520e-03 +6.3858411671864979e-01 
+7.1500000000000213e+01 -3.5071510494713944e-04 -1.7398052901874479e-05 -2.2325572943927481e-03 +6.6786930447671355e-01 
+7.1600000000000207e+01 -3.5060302941941759e-04 -1.7723769836485320e-05 -2.3451387910627289e-03 +6.9399539342488870e-01 
+7.1700000000000202e+01 -3.5049372779502472e-04 -1.7965819414086637e-05 -2.3977432463270529e-03 +7.1373646224433029e-01 
+7.1800000000000196e+01 -3.5038734028010332e-04 -1.8025749873591899e-05 -2.3943947360574691e-03 +7.2375045217598855e-01 
+7.1900000000000190e+01 -3.5028392481392618e-04 -1.7820305670635635e-05 -2.3435080748474930e-03 +7.2140836858832702e-01 
+7.2000000000000185e+01 -3.5018345590155642e-04 -1.7298280811252445e-05 -2.2575945038855864e-03 +7.0556414149097746e-01 
+7.2100000000000179e+01 -3.5008583038952822e-04 -1.6455826937182000e-05 -2.1522549951124622e-03 +6.7719740529395644e-01 
+7.2200000000000173e+01 -3.4999088720120936e-04 -1.5341067406675786e-05 -2.0439356537697790e-03 +6.3942948600888150e-01 
+7.2300000000000168e+01 -3.4989843828113005e-04 -1.4038408060256021e-05 -1.9468762049578592e-03 +5.9645106308570472e-01 
+7.2400000000000162e+01 -3.4980830224337151e-04 -1.2638070710508802e-05 -1.8698619852089472e-03 +5.5165648738592610e-01 
+7.2500000000000156e+01 -3.4972032745768969e-04 -1.1207501696818151e-05 -1.8147703844654201e-03 +5.0612725844593043e-01 
+7.2600000000000151e+01 -3.4963436285861022e-04 -9.8112005886876681e-06 -1.7827691387269243e-03 +4.6066228043602792e-01 
+7.2700000000000145e+01 -3.4955025387107023e-04 -8.5135414910352329e-06 -1.7751660221384225e-03 +4.1606096150183347e-01 
+7.2800000000000139e+01 -3.4946784241392839e-04 -7.3787627197734702e-06 -1.7934090371144764e-03 +3.7312315034870847e-01 
+7.2900000000000134e+01 -3.4938696690377182e-04 -6.4709565047555798e-06 -1.8390865971365201e-03 +3.3264907540615252e-01 
+7.3000000000000128e+01 -3.4930746240970963e-04 -5.8541633629520672e-06 -1.9138963080541649e-03 +2.9544975107075311e-01 
+7.3100000000000122e+01 -3.4922917614431978e-04 -5.6031163960657369e-06 -2.0164187719523045e-03 +2.6342237644270811e-01 
+7.3200000000000117e+01 -3.4915197926911043e-04 -5.8080337538622821e-06 -2.1387530945412131e-03 +2.4039301449597014e-01 
+7.3300000000000111e+01 -3.4907573277137376e-04 -6.5376827651218501e-06 -2.2698586347112337e-03 +2.2989040211514683e-01 
+7.3400000000000105e+01 -3.4900026350019370e-04 -7.8259120810803334e-06 -2.3983877755804628e-03 +2.3414084642798444e-01 
+7.3500000000000099e+01 -3.4892535345064791e-04 -9.6733245872661841e-06 -2.5142935817064867e-03 +2.5394833124063676e-01 
+7.3600000000000094e+01 -3.4885073864967500e-04 -1.2056862806535622e-05 -2.6095974428788069e-03 +2.8904106168229238e-01 
+7.3700000000000088e+01 -3.4877611978983736e-04 -1.4943847603885388e-05 -2.6781781547087278e-03 +3.3870096323488230e-01 
+7.3800000000000082e+01 -3.4870118287215382e-04 -1.8300859424852696e-05 -2.7147204168770605e-03 +4.0218032120742975e-01 
+7.3900000000000077e+01 -3.4862561948555143e-04 -2.2093607857052927e-05 -2.7136219899900147e-03 +4.7869552028888251e-01 
+7.4000000000000071e+01 -3.4854914529641859e-04 -2.6280425833629889e-05 -2.6680751579698982e-03 +5.6712698690934160e-01 
+7.4100000000000065e+01 -3.4847151423643744e-04 -3.0799186661182490e-05 -2.5696456866138597e-03 +6.6543710654393373e-01 
+7.4200000000000060e+01 -3.4839251851005314e-04 -3.5557369250813403e-05 -2.4090790394931364e-03 +7.7032688575007346e-01 
+7.4300000000000054e+01 -3.4831197574583197e-04 -4.0434686512367658e-05 -2.1781869637606368e-03 +8.7761338282552825e-01 
+7.4400000000000048e+01 -3.4822970608616380e-04 -4.5300210394944424e-05 -1.8726110236207598e-03 +9.8343039565056833e-01 
+7.4500000000000043e+01 -3.4814550341023197e-04 -5.0043946841006440e-05 -1.4947091435465992e-03 +1.0861437746311779e+00 
+7.4600000000000037e+01 -3.4805916057882125e-04 -5.4560232778745382e-05 -1.0480580520055129e-03 +1.1845932678478304e+00 
+7.4700000000000031e+01 -3.4797047628001013e-04 -5.8743007291792288e-05 -5.3602990956011282e-04 +1.2776182297084799e+00 
+7.4800000000000026e+01 -3.4787925504343076e-04 -6.2485826487621962e-05 +3.8207926737453442e-05 +1.3640576994622002e+00 
+7.4900000000000020e+01 -3.4778530725408733e-04 -6.5681878321547353e-05 +6.7169312576260769e-04 +1.4427504752646889e+00 
+7.5000000000000014e+01 -3.4768844915304074e-04 -6.8223988563274304e-05 +1.3616659475922269e-03 +1.5125343025491087e+00 
+7.5100000000000009e+01 -3.4758848196493657e-04 -6.9990131779005852e-05 +2.1012183130561684e-03 +1.5707955638464135e+00 
+7.5200000000000003e+01 -3.4748515109335790e-04 -7.0818956097200094e-05 +2.8697605732694569e-03 +1.6106084099531095e+00 
+7.5299999999999997e+01 -3.4737821268778765e-04 -7.0583946234722628e-05 +3.6392259192279878e-03 +1.6251199904538940e+00 
+7.5399999999999991e+01 -3.4726748787373691e-04 -6.9230668300512111e-05 +4.3797897768016181e-03 +1.6100318115136238e+00 
+7.5499999999999986e+01 -3.4715290073229928e-04 -6.6786871603786806e-05 +5.0641025915580508e-03 +1.5645433617003617e+00 
+7.5599999999999980e+01 -3.4703450259347739e-04 -6.3350259151508068e-05 +5.6703098851781436e-03 +1.4910496306628351e+00 
+7.5699999999999974e+01 -3.4691247090444050e-04 -5.9057480520473381e-05 +6.1830262312960209e-03 +1.3937780251214915e+00 
+7.5799999999999969e+01 -3.4678708954565050e-04 -5.4055964756101047e-05 +6.5926127463752206e-03 +1.2774732723878806e+00 
+7.5899999999999963e+01 -3.4665872347453458e-04 -4.8485101557238084e-05 +6.8938231017965932e-03 +1.1465074740863828e+00 
+7.5999999999999957e+01 -3.4652778801111427e-04 -4.2466943971249335e-05 +7.0839834466035591e-03 +1.0044426587123454e+00 
+7.6099999999999952e+01 -3.4639471614953657e-04 -3.6111446612980838e-05 +7.1611283084047411e-03 +8.5428856567674438e-01 
+7.6199999999999946e+01 -3.4625993732162599e-04 -2.9528749678026267e-05 +7.1231428185397220e-03 +6.9904914146066366e-01 
+7.6299999999999940e+01 -3.4612386947089653e-04 -2.2837554615142893e-05 +6.9680446059843526e-03 +5.4199221025476652e-01 
+7.6399999999999935e+01 -3.4598692439187902e-04 -1.6164430178685211e-05 +6.6955258771720554e-03 +3.8634398195771763e-01 
+7.6499999999999929e+01 -3.4584952947992395e-04 -9.6225267265804094e-06 +6.3098297227873242e-03 +2.3382283963376507e-01 
+7.6599999999999923e+01 -3.4571211393605815e-04 -3.3201750155414460e-06 +5.8166264845398103e-03 +8.5602267757041176e-02 
+7.6699999999999918e+01 -3.4557510090607162e-04 +2.6336845332016764e-06 +5.2213804001928002e-03 -5.7144796578231648e-02 
+7.6799999999999912e+01 -3.4543890745062240e-04 +8.1295104110578960e-06 +4.5293476308627843e-03 -1.9324539666858725e-01 
+7.6899999999999906e+01 -3.4530394452461210e-04 +1.3057174669345767e-05 +3.7455761401392579e-03 -3.2152659636149356e-01 
+7.6999999999999901e+01 -3.4517061695701846e-04 +1.7305977519131989e-05 +2.8749055882287353e-03 -4.4081551533415564e-01 
+7.7099999999999895e+01 -3.4503933718588631e-04 +2.0755110000367319e-05 +1.9248328048803243e-03 -5.4898417138150712e-01 
+7.7199999999999889e+01 -3.4491058085595722e-04 +2.3236993994863479e-05 +9.1761901479287715e-04 -6.3907387705073326e-01 
+7.7299999999999883e+01 -3.4478482509478280e-04 +2.4607715083015476e-05 -1.1515092881164723e-04 -7.0338007998032104e-01 
+7.7399999999999878e+01 -3.4466248807081057e-04 +2.4795272611953684e-05 -1.1387924319398708e-03 -7.3654504537706589e-01 
+7.7499999999999872e+01 -3.4454388069944485e-04 +2.3819147549643517e-05 -2.1206717095847948e-03 -7.3705922572408922e-01 
+7.7599999999999866e+01 -3.4442917522339530e-04 +2.1779212971783918e-05 -3.0339387618468845e-03 -7.0707637038120297e-01 
+7.7699999999999861e+01 -3.4431840356616766e-04 +1.8823650320555893e-05 -3.8588124788260661e-03 -6.5102468782395773e-01 
+7.7799999999999855e+01 -3.4421146936859729e-04 +1.5119178761977421e-05 -4.5824175727423736e-03 -5.7423098649488713e-01 
+7.7899999999999849e+01 -3.4410816912214297e-04 +1.0825588335845544e-05 -5.1977409098347234e-03 -4.8171620907049506e-01 
+7.7999999999999844e+01 -3.4400822297143128e-04 +6.0793392496197401e-06 -5.7017485459770418e-03 -3.7742201864852643e-01 
+7.8099999999999838e+01 -3.4391130970776797e-04 +9.9382944820205315e-07 -6.0932468706053414e-03 -2.6424683968761764e-01 
+7.8199999999999832e+01 -3.4381709189393843e-04 -4.3319182428547942e-06 -6.3715248284905122e-03 -1.4446404160560872e-01 
+7.8299999999999827e+01 -3.4372523246248299e-04 -9.8026897627317883e-06 -6.5357577262152057e-03 -2.0181343101928439e-02 
+7.8399999999999821e+01 -3.4363539946071669e-04 -1.5320119219645494e-05 -6.5855745583121694e-03 +1.0648444721969803e-01 
+7.8499999999999815e+01 -3.4354725434654007e-04 -2.0792795013534182e-05 -6.5230186763778533e-03 +2.3421743713558349e-01 
+7.8599999999999810e+01 -3.4346045657006829e-04 -2.6133743009917005e-05 -6.3514230562299340e-03 +3.6218088852778796e-01 
+7.8699999999999804e+01 -3.4337467040222681e-04 -3.1255702646174058e-05 -6.0739900631708076e-03 +4.8954381754394310e-01 
+7.8799999999999798e+01 -3.4328956502824418e-04 -3.6071079938774906e-05 -5.6937743078306364e-03 +6.1547528486919922e-01 
+7.8899999999999793e+01 -3.4320481455854394e-04 -4.0491957564060843e-05 -5.2136826533015455e-03 +7.3914439333786564e-01 
+7.8999999999999787e+01 -3.4312009803882850e-04 -4.4430104565111452e-05 -4.6364743341976399e-03 +8.5972024820169946e-01 
+7.9099999999999781e+01 -3.4303509326670382e-04 -4.7792685235272779e-05 -3.9660513232332370e-03 +9.7594183494318654e-01 
+7.9199999999999775e+01 -3.4294942850777603e-04 -5.0449285468272797e-05 -3.2176675065619083e-03 +1.0827604751351232e+00 
+7.9299999999999770e+01 -3.4286271774127335e-04 -5.2274552026400572e-05 -2.4154408185614431e-03 +1.1736619210501267e+00 
+7.9399999999999764e+01 -3.4277461225796656e-04 -5.3194683797818640e-05 -1.5868609333783315e-03 +1.2436310414477878e+00 
+7.9499999999999758e+01 -3.4268484171495224e-04 -5.3206419753076480e-05 -7.5828859738099014e-04 +1.2905785985994747e+00 
+7.9599999999999753e+01 -3.4259323419818513e-04 -5.2366541402255709e-05 +4.7848789090469514e-05 +1.3151358333447440e+00 
+7.9699999999999747e+01 -3.4249971717979565e-04 -5.0770309258935236e-05 +8.1403328004753955e-04 +1.3197447323959148e+00 
+7.9799999999999741e+01 -3.4240430940018081e-04 -4.8529938962027856e-05 +1.5276700415114658e-03 +1.3076761449456842e+00 
+7.9899999999999736e+01 -3.4230710467002327e-04 -4.5754791747823115e-05 +2.1803270554910021e-03 +1.2820930031719162e+00 
+7.9999999999999730e+01 -3.4220824650506233e-04 -4.2540395517268333e-05 +2.7662279855301961e-03 +1.2455314574666616e+00 
+8.0099999999999724e+01 -3.4210790435471283e-04 -3.8968952766020081e-05 +3.2808454870563285e-03 +1.1999349461583755e+00 
+8.0199999999999719e+01 -3.4200625579435283e-04 -3.5115004549749966e-05 +3.7199678646336401e-03 +1.1469197000975428e+00 
+8.0299999999999713e+01 -3.4190347432529937e-04 -3.1053750144398674e-05 +4.0793082492384626e-03 +1.0881307766117991e+00 
+8.0399999999999707e+01 -3.4179972789090852e-04 -2.6865297907722740e-05 +4.3551370802150961e-03 +1.0253050851823162e+00 
+8.0499999999999702e+01 -3.4169518962517140e-04 -2.2624941454760771e-05 +4.5459133816060813e-03 +9.5954174045783081e-01 
+8.0599999999999696e+01 -3.4159003785273967e-04 -1.8401717597272388e-05 +4.6519012269772252e-03 +8.9131186121795580e-01 
+8.0699999999999690e+01 -3.4148444737560886e-04 -1.4264448706669908e-05 +4.6733537859030916e-03 +8.2106365499682743e-01 
+8.0799999999999685e+01 -3.4137858914259672e-04 -1.0281966629526987e-05 +4.6104445134534230e-03 +7.4924535480557042e-01 
+8.0899999999999679e+01 -3.4127263024927496e-04 -6.5231072255825195e-06 +4.4632671537949420e-03 +6.7630521801270638e-01 
+8.0999999999999673e+01 -3.4116673393806951e-04 -3.0567048890868215e-06 +4.2318357481122343e-03 +6.0269152362825873e-01 
+8.1099999999999667e+01 -3.4106106213541946e-04 +4.6651214614262087e-08 +3.9166131661218994e-03 +5.2902874109528664e-01 
+8.1199999999999662e+01 -3.4095581541437832e-04 +2.6869707498640151e-06 +3.5268631785808397e-03 +4.5889335713740348e-01 
+8.1299999999999656e+01 -3.4085121970635042e-04 +4.7559510294453013e-06 +3.0810486882946846e-03 +3.9797222849668179e-01 
+8.1399999999999650e+01 -3.4074747560952027e-04 +6.1867140928535274e-06 +2.6013832103518064e-03 +3.5092032478536056e-01 
+8.1499999999999645e+01 -3.4064472074637542e-04 +6.9723308894211878e-06 +2.1095551185406256e-03 +3.1996052887783272e-01 
+8.1599999999999639e+01 -3.4054301324478164e-04 +7.1579520879964913e-06 +1.6243055255140109e-03 +3.0498766845393399e-01 
+8.1699999999999633e+01 -3.4044232734250140e-04 +6.8254491999705661e-06 +1.1603367342811601e-03 +3.0418097303285618e-01 
+8.1799999999999628e+01 -3.4034255680275119e-04 +6.0748345412252867e-06 +7.2801942391398367e-04 +3.1484126230206522e-01 
+8.1899999999999622e+01 -3.4024352697991094e-04 +5.0056781838026708e-06 +3.3391019188390892e-04 +3.3426889296349238e-01 
+8.1999999999999616e+01 -3.4014501439589298e-04 +3.7062852823730949e-06 -1.8086329961665364e-05 +3.6027554143853913e-01 
+8.2099999999999611e+01 -3.4004676407233203e-04 +2.2508111037598807e-06 -3.2564460442124042e-04 +3.9131097823563776e-01 
+8.2199999999999605e+01 -3.3994850498117240e-04 +7.0120622309195144e-07 -5.8708511226358904e-04 +4.2635868480877420e-01 
+8.2299999999999599e+01 -3.3984996256234697e-04 -8.8659543572065041e-07 -8.0072893217216716e-04 +4.6463976999612616e-01 
+8.2399999999999594e+01 -3.3975086425118276e-04 -2.4572325438929823e-06 -9.6489002818249663e-04 +5.0540126494904869e-01 
+8.2499999999999588e+01 -3.3965093770818588e-04 -3.9568684985709790e-06 -1.0784548203148128e-03 +5.4807172820004646e-01 
+8.2599999999999582e+01 -3.3954990925187250e-04 -5.3345779145099120e-06 -1.1411293969828163e-03 +5.9236796658791990e-01 
+8.2699999999999577e+01 -3.3944750768427054e-04 -6.5396969499970612e-06 -1.1526410222773486e-03 +6.3802925381515885e-01 
+8.2799999999999571e+01 -3.3934346461297394e-04 -7.5216018656981834e-06 -1.1126707542270390e-03 +6.8479486987763394e-01 
+8.2899999999999565e+01 -3.3923751444952811e-04 -8.2297122961993965e-06 -1.0208534768057587e-03 +7.3240411179398845e-01 
+8.2999999999999559e+01 -3.3912939440771230e-04 -8.6134945305932001e-06 -8.7677793504055673e-04 +7.8059630525409740e-01 
+8.3099999999999554e+01 -3.3901884357859490e-04 -8.6218237382543425e-06 -6.8017909205692279e-04 +8.2904671077550995e-01 
+8.3199999999999548e+01 -3.3890556754261481e-04 -8.1784167999549475e-06 -4.3831109441205162e-04 +8.7490915427559890e-01 
+8.3299999999999542e+01 -3.3878923163842116e-04 -7.1857419522580996e-06 -1.6964096712469883e-04 +9.1228997685679269e-01 
+8.3399999999999537e+01 -3.3866952102915742e-04 -5.5874070503574496e-06 +1.0240640917018785e-04 +9.3611106299671631e-01 
+8.3499999999999531e+01 -3.3854618366867918e-04 -3.3911754545481196e-06 +3.5435975560731603e-04 +9.4381468218202125e-01 
+8.3599999999999525e+01 -3.3841905317454090e-04 -6.6611173050243851e-07 +5.6559443073897334e-04 +9.3553935534480570e-01 
+8.3699999999999520e+01 -3.3828806092482292e-04 +2.4707983513749978e-06 +7.2006390024882477e-04 +9.1364523885685678e-01 
+8.3799999999999514e+01 -3.3815323995384461e-04 +5.8759183888068659e-06 +8.0716659038837849e-04 +8.8176825967398642e-01 
+8.3899999999999508e+01 -3.3801471534596517e-04 +9.4028758493236184e-06 +8.2143847492891864e-04 +8.4369262426157843e-01 
+8.3999999999999503e+01 -3.3787268852680661e-04 +1.2919138030867729e-05 +7.6160412832590148e-04 +8.0256684425971991e-01 
+8.4099999999999497e+01 -3.3772742106118122e-04 +1.6316069021170538e-05 +6.2946593179147097e-04 +7.6044268546628324e-01 
+8.4199999999999491e+01 -3.3757921710984525e-04 +1.9513318033319916e-05 +4.2860319307710590e-04 +7.1810759648505251e-01 
+8.4299999999999486e+01 -3.3742840430679141e-04 +2.2454744248395455e-05 +1.6294789413050749e-04 +6.7535221792475242e-01 
+8.4399999999999480e+01 -3.3727531802079557e-04 +2.5098902568177558e-05 -1.6437073196777632e-04 +6.3150909695723911e-01 
+8.4499999999999474e+01 -3.3712028893648975e-04 +2.7407700690174546e-05 -5.5197622352181892e-04 +5.8609055827661527e-01 
+8.4599999999999469e+01 -3.3696363529578627e-04 +2.9336501895602659e-05 -1.0006545772598819e-03 +5.3929625649256274e-01 
+8.4699999999999463e+01 -3.3680567139185967e-04 +3.0839830467958068e-05 -1.5115337511650052e-03 +4.9142227896362717e-01 
+8.4799999999999457e+01 -3.3664670896536614e-04 +3.1872341918620359e-05 -2.0857936779667633e-03 +4.4276448368688454e-01 
+8.4899999999999451e+01 -3.3648705720922938e-04 +3.2388826876248925e-05 -2.7246661800399983e-03 +3.9361847087810053e-01 
+8.4999999999999446e+01 -3.3632702277354469e-04 +3.2344214988571779e-05 -3.4294348806092000e-03 +3.4427955333049914e-01 
+8.5099999999999440e+01 -3.3616690992384856e-04 +3.1693472408924306e-05 -4.2014031836062711e-03 +2.9505336822573003e-01 
+8.5199999999999434e+01 -3.3600704469429138e-04 +3.0374836247621118e-05 -5.0368633356252983e-03 +2.4793279250965231e-01 
+8.5299999999999429e+01 -3.3584779885088189e-04 +2.8297669735041423e-05 -5.9209060340418640e-03 +2.0829240418451200e-01 
+8.5399999999999423e+01 -3.3568953323298025e-04 +2.5402063445379777e-05 -6.8335348750136436e-03 +1.8115589580994715e-01 
+8.5499999999999417e+01 -3.3553256175504232e-04 +2.1679324097406353e-05 -7.7540883586189654e-03 +1.6963408504412164e-01 
