# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +2.5366248793697913e+01 +0.0000000000000000e+00 -7.4500000000000000e+02 -1.3089969389957470e-01 +0.0000000000000000e+00 +9.9139561736826209e-01
1.0000000000000001e-01 +2.5353158821202385e+01 +0.0000000000000000e+00 -7.4490086043867325e+02 -1.3089975601102530e-01 +0.0000000000000000e+00 +9.9139560916732627e-01
2.0000000000000001e-01 +2.5340068842495711e+01 +0.0000000000000000e+00 -7.4480172087816652e+02 -1.3089981812247667e-01 +0.0000000000000000e+00 +9.9139560096638635e-01
3.0000000000000004e-01 +2.5326978857577892e+01 +0.0000000000000000e+00 -7.4470258131847993e+02 -1.3089988023392865e-01 +0.0000000000000000e+00 +9.9139559276544242e-01
4.0000000000000002e-01 +2.5313888866448927e+01 +0.0000000000000000e+00 -7.4460344175961347e+02 -1.3089994234538110e-01 +0.0000000000000000e+00 +9.9139558456449450e-01
5.0000000000000000e-01 +2.5300798869108817e+01 +0.0000000000000000e+00 -7.4450430220156704e+02 -1.3090000445683386e-01 +0.0000000000000000e+00 +9.9139557636354259e-01
5.9999999999999998e-01 +2.5287708865557562e+01 +0.0000000000000000e+00 -7.4440516264434075e+02 -1.3090006656828676e-01 +0.0000000000000000e+00 +9.9139556816258667e-01
6.9999999999999996e-01 +2.5274618855795161e+01 +0.0000000000000000e+00 -7.4430602308793459e+02 -1.3090012867973966e-01 +0.0000000000000000e+00 +9.9139555996162676e-01
7.9999999999999993e-01 +2.5261528839821615e+01 +0.0000000000000000e+00 -7.4420688353234846e+02 -1.3090019079119239e-01 +0.0000000000000000e+00 +9.9139555176066296e-01
8.9999999999999991e-01 +2.5248438817636924e+01 +0.0000000000000000e+00 -7.4410774397758246e+02 -1.3090025290264479e-01 +0.0000000000000000e+00 +9.9139554355969528e-01
9.9999999999999989e-01 +2.5235348789241087e+01 +0.0000000000000000e+00 -7.4400860442363648e+02 -1.3090031501409669e-01 +0.0000000000000000e+00 +9.9139553535872360e-01
