# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +2.5366248793697913e+01 +0.0000000000000000e+00 -7.4500000000000000e+02 -1.3089969389957470e-01 +0.0000000000000000e+00 +9.9139561736826209e-01
1.0000000000000001e-01 +2.5353158821200743e+01 +0.0000000000000000e+00 -7.4490086043867348e+02 -1.3089975604378948e-01 +0.0000000000000000e+00 +9.9139560916300018e-01
2.0000000000000001e-01 +2.5340068842489153e+01 +0.0000000000000000e+00 -7.4480172087816743e+02 -1.3089981818800500e-01 +0.0000000000000000e+00 +9.9139560095773427e-01
3.0000000000000004e-01 +2.5326978857563141e+01 +0.0000000000000000e+00 -7.4470258131848198e+02 -1.3089988033222116e-01 +0.0000000000000000e+00 +9.9139559275246425e-01
4.0000000000000002e-01 +2.5313888866422708e+01 +0.0000000000000000e+00 -7.4460344175961700e+02 -1.3089994247643777e-01 +0.0000000000000000e+00 +9.9139558454719023e-01
5.0000000000000000e-01 +2.5300798869067854e+01 +0.0000000000000000e+00 -7.4450430220157250e+02 -1.3090000462065471e-01 +0.0000000000000000e+00 +9.9139557634191222e-01
5.9999999999999998e-01 +2.5287708865498580e+01 +0.0000000000000000e+00 -7.4440516264434859e+02 -1.3090006676487179e-01 +0.0000000000000000e+00 +9.9139556813663021e-01
6.9999999999999996e-01 +2.5274618855714881e+01 +0.0000000000000000e+00 -7.4430602308794516e+02 -1.3090012890908886e-01 +0.0000000000000000e+00 +9.9139555993134421e-01
7.9999999999999993e-01 +2.5261528839716760e+01 +0.0000000000000000e+00 -7.4420688353236233e+02 -1.3090019105330578e-01 +0.0000000000000000e+00 +9.9139555172605431e-01
8.9999999999999991e-01 +2.5248438817504219e+01 +0.0000000000000000e+00 -7.4410774397759997e+02 -1.3090025319752235e-01 +0.0000000000000000e+00 +9.9139554352076054e-01
9.9999999999999989e-01 +2.5235348789077257e+01 +0.0000000000000000e+00 -7.4400860442365820e+02 -1.3090031534173843e-01 +0.0000000000000000e+00 +9.9139553531546287e-01
1.0999999999999999e+00 +2.5222258754435874e+01 +0.0000000000000000e+00 -7.4390946487053691e+02 -1.3090037748595384e-01 +0.0000000000000000e+00 +9.9139552711016132e-01
1.2000000000000000e+00 +2.5209168713580066e+01 +0.0000000000000000e+00 -7.4381032531823621e+02 -1.3090043963016842e-01 +0.0000000000000000e+00 +9.9139551890485589e-01
1.3000000000000000e+00 +2.5196078666509838e+01 +0.0000000000000000e+00 -7.4371118576675599e+02 -1.3090050177438198e-01 +0.0000000000000000e+00 +9.9139551069954657e-01
1.4000000000000001e+00 +2.5182988613225188e+01 +0.0000000000000000e+00 -7.4361204621609625e+02 -1.3090056391859434e-01 +0.0000000000000000e+00 +9.9139550249423347e-01
1.5000000000000002e+00 +2.5169898553726117e+01 +0.0000000000000000e+00 -7.4351290666625709e+02 -1.3090062606280534e-01 +0.0000000000000000e+00 +9.9139549428891660e-01
1.6000000000000003e+00 +2.5156808488012626e+01 +0.0000000000000000e+00 -7.4341376711723842e+02 -1.3090068820701478e-01 +0.0000000000000000e+00 +9.9139548608359596e-01
1.7000000000000004e+00 +2.5143718416084713e+01 +0.0000000000000000e+00 -7.4331462756904034e+02 -1.3090075035122251e-01 +0.0000000000000000e+00 +9.9139547787827165e-01
1.8000000000000005e+00 +2.5130628337942380e+01 +0.0000000000000000e+00 -7.4321548802166274e+02 -1.3090081249542831e-01 +0.0000000000000000e+00 +9.9139546967294356e-01
1.9000000000000006e+00 +2.5117538253585625e+01 +0.0000000000000000e+00 -7.4311634847510572e+02 -1.3090087463963201e-01 +0.0000000000000000e+00 +9.9139546146761182e-01
