-5.800000000000000000e+02	7.644396251537767582e-05	2.709889191415744848e-04	2.043870254718156763e-04	1.535515776508978857e-14	1.761032597324333358e-12	7.874460178370780234e-13
-5.780000000000000000e+02	7.679595158991446362e-05	2.706889381847846286e-04	2.040806965816473824e-04	9.664195071620877474e-13	9.300773989189945178e-14	3.499760079276472438e-13
-5.760000000000000000e+02	7.668962155699011877e-05	2.698219200532385150e-04	2.040041143590955240e-04	1.299660553237396552e-12	6.956897417771504755e-14	1.687770099968230591e-15
-5.740000000000000000e+02	7.719927240438706939e-05	2.691780584868725345e-04	2.043359706567919370e-04	3.704960710707124397e-12	1.488123838269686025e-12	1.968615044592695311e-13
-5.720000000000000000e+02	7.744859799873442805e-05	2.685780965725108414e-04	2.043542045193006264e-04	4.299512419371359362e-12	3.328984115924775697e-13	1.620934404000576745e-13
-5.700000000000000000e+02	7.744126489301890286e-05	2.677403448746175059e-04	2.048501655794519156e-04	2.386464497277818563e-12	8.370696590267427166e-13	1.134856615212478165e-13
-5.680000000000000000e+02	7.776025499161076725e-05	2.666026122186531126e-04	2.046240656844031862e-04	4.588803591665891234e-13	1.782976717108991265e-12	1.951062235552519782e-14
-5.660000000000000000e+02	7.715160721722771919e-05	2.655087792141976348e-04	2.046422995469083519e-04	6.988302911756080271e-14	3.945933192592599795e-12	4.320691455893366181e-15
-5.640000000000000000e+02	7.692428093998560090e-05	2.647844349499399474e-04	2.049960364794652958e-04	1.091922329962125920e-13	5.912343728333902545e-12	1.755956011997671291e-13
-5.620000000000000000e+02	7.701961131431712200e-05	2.639137585106233488e-04	2.051710815594627200e-04	6.142063106037108185e-14	6.930401421745534670e-13	4.921537611479604567e-14
-5.600000000000000000e+02	7.731660209584977040e-05	2.629918658096212802e-04	2.052367234644565262e-04	1.638565946399617461e-13	1.130563768838977791e-12	2.977226456327352496e-14
-5.580000000000000000e+02	7.755126147874785052e-05	2.623736123709343327e-04	2.052330766919569622e-04	8.408484392165018594e-13	1.369910932928878465e-12	1.968615044592695311e-13
-5.560000000000000000e+02	7.723593793297012992e-05	2.616346348876736391e-04	2.051564944694637320e-04	1.768982419684287561e-12	1.408771727098386215e-12	2.977226456329012890e-14
-5.540000000000000000e+02	7.711494168864258512e-05	2.601566799200632791e-04	2.053898879094309519e-04	1.576735844465267103e-12	2.104461468875319823e-12	3.030559991487589393e-13
-5.520000000000000000e+02	7.721393861582038305e-05	2.596554922203212715e-04	2.056196345768633170e-04	1.356781740123568500e-12	2.744781372805898507e-12	9.721555775769562326e-15
-5.500000000000000000e+02	7.751826250302999970e-05	2.591177214766167912e-04	2.058931425142371892e-04	2.456825242414724125e-13	1.369910932928878465e-12	1.367093780967149816e-13
-5.480000000000000000e+02	7.752926216160269796e-05	2.580824213368351316e-04	2.057800925667953459e-04	6.824514562256828548e-17	3.234549668554273634e-13	-0.000000000000000000e+00
-5.460000000000000000e+02	7.767592427589764352e-05	2.571861367629506962e-04	2.058676151067510829e-04	2.883357402556093568e-13	8.522199336766536162e-13	1.038046122278968967e-12
-5.440000000000000000e+02	7.700861165574069680e-05	2.564178928420533777e-04	2.061921778590424155e-04	2.648525856468717030e-12	1.448176028878887103e-12	6.487788264243558570e-14
-5.420000000000000000e+02	7.699761199716423094e-05	2.550496870010079790e-04	2.064401583888359642e-04	5.350419416813805459e-14	2.556931554836003386e-12	2.193426021907894314e-13
-5.400000000000000000e+02	7.664562292267440265e-05	2.542485183394974590e-04	2.069981145807220661e-04	1.203844368783189911e-13	3.082299599089805749e-12	2.430388943941441424e-13
-5.380000000000000000e+02	7.699027889144652379e-05	2.532571178490926854e-04	2.065933228336879835e-04	8.560671066902978318e-13	2.772160568697891558e-12	3.571321531512769390e-14
-5.360000000000000000e+02	7.666762223983243012e-05	2.521340183997639126e-04	2.066261437861542985e-04	1.015760747447275933e-12	2.696477133899568349e-13	9.084253786021301923e-13
-5.340000000000000000e+02	7.661995705265631543e-05	2.507548376416240911e-04	2.065787357437027648e-04	8.714222644554052182e-13	8.829281136849034876e-13	5.677658616263315595e-14
-5.320000000000000000e+02	7.641463009249589678e-05	2.505536308996147619e-04	2.068522436809024870e-04	1.775056237644724356e-13	2.275190797106322873e-12	9.748560097368420575e-14
-5.300000000000000000e+02	7.652096012543959465e-05	2.492476162281002526e-04	2.067683679134998465e-04	2.140167766725521931e-13	3.169736385971367115e-12	1.687770099960322655e-15
-5.280000000000000000e+02	7.669328810984970418e-05	2.481903662550919223e-04	2.074794885500263314e-04	8.714222644553603857e-13	2.696477133899068527e-13	1.555448924122750309e-13
