-5.800000000000000000e+02	7.649162770255933349e-05	2.753313263996255591e-04	2.045365431443752413e-04	2.795321164702940513e-13	3.924124949710683962e-13	1.419414654065942854e-12
-5.780000000000000000e+02	7.664562292267441620e-05	2.747496560094258395e-04	2.042995029317739620e-04	1.990028446356237309e-13	6.131445233922565795e-13	4.631212643369648287e-39
-5.760000000000000000e+02	7.681428435421102188e-05	2.740545781843639140e-04	2.042995029317739620e-04	3.930920387863749516e-14	6.392328887087704233e-13	6.075972359852417113e-14
-5.740000000000000000e+02	7.666028913411313732e-05	2.731326854895757333e-04	2.043651448368056882e-04	2.456825242413650690e-15	3.049757080895622632e-13	9.748560097365416593e-14
-5.720000000000000000e+02	7.662362360551607703e-05	2.731436604026123128e-04	2.043651448368057153e-04	6.824514562264779527e-15	2.717538053815010474e-14	1.080172863973974022e-13
-5.700000000000000000e+02	7.690961472854948187e-05	2.720498274029126335e-04	2.044672544668494534e-04	6.142063106036511175e-14	1.698461283633390145e-15	2.430388943941916003e-13
-5.680000000000000000e+02	7.682161745992956928e-05	2.717681379680785621e-04	2.047261753144293331e-04	9.854599027907168396e-14	1.739224354440337634e-14	1.491313660324123489e-13
-5.660000000000000000e+02	7.661262394693677869e-05	2.710511103155356411e-04	2.050252106594662805e-04	3.063524587000152768e-13	3.328984115925885909e-13	6.616733899881003979e-13
-5.640000000000000000e+02	7.671528742700702691e-05	2.701548257493765256e-04	2.049778026169643856e-04	1.171154944030013501e-12	6.131445233923319063e-13	6.751080399837337008e-13
-5.620000000000000000e+02	7.678495193133642567e-05	2.696390048355489649e-04	2.050033300244655894e-04	1.706128640565797359e-13	5.503014558977180148e-13	5.590569679105981876e-13
-5.600000000000000000e+02	7.693528059856263597e-05	2.686732124857791693e-04	2.047261753144293602e-04	2.883357402556093568e-13	1.198434281732919261e-13	3.728284150810489493e-12
-5.580000000000000000e+02	7.688028230567672881e-05	2.682122661368068601e-04	2.050908525644664292e-04	1.535515776509216765e-12	8.804823294363490105e-14	5.255108494037494084e-12
-5.560000000000000000e+02	7.700494510288188388e-05	2.674915801782101255e-04	2.052731911894518414e-04	2.113961630806632347e-12	6.114460621089722248e-16	2.020530852867431853e-12
-5.540000000000000000e+02	7.741926557587216465e-05	2.664453051311048187e-04	2.051492009244641702e-04	5.651380509010123774e-13	2.696477133899568349e-13	1.267110280245431354e-12
-5.520000000000000000e+02	7.686194954138099726e-05	2.658307099982003090e-04	2.054190620894242659e-04	2.708649829761864090e-13	1.528615155272430651e-14	1.021370953691424409e-12
-5.500000000000000000e+02	7.648796114969924663e-05	2.652380646912331076e-04	2.056633958468465117e-04	2.708649829762239209e-13	1.142045367116327346e-13	1.140932587572561012e-12
-5.480000000000000000e+02	7.622763589661121970e-05	2.640454574678632567e-04	2.056816297093391277e-04	2.795321164702940513e-13	3.328984115919223284e-15	1.021370953691424409e-12
-5.460000000000000000e+02	7.685094988280344720e-05	2.629991824183615921e-04	2.059806650541863397e-04	2.515789048232721334e-12	6.793845134517695159e-17	5.839009437819201703e-13
-5.440000000000000000e+02	7.648796114969924663e-05	2.625089696326804640e-04	2.061958246315397298e-04	8.714222644553828020e-13	4.680279913185041333e-13	9.721555775765761657e-13
-5.420000000000000000e+02	7.694628025713956261e-05	2.614407447558668310e-04	2.063891035738817765e-04	1.321226019254058884e-13	1.500760390220178679e-13	4.002715569063344033e-13
-5.400000000000000000e+02	7.711860824150115409e-05	2.608298079252935808e-04	2.060645408216328362e-04	4.975071115890058110e-14	7.924340964927139453e-13	3.121699576884569339e-13
-5.380000000000000000e+02	7.724327103868663090e-05	2.595128183495613384e-04	2.064292180713459186e-04	4.265321601414990064e-14	1.696015499386510982e-12	-0.000000000000000000e+00
-5.360000000000000000e+02	7.743759834016114704e-05	2.588909066050647939e-04	2.064255712988492277e-04	1.990028446355700631e-13	6.793845134540697942e-13	3.403219629557973483e-13
-5.340000000000000000e+02	7.653195978401955706e-05	2.578080485081517552e-04	2.068230695009369016e-04	4.046254683965745857e-13	6.003041560879967506e-13	1.555448924122750309e-13
-5.320000000000000000e+02	7.667862189841132188e-05	2.573690519821540635e-04	2.070783435756167400e-04	2.335690108934567399e-12	8.804823294366345150e-14	1.080172863973341545e-15
-5.300000000000000000e+02	7.683261711850732263e-05	2.564215511464395798e-04	2.068704775433807103e-04	2.812314205963076939e-12	2.452578093568423641e-14	2.042201820950685355e-13
-5.280000000000000000e+02	7.734960107157201224e-05	2.555874577461661034e-04	2.069835274907407235e-04	2.795321164702940513e-13	1.033343844963544428e-13	3.267522913522837287e-14
-5.260000000000000000e+02	7.699394544430539092e-05	2.545045996468759514e-04	2.070929306655971340e-04	5.527856795431608325e-15	3.328984115935881660e-15	4.320691455893366181e-15
-5.240000000000000000e+02	7.715160721722774629e-05	2.535461238961784743e-04	2.069507065382821876e-04	1.576735844465297395e-12	8.322460289811940506e-14	8.168807283802743439e-15
-5.220000000000000000e+02	7.691328128140851163e-05	2.524852156217939039e-04	2.070382290781698639e-04	4.792515351349327874e-12	8.220552612801314650e-15	1.088881757689678276e-12
-5.200000000000000000e+02	7.692428093998561445e-05	2.512706585619250976e-04	2.074029063276472678e-04	8.844570872692004629e-14	6.114460621065925273e-16	1.896378484314245419e-13
-5.180000000000000000e+02	7.675195295560187814e-05	2.505865556392181917e-04	2.075451304549194966e-04	2.375613519123829822e-13	3.288221045118780269e-14	3.267522913522837287e-14
-5.160000000000000000e+02	7.683261711850732263e-05	2.497049042784793603e-04	2.079863899266274014e-04	4.930711771234950233e-13	6.793845134597021286e-17	9.242229067379216632e-14
-5.140000000000000000e+02	7.683261711850732263e-05	2.484574224767177228e-04	2.082015495036942910e-04	6.558358494334972875e-14	7.853684975532123267e-14	4.320691455893366181e-15
-5.120000000000000000e+02	7.656129220689905928e-05	2.474513887648665308e-04	2.080155641065704897e-04	3.344012135505845705e-15	6.793845134597021286e-17	8.168807283802743439e-15
-5.100000000000000000e+02	7.667495534555168225e-05	2.462917062670981266e-04	2.079134544767672276e-04	2.896050999642047824e-12	1.315288418046465005e-13	4.877655588883315501e-13
-5.080000000000000000e+02	7.646229527967847602e-05	2.445942530195422716e-04	2.084094155357467111e-04	1.572368155145404386e-13	2.201205823590872526e-14	3.597650745073229929e-13
-5.060000000000000000e+02	7.631929971812619821e-05	2.432699468207664072e-04	2.083364800859070559e-04	6.421185751633425030e-13	2.130549834191856436e-13	1.267110280245539800e-12
-5.040000000000000000e+02	7.648429459683915978e-05	2.419639321429319480e-04	2.087558589224369483e-04	8.257662620338193917e-13	5.142261382333005737e-13	9.721555775760072329e-15
-5.020000000000000000e+02	7.658329152405829292e-05	2.409359486001981033e-04	2.090038394518083629e-04	1.682174594452244954e-12	2.717538053815010474e-14	2.700432159936516880e-14
-5.000000000000000000e+02	7.633763248242854339e-05	2.396701752690347871e-04	2.090877152190865370e-04	2.310507650199791455e-12	3.913254797495518875e-14	2.977226456327352496e-14
-4.980000000000000000e+02	7.648062804397908648e-05	2.384300100678165679e-04	2.090366604042221213e-04	4.029807603870796523e-12	1.500760390219805579e-13	3.403219629558534395e-13
-4.960000000000000000e+02	7.681795090707030913e-05	2.368605974665802846e-04	2.094669795580251647e-04	2.595021662300559942e-12	1.331593646368799714e-14	1.620934404000964233e-13
-4.940000000000000000e+02	7.656495875975894284e-05	2.355253163476901147e-04	2.094268650606419041e-04	1.049337359093570820e-12	1.528615155271241049e-14	3.696891626951686148e-13
-4.920000000000000000e+02	7.664928947553409648e-05	2.343656338407342356e-04	2.099702341614693459e-04	1.135667468306209624e-12	1.448176028878539752e-12	1.248274765930382739e-13
