-5.800000000000000000e+02	7.804991266728523655e-05	2.740362866626474669e-04	2.045183092818686932e-04	2.812314205962996160e-12	1.078590853559627007e-12	1.825492140116180580e-13
-5.780000000000000000e+02	7.807924509013522136e-05	2.731656102286850922e-04	2.042484481167472412e-04	2.595021662300559942e-12	1.565301918997826877e-13	1.106097012709409773e-12
-5.760000000000000000e+02	7.805357922014151515e-05	2.727412469245543811e-04	2.041463384866886496e-04	2.295766698745156544e-13	5.750310521875481202e-13	1.004830806711875694e-12
-5.740000000000000000e+02	7.757692734875010839e-05	2.720827521420455739e-04	2.043687916093073664e-04	2.795321164702940513e-13	9.783136993738794222e-13	8.020958623047643928e-13
-5.720000000000000000e+02	7.758426045446495595e-05	2.710364770981332967e-04	2.044745480118522949e-04	1.118128465881176003e-12	2.056904552933477349e-12	1.080172863973974022e-13
-5.700000000000000000e+02	7.792158331730971235e-05	2.705572392281262325e-04	2.047444091769333333e-04	3.009610921958054875e-12	3.318181902161179582e-12	1.687770099959531909e-13
-5.680000000000000000e+02	7.757326079589265072e-05	2.697963119227633245e-04	2.049996832519654832e-04	2.708649829762114506e-13	1.389273391562173657e-12	1.323211758367343156e-14
-5.660000000000000000e+02	7.763192564161063166e-05	2.689439270081256470e-04	2.052257831469577257e-04	4.259179538308411800e-13	2.130549834191856436e-13	9.748560097362411349e-14
-5.640000000000000000e+02	7.747426386873843419e-05	2.688158863556706023e-04	2.053242460044437865e-04	2.295766698745272160e-13	2.452578093569930996e-14	6.487788264243558570e-14
-5.620000000000000000e+02	7.779692052018022104e-05	2.682122661368069143e-04	2.051346138344649383e-04	8.844570872693435938e-14	2.717538053791212592e-16	5.677658616261022219e-14
-5.600000000000000000e+02	7.732393520156586480e-05	2.676562038743666755e-04	2.055868136243751282e-04	1.775056237644623130e-13	1.087015221526004221e-15	5.468375123868599138e-15
-5.580000000000000000e+02	7.743393178730337766e-05	2.667013864364076062e-04	2.055941071693725758e-04	4.930711771234950233e-13	8.220552612801314650e-15	2.042201820950685355e-13
-5.560000000000000000e+02	7.710394203006687821e-05	2.657538856065694982e-04	2.056524555293508553e-04	8.714222644553603857e-13	2.611554069717946458e-13	1.367093780966793882e-13
-5.540000000000000000e+02	7.737526694157769889e-05	2.651612402995720476e-04	2.059733715091907895e-04	5.405697984768763241e-13	3.720309595674803236e-13	6.092850060853759796e-13
-5.520000000000000000e+02	7.722127172153700600e-05	2.645503034705094705e-04	2.053716540469348122e-04	4.046254683965593386e-13	3.328984115919223284e-15	6.483737616004630396e-13
-5.500000000000000000e+02	7.691328128140852518e-05	2.639210751193592154e-04	2.054008282269285327e-04	1.535515776508978857e-14	2.527989774563228327e-13	1.825492140116180580e-13
-5.480000000000000000e+02	7.706360994862194189e-05	2.630760068101330239e-04	2.057035103443299797e-04	2.623343397733989655e-13	3.720309595674216072e-13	5.677658616261022219e-14
