-5.800000000000000000e+02	7.808291164299143220e-05	2.716254640984671785e-04	2.032054711808231758e-04	2.066190028870743732e-12	2.996085704332298153e-14	1.080172863974290198e-13
-5.780000000000000000e+02	7.801324713872189495e-05	2.709340445763124949e-04	2.029538438779922445e-04	3.344012135510020357e-15	1.087015221526638812e-13	2.437140024342105144e-14
-5.760000000000000000e+02	7.788858434159995239e-05	2.701182427058484927e-04	2.026219875799913333e-04	1.682174594452276054e-12	2.364937491333565804e-13	6.751080399838126626e-13
-5.740000000000000000e+02	7.800224748015274745e-05	2.693170740523611771e-04	2.032820534034156376e-04	2.795321164702813286e-13	4.348060886105920627e-13	2.512077016779690244e-13
-5.720000000000000000e+02	7.808291164299143220e-05	2.688451527905184424e-04	2.032784066309113030e-04	9.502454076494848749e-13	6.131445233923319063e-13	2.187350049546016235e-14
-5.700000000000000000e+02	7.811591061869692311e-05	2.682854322239547579e-04	2.032127647258322243e-04	1.597550613880159883e-12	3.328984115925331055e-13	6.913106329431915293e-14
-5.680000000000000000e+02	7.837990242431503286e-05	2.675574296566748489e-04	2.030413664181120756e-04	9.025420508593110877e-13	2.696477133898568705e-13	2.977226456329012890e-14
-5.660000000000000000e+02	7.787391813017315750e-05	2.668221104803209106e-04	2.033440485359875628e-04	1.153342961022179161e-14	6.114460621087343399e-14	5.468375123868598254e-13
-5.640000000000000000e+02	7.853023109138248885e-05	2.663648224351434796e-04	2.035774419762355911e-04	7.381394950543804553e-13	3.049757080895622632e-13	4.320691455893366181e-15
-5.620000000000000000e+02	7.846423313998885426e-05	2.651941650388558004e-04	2.036430838812988676e-04	1.321226019254058884e-13	1.767079119493311824e-13	1.080172863974290198e-13
-5.600000000000000000e+02	7.788125123588658205e-05	2.643600716434451876e-04	2.039931740415878059e-04	1.135667468306286566e-12	8.220552612792588271e-15	4.320691455893366181e-15
-5.580000000000000000e+02	7.778592086160946079e-05	2.637930344664766698e-04	2.036977854688493573e-04	6.142063106043071422e-16	1.315288418047163242e-13	2.679503810696111664e-13
-5.560000000000000000e+02	7.826623928579067100e-05	2.624943364151949613e-04	2.039785869515774337e-04	9.854599027907168396e-14	1.698461283633390145e-15	1.555448924122750309e-13
-5.540000000000000000e+02	7.844590037571232664e-05	2.621577724129898557e-04	2.042119803917271520e-04	6.142063106037108619e-16	8.220552612792588271e-15	1.771753540133296785e-12
-5.520000000000000000e+02	7.836523621289300846e-05	2.614444030602407817e-04	2.040661094916377963e-04	6.142063106037108619e-16	7.853684975529425994e-14	3.696621583734982593e-12
-5.500000000000000000e+02	7.848623245712038653e-05	2.605847015321196246e-04	2.042448013442452377e-04	2.295766698745387270e-13	1.698461283633390145e-15	1.088881757689879214e-12
-5.480000000000000000e+02	7.882722187261810651e-05	2.595237932626971765e-04	2.048574591244528868e-04	4.259179538308255290e-13	6.930401421744732935e-13	7.351926555425078016e-14
-5.460000000000000000e+02	7.839456863573688108e-05	2.588177405174601218e-04	2.051856686494616538e-04	6.688706722474016600e-13	3.328984115925331055e-13	5.677658616263315595e-14
-5.440000000000000000e+02	7.882722187261809296e-05	2.579909637272795537e-04	2.049705090719639564e-04	7.240127499105432581e-13	7.068316477975672698e-13	3.888622310307824930e-14
-5.420000000000000000e+02	7.906188125528148397e-05	2.569593218911075364e-04	2.044745480118522949e-04	6.961687304964412144e-13	1.565301918998207550e-13	6.913106329434445958e-14
-5.400000000000000000e+02	7.843490071714630978e-05	2.559167051410661097e-04	2.044453738318407121e-04	3.344012135508767378e-13	1.908391098292747419e-13	5.292847033471586484e-14
-5.380000000000000000e+02	7.854489730280288695e-05	2.550899283492917644e-04	2.048756929869552336e-04	1.321226019254146226e-13	2.744781372805739372e-12	8.749400198189758621e-14
-5.360000000000000000e+02	7.836890276574850101e-05	2.537729387685360338e-04	2.052075492844596344e-04	1.444067281374824978e-13	5.142261382334386054e-13	9.241553959337931060e-13
-5.340000000000000000e+02	7.828090549721365764e-05	2.525364318833330608e-04	2.052622508719533661e-04	5.776269125499664430e-13	3.140454913441546027e-12	6.913106329434445958e-14
-5.320000000000000000e+02	7.833223723719295211e-05	2.512999249971142987e-04	2.051710815594627200e-04	2.295766698745156544e-13	2.690430611729663647e-12	2.350051087183167197e-13
-5.300000000000000000e+02	7.889688637685010326e-05	2.505207061600107357e-04	2.049887429344649751e-04	6.030141067215737486e-13	7.348222897519086447e-13	7.162221196187714425e-13
-5.280000000000000000e+02	7.866222699416107087e-05	2.492768826633287018e-04	2.052877782794497181e-04	1.845348737636003392e-13	3.141473990211769893e-13	5.347530784711893017e-13
-5.260000000000000000e+02	7.856323006707820840e-05	2.480001344259596865e-04	2.052513105544547282e-04	1.775056237644623130e-13	4.240038748467533573e-13	8.270073489802814496e-14
-5.240000000000000000e+02	7.868055975843495575e-05	2.472282321959647111e-04	2.055357588093921007e-04	7.524027304894830225e-13	8.804823294360633797e-14	1.518993089963104278e-14
-5.220000000000000000e+02	7.838356897717049831e-05	2.460173334362651567e-04	2.056998635718314998e-04	1.618501873586328433e-12	4.457441792772480183e-13	9.748560097368420575e-14
-5.200000000000000000e+02	7.863656112417724445e-05	2.447405851961311548e-04	2.059988989166750798e-04	1.638565946399325394e-13	6.793845134540697942e-13	1.825492140116180580e-13
-5.180000000000000000e+02	7.796558195158826744e-05	2.436723603067055400e-04	2.058420876992645158e-04	2.211142718173001157e-14	7.068316477977290304e-13	6.751080399793845470e-17
-5.160000000000000000e+02	7.835057000147084853e-05	2.426992513314319322e-04	2.060791279116230693e-04	1.917006140539839445e-13	4.793737126931676035e-13	6.751080399838126626e-13
-5.140000000000000000e+02	7.861822835990280392e-05	2.412322712584959140e-04	2.063526358489134579e-04	4.815377475132925240e-13	6.131445233922565795e-13	1.620934404000964233e-13
-5.120000000000000000e+02	7.850089866854120476e-05	2.399701562320078754e-04	2.067100195535648266e-04	2.456825242414843448e-15	1.739224354441606754e-14	5.590569679105261930e-13
-5.100000000000000000e+02	7.815990925296982680e-05	2.388031571196179859e-04	2.067246066435487713e-04	2.375613519123829822e-13	4.952713103080533747e-14	5.677658616263315595e-14
-5.080000000000000000e+02	7.835790310718194205e-05	2.370800957325858399e-04	2.069798807182453878e-04	4.046254683965745857e-13	4.348060886106554745e-13	1.491313660324123489e-13
-5.060000000000000000e+02	7.895921777537074900e-05	2.357521312227631670e-04	2.072205677029196518e-04	2.708649829762364922e-13	2.696477133898568705e-13	5.590569679105261930e-13
-5.040000000000000000e+02	7.865489388845145458e-05	2.344570914517252430e-04	2.070783435756166858e-04	2.211142718173001157e-14	1.142045367116652482e-13	3.696891626951101507e-13
-5.020000000000000000e+02	7.840190174144778487e-05	2.333961831638868079e-04	2.076472400847477224e-04	2.463649756976980479e-14	8.322460289814717296e-14	2.430388943941441424e-13
-5.000000000000000000e+02	7.861089525419298434e-05	2.319987108663516741e-04	2.076545336297351411e-04	2.623343397733989655e-13	6.528885174291178061e-14	1.601086227625458782e-12
-4.980000000000000000e+02	7.872455839269139311e-05	2.304878311295992569e-04	2.077128819896335962e-04	1.917006140539839445e-13	6.956897417774042994e-14	1.080172863973974022e-13
-4.960000000000000000e+02	7.852656453852733512e-05	2.290354842625751542e-04	2.078149916194504650e-04	4.265321601414493397e-14	6.528885174291178061e-14	3.888622310304028932e-14
-4.940000000000000000e+02	7.843490071714630978e-05	2.275246045228492583e-04	2.081906091862170390e-04	1.091922329962046656e-13	1.198434281732586299e-13	1.951062235552519782e-14
-4.920000000000000000e+02	7.884188808403561793e-05	2.261161573064852492e-04	2.085115251655163357e-04	1.972284708493912945e-14	5.875996656863533847e-13	5.677658616263315595e-14
-4.900000000000000000e+02	7.863289457132237531e-05	2.244918701254582333e-04	2.088506750072014276e-04	1.444067281375007742e-13	4.680279913184381971e-13	8.168807283803610808e-13
-4.880000000000000000e+02	7.853023109138248885e-05	2.227541755041765692e-04	2.093612231558306775e-04	3.930920387864225988e-14	4.793737126931676035e-13	3.696891626951101507e-13
-4.860000000000000000e+02	7.846789969284411641e-05	2.211591547552983533e-04	2.093758102457889808e-04	2.539401868618190842e-13	2.959398940605855076e-13	6.751080399841292199e-15
-4.840000000000000000e+02	7.862556146561260994e-05	2.195421841778762715e-04	2.092117054837500318e-04	1.990028446355915454e-13	1.198434281732586299e-13	6.092850060853759796e-13
-4.820000000000000000e+02	7.822224065152088440e-05	2.180276461241461075e-04	2.096821391348804994e-04	4.815377475133091848e-13	6.524808867211782219e-13	3.696891626951101507e-13
-4.800000000000000000e+02	7.825890618007914380e-05	2.158143719124534614e-04	2.100541099286936352e-04	5.527856795433217633e-13	1.375753639743402930e-13	7.804248942212768830e-14
-4.780000000000000000e+02	7.817457546439384342e-05	2.138023044444559975e-04	2.101926872832280194e-04	2.542063429297422328e-12	1.500760390219432732e-13	2.765242531773271493e-13
-4.760000000000000000e+02	7.808657819584764303e-05	2.120499765928646977e-04	2.106230064367007606e-04	9.664195071620641195e-13	5.503014558977180148e-13	7.804248942210079130e-14
-4.740000000000000000e+02	7.826257273293489385e-05	2.100927836873204353e-04	2.109658030503961973e-04	3.578843681596422302e-12	9.300773989184074791e-14	7.585513937257816731e-13
