-5.800000000000000000e+02	7.783725260160560106e-05	2.708938032284525241e-04	2.033404017634834451e-04	4.477564004300568695e-13	7.175998923358532274e-12	2.948939429452952975e-12
-5.780000000000000000e+02	7.844223382285699672e-05	2.703267660539463921e-04	2.031981776358142086e-04	5.047410970249422937e-13	3.913254797495323818e-12	7.874460178371634476e-13
-5.760000000000000000e+02	7.879788944978260935e-05	2.697524122705190490e-04	2.031544163657594837e-04	1.243767778972487018e-12	4.770977745731020062e-12	1.478756650780439593e-12
-5.740000000000000000e+02	7.850456522139639915e-05	2.687975948338903499e-04	2.032346453608588821e-04	1.261852742562398648e-13	4.111363321618578010e-12	3.899424038946165628e-13
-5.720000000000000000e+02	7.865489388845145458e-05	2.684866389635930995e-04	2.033805162610287127e-04	1.153342961022488924e-12	3.024687792348830206e-12	7.874460178369927002e-13
-5.700000000000000000e+02	7.791425021159647754e-05	2.676452289612901432e-04	2.029976051480527699e-04	1.189103417328757504e-12	3.234549668554820914e-13	1.304376244052741636e-12
-5.680000000000000000e+02	7.800958058586552149e-05	2.668001606541555945e-04	2.035300339336881597e-04	5.047410970249935885e-13	2.009891144602399206e-12	1.620934404001351722e-13
-5.660000000000000000e+02	7.819290822867365075e-05	2.657538856065694982e-04	2.037962483264352731e-04	1.299660553237341824e-12	3.783899986133887848e-12	4.763562330125756214e-13
-5.640000000000000000e+02	7.830657136720352849e-05	2.650734409948118497e-04	2.040150546766031879e-04	5.388704943508687097e-12	4.663567054154114771e-12	1.361287851823301071e-12
-5.620000000000000000e+02	7.804624611442893085e-05	2.644734790788132823e-04	2.043724383818090989e-04	2.018964388099904884e-12	2.883036121293568047e-12	5.714114450422612066e-13
-5.600000000000000000e+02	7.802424679729097468e-05	2.632735552460984600e-04	2.039165918190315565e-04	1.376095116334736183e-12	4.178486511547921887e-12	2.042201820951120554e-13
-5.580000000000000000e+02	7.840923484715862089e-05	2.626479851987853671e-04	2.039494127715561745e-04	4.930711771235118860e-13	2.855113417790653145e-12	2.430388943941441424e-13
-5.560000000000000000e+02	7.842390105858021161e-05	2.618394999325742724e-04	2.042995029317739620e-04	2.217284781279395712e-13	4.246153209088031306e-12	2.187350049548862760e-14
-5.540000000000000000e+02	7.834690344861527467e-05	2.608334662296689409e-04	2.042448013442452377e-04	2.729805824906706785e-16	4.989467805257900141e-12	4.921537611481738909e-14
-5.520000000000000000e+02	7.848623245712037298e-05	2.602444792251103569e-04	2.043505577467988939e-04	2.295766698745272160e-13	5.026358384338608877e-12	1.190890582531605156e-13
-5.500000000000000000e+02	7.884555463688998561e-05	2.595567180021043116e-04	2.044417270593391694e-04	4.815377475132925240e-13	4.111363321618772688e-12	6.075972359861906715e-16
-5.480000000000000000e+02	7.893721845824608785e-05	2.585104429494814457e-04	2.044818415568551634e-04	6.824514562256828548e-17	4.522255075355496764e-12	9.748560097365416593e-14
-5.460000000000000000e+02	7.876122392123744169e-05	2.575775753320188872e-04	2.044490206043421464e-04	4.975071115889521053e-14	4.078005542008039581e-12	4.219425249898829773e-14
-5.440000000000000000e+02	7.853389764423757483e-05	2.566483660183637295e-04	2.046350060019063236e-04	2.042508963339735900e-12	6.403131100852999138e-12	1.687770099959136848e-13
-5.420000000000000000e+02	7.874655770981914423e-05	2.558289058357665754e-04	2.047845236744412229e-04	1.682174594452213652e-12	3.880712279301119093e-12	1.896378484314245419e-13
-5.400000000000000000e+02	7.874655770981913068e-05	2.543070512097592010e-04	2.053060121419468607e-04	1.556057565341619397e-12	3.082299599089805749e-12	9.721555775769562326e-15
-5.380000000000000000e+02	7.865489388845145458e-05	2.536266065928254087e-04	2.050252106594662805e-04	2.840089980231434166e-12	2.478462643531882847e-12	8.168807283811441420e-15
-5.360000000000000000e+02	7.868422631128971646e-05	2.527522718426576730e-04	2.047918172194425194e-04	3.303065048134491508e-14	3.228706961738907550e-12	1.491313660324123489e-13
-5.340000000000000000e+02	7.894455156395434889e-05	2.517425798292797536e-04	2.051309670619651303e-04	3.610168203437519354e-14	3.531712454739611123e-12	3.888622310305926615e-14
-5.320000000000000000e+02	7.881255566120040537e-05	2.505536308996147619e-04	2.054810572219083165e-04	4.046254683965898833e-13	4.989467805258330695e-12	4.763562330124427394e-13
-5.300000000000000000e+02	7.865122733559662611e-05	2.495073558407327427e-04	2.055029378569020958e-04	6.159124392442262818e-13	6.571074952579295178e-12	2.700432159933353863e-16
-5.280000000000000000e+02	7.871722528698207497e-05	2.484244977370677807e-04	2.056597490743479505e-04	6.159124392442640461e-13	7.899951060895281209e-12	3.571321531514587556e-14
-5.260000000000000000e+02	7.872455839269139311e-05	2.474477304604584820e-04	2.056342216668578598e-04	3.063524586999886197e-13	3.288221045117554821e-12	2.430388943944762686e-15
-5.240000000000000000e+02	7.893721845824610141e-05	2.463831638773646701e-04	2.059587844191994993e-04	1.972284708493912945e-14	2.636623358263877271e-12	5.677658616265608972e-14
-5.220000000000000000e+02	7.848256590426513793e-05	2.452381145964267479e-04	2.059551376467017513e-04	4.477564004300889793e-13	2.350398662745707172e-12	1.555448924122370646e-13
-5.200000000000000000e+02	7.849723211568601037e-05	2.440162409218773131e-04	2.062724068539800780e-04	4.648927564959324959e-12	7.309090349544477240e-12	1.498807359568010098e-12
-5.180000000000000000e+02	7.867689320558019503e-05	2.430943482086865353e-04	2.062395859015061193e-04	2.568474300653330026e-12	1.827272587385862432e-12	1.323211758368450244e-14
-5.160000000000000000e+02	7.868422631128971646e-05	2.417480921820603149e-04	2.064912132037883901e-04	8.560671066902532012e-13	7.348222897518261488e-13	8.620454562553055372e-13
-5.140000000000000000e+02	7.848256590426516504e-05	2.404201276763554419e-04	2.065896760611917262e-04	8.108205751424702496e-13	3.258396064977146712e-12	4.763562330125756214e-13
-5.120000000000000000e+02	7.812691027726527100e-05	2.393116614351592747e-04	2.068084824109538513e-04	1.049337359093570820e-12	2.300124208750191269e-12	2.940770622169509170e-13
-5.100000000000000000e+02	7.832490413148170951e-05	2.383056277171954592e-04	2.068558904533981209e-04	1.618501873586328433e-12	1.549064629126769249e-12	6.075972359838183696e-16
-5.080000000000000000e+02	7.859256248991824565e-05	2.366923154626209133e-04	2.072205677029196247e-04	2.708649829762114506e-13	7.348222897519912416e-13	3.308029395926661046e-15
-5.060000000000000000e+02	7.834690344861527467e-05	2.352582601237699527e-04	2.073883192376698825e-04	1.225409834800007591e-12	1.528615155271834928e-12	3.308029395921125609e-15
-5.040000000000000000e+02	7.844956692856764301e-05	2.336229980392806214e-04	2.075487772274135312e-04	1.703671815323300904e-12	2.055138153199019548e-13	4.213349277538200681e-13
-5.020000000000000000e+02	7.857422972564329013e-05	2.324559989219706225e-04	2.078769867518358262e-04	7.960113785423875881e-13	5.503014558978607923e-13	6.487788264243558570e-14
-5.000000000000000000e+02	7.799491437443990566e-05	2.311280344080692895e-04	2.079243947942465125e-04	9.183066794981547062e-13	7.207590303234332093e-13	5.228036661634450504e-13
-4.980000000000000000e+02	7.806824543156653466e-05	2.293683899677346214e-04	2.079316883392326573e-04	4.152034659680464203e-13	3.228706961739080013e-12	2.430388943944762686e-15
-4.960000000000000000e+02	7.855589696136811777e-05	2.280953000179359951e-04	2.079936834716132751e-04	3.213595662224133932e-12	3.408879734707143974e-12	3.308029395926661046e-15
-4.940000000000000000e+02	7.828457205006938058e-05	2.263649220097309908e-04	2.080520318314985301e-04	4.720448477571809208e-12	9.620764095023544349e-13	8.020958623047643928e-13
-4.920000000000000000e+02	7.847523279855465428e-05	2.248320924405481681e-04	2.085479928904323415e-04	1.903288866269531735e-12	1.448176028878771185e-12	1.755956011998074430e-13
-4.900000000000000000e+02	7.771625635732622194e-05	2.229700154677711761e-04	2.089345507744881127e-04	2.018964388099904884e-12	1.275136793302189866e-12	8.020958623046781608e-13
-4.880000000000000000e+02	7.810491096012852101e-05	2.213859696325353918e-04	2.085297590279744742e-04	3.125354688934026327e-12	2.959398940605331525e-13	1.601086227625458782e-12
-4.860000000000000000e+02	7.809391130156002404e-05	2.195495007868277588e-04	2.089090233670535331e-04	3.038342128265168817e-12	1.087015221526321627e-13	4.320691455899692056e-15
-4.840000000000000000e+02	7.812324372440918215e-05	2.178483892046424784e-04	2.093356957484033892e-04	2.595021662300559942e-12	9.300773989181141490e-14	1.021370953691424409e-12
-4.820000000000000000e+02	7.779692052018022104e-05	2.154192750280406303e-04	2.093940441082366838e-04	7.668024562158722651e-13	4.240038748466279473e-13	3.797482724908352941e-13
-4.800000000000000000e+02	7.792158331730971235e-05	2.139376617105692409e-04	2.096092036851024811e-04	1.535515776509156988e-12	1.981085241231356733e-13	1.080172863973974022e-13
-4.780000000000000000e+02	7.804257956157261160e-05	2.121816755546418291e-04	2.097368407222117634e-04	2.138052167211445679e-12	2.717538053816597031e-14	2.852331468930889076e-13
-4.760000000000000000e+02	7.767592427589761642e-05	2.106122629260492548e-04	2.101197518334746667e-04	2.186642710894736883e-12	4.240038748466906523e-13	5.714114450422612066e-13
-4.740000000000000000e+02	7.765392495875429344e-05	2.086623866276412814e-04	2.102802098229273426e-04	3.393762846667885767e-12	1.219902832358142626e-12	7.023824047991489927e-13
-4.720000000000000000e+02	7.798024816301414076e-05	2.063210717444168094e-04	2.106230064367007606e-04	3.344012135508767378e-13	1.963421243882355198e-12	7.023824047990683144e-13
-4.700000000000000000e+02	7.843490071714630978e-05	2.042870544366617120e-04	2.110679126799925123e-04	9.827300969659373791e-15	1.256589596084707553e-12	6.751080399833383868e-15
-4.680000000000000000e+02	7.863656112417723089e-05	2.029554315934064916e-04	2.108089918335026352e-04	4.046254683965745857e-13	1.044621627886981481e-12	1.896378484314664462e-13
-4.660000000000000000e+02	7.853023109138248885e-05	2.004714428249578808e-04	2.108199321509609137e-04	4.613371844090267228e-14	1.849624337878854808e-12	7.804248942212768830e-14
-4.640000000000000000e+02	7.829190515578077225e-05	1.983642594187628116e-04	2.114508237909170632e-04	2.217284781279169529e-13	7.490214260832409626e-13	2.462861640664800703e-12
-4.620000000000000000e+02	7.848989900997560803e-05	1.958766123382113793e-04	2.114836447432774788e-04	3.636783810230000071e-13	1.761032597324333358e-12	1.361287851823188989e-12
-4.600000000000000000e+02	7.835790310718194205e-05	1.938023536664351394e-04	2.118009139493914265e-04	2.375613519123713197e-13	2.009891144602535723e-12	1.054856312474608324e-12
-4.580000000000000000e+02	7.870255907556334384e-05	1.910952083056770821e-04	2.124172184990080401e-04	1.972284708494250578e-14	7.348222897520323381e-13	9.748560097365416593e-14
-4.560000000000000000e+02	7.842023450572482748e-05	1.890063164091193364e-04	2.125448555358794484e-04	3.737104174295368827e-13	1.767079119494323081e-13	1.620934404000964233e-13
-4.540000000000000000e+02	7.817090891153783588e-05	1.864674530493347034e-04	2.129350601913903988e-04	7.668024562158722651e-13	2.364937491334034324e-13	1.428528612605471515e-13
-4.520000000000000000e+02	7.868055975843496930e-05	1.839432229035218365e-04	2.130626972282178427e-04	6.688706722474016600e-13	1.428405939537348319e-12	2.437140024340602837e-14
-4.500000000000000000e+02	7.869522596985391728e-05	1.813311934438384919e-04	2.133179713018403130e-04	1.038008664920116177e-13	4.680279913185698675e-13	6.751080399872922612e-17
-4.480000000000000000e+02	7.817457546439382987e-05	1.788581795534678793e-04	2.141749628343992318e-04	1.032480808124837493e-12	1.027840830404694182e-12	2.700432159936516880e-14
-4.460000000000000000e+02	7.825157307436756240e-05	1.762680999124573904e-04	2.137337033645042485e-04	1.337604854203729675e-14	8.220552612810041030e-15	2.193426021906992867e-13
-4.440000000000000000e+02	7.820757444009735567e-05	1.731073247512963920e-04	2.138941613535718701e-04	1.091922329962046656e-13	1.908391098291906304e-13	2.193426021907443464e-13
-4.420000000000000000e+02	7.806457887871028317e-05	1.705172451004045658e-04	2.143171869610320524e-04	8.360030338772266805e-14	3.234549668553999994e-13	1.134856615212802293e-13
-4.400000000000000000e+02	7.795824884587523591e-05	1.676381593815493638e-04	2.143025998711215894e-04	3.537828349077087609e-13	1.331593646368244672e-14	7.351926555422469096e-14
-4.380000000000000000e+02	7.844590037571234019e-05	1.647846817894572881e-04	2.148386754252374600e-04	3.610168203437062446e-14	3.913254797497422870e-14	2.187350049547439655e-14
-4.360000000000000000e+02	7.833223723719293856e-05	1.615031825518750805e-04	2.149845463242835693e-04	6.988302911757352546e-14	3.328984115933105658e-15	6.913106329434445958e-14
-4.340000000000000000e+02	7.874655770981914423e-05	1.583753321013779334e-04	2.153236961645111952e-04	1.972284708493912945e-14	8.804823294360633797e-14	5.677658616263315595e-14
-4.320000000000000000e+02	7.860722870133804744e-05	1.552986979092377284e-04	2.153638106617373549e-04	6.961687304964813012e-13	5.503014558991460487e-15	1.323211758368228176e-12
-4.300000000000000000e+02	7.838723553002596375e-05	1.517172176705283281e-04	2.156409653698162739e-04	3.440237790837194877e-13	9.141798013039675720e-13	7.804248942210079130e-14
-4.280000000000000000e+02	7.804257956157261160e-05	1.489222729226647552e-04	2.159837619823696392e-04	1.706128640566194882e-15	7.633564393170987658e-13	1.307009165408438950e-13
