-5.800000000000000000e+02	7.764292530018250321e-05	2.716474139245620757e-04	2.030559535081315821e-04	1.747075727939974274e-14	1.500760390219432732e-13	1.248274765929702425e-13
-5.780000000000000000e+02	7.785558536588950125e-05	2.711315930112463126e-04	2.030814809156653662e-04	7.100224950578895406e-13	3.531712454739611123e-12	4.763562330125091804e-13
-5.760000000000000000e+02	7.827723894435792114e-05	2.706706466630271987e-04	2.033039340384413466e-04	5.739416746863180399e-14	6.524808867212559721e-13	1.123447289336936176e-12
-5.740000000000000000e+02	7.831390447291482529e-05	2.701328759232597275e-04	2.033951033510449666e-04	2.463649756976980479e-14	4.680279913184381971e-13	1.399904031710474672e-12
-5.720000000000000000e+02	7.860356214848312410e-05	2.692146415304234983e-04	2.035810887487391667e-04	1.299660553237341824e-12	2.611554069717454713e-13	1.140932587572355851e-14
-5.700000000000000000e+02	7.881255566120043247e-05	2.684610308330951951e-04	2.035737952037320155e-04	1.556057565341649285e-12	2.717538053838808514e-16	1.896378484314664462e-13
-5.680000000000000000e+02	7.865122733559663966e-05	2.681098336147938292e-04	2.034789791186353909e-04	5.902522644901660875e-13	1.611228312107712853e-12	3.571321531514587556e-14
-5.660000000000000000e+02	7.866222699416107087e-05	2.674037808735858323e-04	2.033659291710124316e-04	2.795321164702940513e-13	2.080615072452983321e-12	1.190890582531273203e-13
-5.640000000000000000e+02	7.835790310718194205e-05	2.662733648260912967e-04	2.032966404934328131e-04	3.610168203437976262e-14	2.556931554835541732e-12	2.512077016779690244e-13
-5.620000000000000000e+02	7.842756761143558218e-05	2.654831710836490439e-04	2.037707209189136592e-04	1.091922329962046656e-13	3.111309317814076043e-12	3.797482724908352941e-13
-5.600000000000000000e+02	7.818924167581771097e-05	2.645173787312115146e-04	2.035008597536581997e-04	1.857974089576190971e-12	9.141798013036454644e-13	1.621947066060888835e-12
-5.580000000000000000e+02	7.814890959440173640e-05	2.637418182053206158e-04	2.036759048338293945e-04	1.321226019254233822e-13	2.959398940606378628e-13	5.347530784711188217e-13
-5.560000000000000000e+02	7.798758126872705032e-05	2.627101763730912455e-04	2.039676466340694988e-04	6.289472620581807375e-13	2.445784248435889294e-15	8.168807283794045459e-15
-5.540000000000000000e+02	7.825157307436756240e-05	2.611883217540433106e-04	2.040661094916377963e-04	1.990028446355915454e-13	1.611228312107712853e-12	1.106097012709308395e-12
-5.520000000000000000e+02	7.820757444009735567e-05	2.607712750552855421e-04	2.040296417666132619e-04	4.613371844089749735e-14	1.488123838269920689e-12	2.430388943941441424e-13
-5.500000000000000000e+02	7.805357922014150159e-05	2.599993728318410993e-04	2.041536320316930902e-04	2.140167766725744832e-13	1.165891763538530106e-12	8.468555253556308452e-13
-5.480000000000000000e+02	7.811957717155307973e-05	2.591360129985146796e-04	2.043979657893204942e-04	1.444067281374824978e-13	2.870399569344037879e-13	9.241553959337931060e-13
-5.460000000000000000e+02	7.822224065152088440e-05	2.584226436443331576e-04	2.044526673768436620e-04	1.747075727939338136e-14	1.488123838269686025e-12	1.771753540133553462e-12
-5.440000000000000000e+02	7.824790652151174459e-05	2.580129135535734019e-04	2.041828062117103109e-04	2.463649756976603088e-14	1.963421243882220297e-12	2.593495046401695043e-12
-5.420000000000000000e+02	7.854856385565797293e-05	2.565056921473186512e-04	2.044271399693331341e-04	1.135667468306209624e-12	1.739224354444144993e-14	3.571321531512769390e-14
-5.400000000000000000e+02	7.847889935140991643e-05	2.557557397480129339e-04	2.042885626142683310e-04	5.527856795433038908e-13	1.590371207544586639e-12	3.308029395921125609e-15
