-5.800000000000000000e+02	7.763925874732520817e-05	2.687427202685485086e-04	2.035847355212427965e-04	3.344012135510020357e-15	2.375739705097500889e-12	1.361287851823413354e-12
-5.780000000000000000e+02	7.733493486013997252e-05	2.682049495280919185e-04	2.033549888534999972e-04	8.869139125117354645e-13	1.087015221526638812e-13	1.518993089963104278e-14
-5.760000000000000000e+02	7.695361336285748660e-05	2.673854893517884496e-04	2.037160193313657987e-04	1.262262213436211722e-12	7.348222897519912416e-13	2.940770622169509170e-13
-5.740000000000000000e+02	7.738260004729354935e-05	2.665916373055688825e-04	2.035190936161770264e-04	3.838789441272745048e-13	7.207590303234332093e-13	1.968615044592695311e-13
-5.720000000000000000e+02	7.743026523444558119e-05	2.664050637831246642e-04	2.034935662086506691e-04	2.623343397733866466e-13	1.011195909825097460e-12	8.270073489797278585e-14
-5.700000000000000000e+02	7.718460619295356600e-05	2.656807195192985435e-04	2.034461581661005543e-04	7.524027304895038232e-13	1.437577630468687790e-13	2.765242531773271493e-13
-5.680000000000000000e+02	7.734226796585602626e-05	2.648210179935977051e-04	2.040661094916377963e-04	6.824514562262791597e-15	1.500760390219805579e-13	5.292847033473800974e-14
-5.660000000000000000e+02	7.745593110444987193e-05	2.640308242503927160e-04	2.041062239891637379e-04	4.259179538308411800e-13	4.680279913185041333e-13	6.616733899880221429e-13
-5.640000000000000000e+02	7.795458229301872692e-05	2.630833234188728479e-04	2.040478756291256375e-04	2.883357402555964321e-13	1.293819867421927962e-12	7.162221196188529286e-13
-5.620000000000000000e+02	7.800224748015273390e-05	2.623809289796777346e-04	2.045912447318932862e-04	6.554263785597690325e-13	2.609923546885177369e-12	1.825492140116180580e-13
-5.600000000000000000e+02	7.785558536588950125e-05	2.614736694952320617e-04	2.040879901266520941e-04	4.152034659681240189e-13	4.522255075355906316e-12	1.080172863974290198e-13
-5.580000000000000000e+02	7.796924850444473577e-05	2.602993537907622801e-04	2.044307867418346497e-04	1.153342961022437434e-14	2.583359612409168651e-12	6.075972359852417113e-14
-5.560000000000000000e+02	7.794724918730569540e-05	2.598969403092689454e-04	2.045000754193620368e-04	6.159124392442640461e-13	4.916094277805198014e-12	1.621947066061011417e-12
-5.540000000000000000e+02	7.809391130156003759e-05	2.592494204342765565e-04	2.046824140444189520e-04	1.638565946399325394e-13	2.250393262365436063e-12	2.512077016779690244e-13
-5.520000000000000000e+02	7.785558536588950125e-05	2.585287344713866524e-04	2.051273202894652681e-04	2.729805824910681658e-16	4.989467805258330695e-12	3.571321531514587556e-14
-5.500000000000000000e+02	7.776025499161076725e-05	2.568971307165638924e-04	2.048756929869552336e-04	1.444067281374916360e-13	1.061538302272058314e-12	9.721555775769562326e-15
-5.480000000000000000e+02	7.782991949589195967e-05	2.559825546200375349e-04	2.049996832519654561e-04	9.025420508593110877e-13	2.426829420509459548e-12	6.913106329434445958e-14
-5.460000000000000000e+02	7.774192222732567443e-05	2.548448219551828465e-04	2.051710815594627471e-04	3.009610921957348106e-14	3.111309317814076043e-12	5.468375123868599138e-15
-5.440000000000000000e+02	7.772358946304039188e-05	2.539631705969386559e-04	2.050470912944666192e-04	7.381394950543804553e-13	2.325193497296604234e-12	1.687770099960322655e-15
-5.420000000000000000e+02	7.762825908875332307e-05	2.529717701063458816e-04	2.054847039944072843e-04	4.152034659680929694e-13	2.056904552933615481e-12	4.429383850334205257e-13
-5.400000000000000000e+02	7.793624952873604646e-05	2.520974353557977536e-04	2.054372959519198635e-04	4.588803591665891234e-13	1.389273391562287152e-12	9.748560097365416593e-14
-5.380000000000000000e+02	7.820390788724144299e-05	2.514243073466614509e-04	2.055102314018998958e-04	1.507535266804028025e-13	3.562760327004591681e-12	2.700432159933353863e-16
-5.360000000000000000e+02	7.791425021159647754e-05	2.503707156795829556e-04	2.059697247366929873e-04	2.729805824905911811e-14	1.095779281750186777e-12	3.696891626951686148e-13
-5.340000000000000000e+02	7.805724577299776664e-05	2.491451837047962622e-04	2.061739439965560336e-04	1.381964198858438956e-13	1.087015221526956124e-13	8.468555253557192986e-13
-5.320000000000000000e+02	7.769059048732633577e-05	2.478281941188385839e-04	2.060134860066659363e-04	3.636783810230144969e-13	1.528615155271596831e-12	4.320691455895895584e-13
-5.300000000000000000e+02	7.762092598303869234e-05	2.467380194051463078e-04	2.060061924616705758e-04	1.203844368783189911e-13	1.044621627886981481e-12	1.080172863976504483e-15
-5.280000000000000000e+02	7.792891642302289296e-05	2.456954026480240110e-04	2.066297905586504744e-04	1.376095116334764456e-12	8.675060852294326066e-13	1.755956011998074430e-13
-5.260000000000000000e+02	7.773825567446863689e-05	2.447881431535194356e-04	2.068121291834496478e-04	1.454713524092028907e-12	3.049757080895622632e-13	2.437140024340602837e-14
-5.240000000000000000e+02	7.774925533303974950e-05	2.432004390368204918e-04	2.068558904533981480e-04	1.917006140539839445e-13	1.508301558319354906e-12	2.977226456329012890e-14
-5.220000000000000000e+02	7.739726625872508762e-05	2.418175999660731798e-04	2.071111645280724570e-04	1.507535266804028025e-13	1.805056713796082670e-12	1.367093780967505498e-13
-5.200000000000000000e+02	7.728360312012679673e-05	2.404311025896305187e-04	2.073737321476923075e-04	9.827300969659373791e-15	2.201205823591156402e-12	5.677658616261022219e-14
-5.180000000000000000e+02	7.712960790007675259e-05	2.396116423982037847e-04	2.076362997672664588e-04	1.337604854203729675e-14	1.078590853559726971e-12	3.214189378363128864e-13
-5.160000000000000000e+02	7.723593793297012992e-05	2.385361008962792544e-04	2.075524239999075116e-04	7.431896358304245935e-14	9.459749965334261197e-13	2.117138813389077365e-13
-5.140000000000000000e+02	7.741193247015650393e-05	2.367874313779045833e-04	2.074430208250843861e-04	1.725305526485759650e-12	1.698461283635373152e-13	7.804248942212768830e-14
-5.120000000000000000e+02	7.726893690869412004e-05	2.355984824364271005e-04	2.073883192376698825e-04	1.337604854203562083e-12	8.220552612792588271e-15	3.597650745073806997e-13
-5.100000000000000000e+02	7.737526694157769889e-05	2.343253924918963416e-04	2.072643289728562800e-04	8.408484392164579356e-13	5.503014558980750911e-15	2.567098322038569491e-12
-5.080000000000000000e+02	7.782625294303513897e-05	2.328474374974700840e-04	2.077274690796078644e-04	4.588803591665401509e-13	3.593944076172632028e-14	6.221795696490240901e-13
-5.060000000000000000e+02	7.760992632446665816e-05	2.314499651994256192e-04	2.078332254819169789e-04	3.063524586999886197e-13	6.793845134438367799e-17	1.342182294291710762e-12
-5.040000000000000000e+02	7.779692052018022104e-05	2.298073865018983883e-04	2.081067334188889644e-04	2.140167766725744832e-13	1.198434281732919261e-13	8.749400198189758621e-14
-5.020000000000000000e+02	7.778958741446640346e-05	2.288013527775837230e-04	2.081577882337848763e-04	1.015760747447275933e-12	8.675060852295222717e-13	3.267522913521097376e-14
-5.000000000000000000e+02	7.779325396732329192e-05	2.274148553891539601e-04	2.085261122554828248e-04	6.961687304964613083e-13	4.592639310950462122e-14	8.020958623047643928e-13
-4.980000000000000000e+02	7.759159356017978997e-05	2.253735215009628682e-04	2.087777395573831040e-04	3.941839611162866854e-13	2.717538053807078063e-16	1.038046122278968967e-12
-4.960000000000000000e+02	7.756592769017776250e-05	2.239321495424012316e-04	2.092153522562400277e-04	2.981016205942185602e-12	4.592639310950462122e-14	2.271063446505784661e-13
-4.940000000000000000e+02	7.807191198442278615e-05	2.222164047472894102e-04	2.092882877060371009e-04	3.063524586999886197e-13	5.503014558987890102e-15	3.696891626951101507e-13
-4.920000000000000000e+02	7.743393178730335056e-05	2.205409012994302166e-04	2.094596860130464467e-04	7.431896358305556075e-14	9.300773989189945178e-14	8.620454562552160741e-13
-4.900000000000000000e+02	7.745959765730762775e-05	2.184483511392239187e-04	2.099264728916112681e-04	1.706128640565797359e-13	3.821537888179291466e-13	1.664073807755985069e-12
-4.880000000000000000e+02	7.688394885853585344e-05	2.171020950905612349e-04	2.095946165951464546e-04	7.431896358304245935e-14	7.778273294535619248e-13	5.965254641297237128e-13
-4.860000000000000000e+02	7.722493827439531747e-05	2.153790336786964139e-04	2.098608309868218340e-04	1.990028446355915454e-13	9.783136993738794222e-13	5.839009437819936795e-13
-4.840000000000000000e+02	7.691694783426755494e-05	2.134401322999309825e-04	2.101562195583517496e-04	8.844570872693435938e-14	1.078590853559726971e-12	1.601086227625458782e-12
-4.820000000000000000e+02	7.685461643566261249e-05	2.117024376658977456e-04	2.102583291880030336e-04	1.972284708494250578e-14	5.142261382333696401e-13	4.563730350289423405e-14
-4.800000000000000000e+02	7.754392837303282677e-05	2.095147715764115949e-04	2.101161050609868933e-04	2.375613519123947457e-13	7.778273294535619248e-13	2.193426021906992867e-13
-4.780000000000000000e+02	7.714794066436925864e-05	2.076197698441548199e-04	2.106375935266468667e-04	5.739416746865485135e-14	8.220552612801314650e-15	1.106097012709409773e-12
-4.760000000000000000e+02	7.682528401278884299e-05	2.055381945795268443e-04	2.111444949021852287e-04	1.356781740123568500e-12	2.201205823592300364e-14	9.884256813403228226e-13
-4.740000000000000000e+02	7.671162087414750926e-05	2.039212239853352448e-04	2.110387385001085672e-04	1.747075727939337253e-12	3.328984115925885909e-13	2.430388943940018082e-15
-4.720000000000000000e+02	7.681428435421103543e-05	2.014701599591562796e-04	2.112429577592843920e-04	7.381394950543390559e-13	8.804823294366345150e-14	2.271063446505325986e-13
-4.700000000000000000e+02	7.676295261418011938e-05	1.995495500851101223e-04	2.115201124681215749e-04	6.554263785597690325e-13	1.717551988463219333e-12	2.187350049547439655e-14
-4.680000000000000000e+02	7.687294919995845245e-05	1.976143069904996534e-04	2.118629090816128292e-04	7.381394950543597556e-13	5.024727861506340318e-13	9.748560097362411349e-14
-4.660000000000000000e+02	7.678861848419579425e-05	1.951998259994095625e-04	2.123625169117741916e-04	9.991771770609598504e-13	1.837055724380184849e-13	1.248274765930042708e-13
-4.640000000000000000e+02	7.693894715142161151e-05	1.929243605769924159e-04	2.125120345835421263e-04	2.211142718173285841e-12	3.328984115925331055e-13	3.267522913521097376e-14
-4.620000000000000000e+02	7.705627684290456000e-05	1.901330742100741384e-04	2.122895814621259523e-04	2.675482688989604621e-12	1.142045367116652735e-13	5.347530784711188217e-13
-4.600000000000000000e+02	7.661995705265630188e-05	1.878795586073221094e-04	2.125922635781431712e-04	2.186642710894772426e-12	3.328984115921999286e-15	4.993099063720169824e-13
-4.580000000000000000e+02	7.711860824150115409e-05	1.856333596103164221e-04	2.130371698208532484e-04	2.064415655084658036e-13	1.698461283629423753e-15	6.075972359854790007e-14
-4.560000000000000000e+02	7.736793383586182133e-05	1.832335118182854385e-04	2.133507922541600169e-04	2.090007584693134771e-12	9.300773989184074791e-14	1.307009165408438950e-13
-4.540000000000000000e+02	7.751092939731482688e-05	1.803434512100054934e-04	2.136388872800470864e-04	2.412056426886293379e-12	6.528885174289947438e-14	8.168807283802743439e-15
-4.520000000000000000e+02	7.744859799873442805e-05	1.774643655099178311e-04	2.133398519367202240e-04	3.610168203437062446e-14	1.331593646372131705e-14	1.518993089964290410e-14
-4.500000000000000000e+02	7.742293212872997468e-05	1.746767374189512798e-04	2.134857228359114537e-04	4.367689319848504186e-13	6.114460621081394757e-14	2.512077016780172901e-13
-4.480000000000000000e+02	7.737893349443563090e-05	1.716696110473254491e-04	2.141786096068771389e-04	8.844570872692004629e-14	5.024727861507364196e-13	6.075972359861906715e-16
-4.460000000000000000e+02	7.737526694157769889e-05	1.688673497272478205e-04	2.145323465371945547e-04	1.434854186715881130e-12	2.104461468875529041e-12	7.804248942212768830e-14
-4.440000000000000000e+02	7.741193247015650393e-05	1.665772510466586415e-04	2.146891577537005146e-04	1.100725953747388063e-12	1.011195909825097460e-12	8.168807283811441420e-15
-4.420000000000000000e+02	7.714060755865228332e-05	1.633030684222025063e-04	2.153638106617373549e-04	2.489651157459227448e-12	9.946868661482868386e-13	3.888622310305926615e-14
-4.400000000000000000e+02	7.710394203006687821e-05	1.601093684922795448e-04	2.155352089680553050e-04	2.217284781279169529e-13	2.883036121293894396e-12	1.158552907416183509e-12
-4.380000000000000000e+02	7.698294578572877599e-05	1.570656590453245677e-04	2.162353892830241159e-04	6.030141067216111090e-13	4.592639310949835375e-12	9.241553959337931060e-13
-4.360000000000000000e+02	7.719193929867032447e-05	1.537512350492250776e-04	2.162937376425901276e-04	1.535515776508978857e-14	3.169736385971538367e-12	8.928303828785558166e-13
-4.340000000000000000e+02	7.685094988280343365e-05	1.501478049789755644e-04	2.164031408167703483e-04	2.729805824905513909e-14	1.632221293573592855e-12	6.487788264243558570e-14
-4.320000000000000000e+02	7.711127513578404325e-05	1.467236318281007687e-04	2.166875890696017123e-04	1.972284708493574997e-14	1.500760390220551274e-13	5.677658616265608972e-14
-4.300000000000000000e+02	7.689861506997224352e-05	1.436287060888908349e-04	2.172273113953392413e-04	7.524027304895247248e-13	2.870399569344553858e-13	1.518993089963104278e-14
-4.280000000000000000e+02	7.717360653437837408e-05	1.399630848150870569e-04	2.174570580609661117e-04	2.140167766725744832e-13	4.240038748468159613e-13	8.749400198189758621e-14
-4.260000000000000000e+02	7.687661575281759063e-05	1.366303692580197755e-04	2.179603126617406347e-04	2.064415655084548732e-13	8.829281136849940615e-13	1.728276582358611490e-14
-4.240000000000000000e+02	7.684728332994422771e-05	1.327525662954140504e-04	2.181572383750413774e-04	2.064415655084767593e-13	1.872111965274278662e-12	1.080172863973341545e-15
-4.220000000000000000e+02	7.680695124849243381e-05	1.286625816504696057e-04	2.183869850405264069e-04	3.941839611163169271e-13	3.521929317747109069e-13	7.162221196188529286e-13
-4.200000000000000000e+02	7.653562633687950839e-05	1.247372207062102066e-04	2.186750800654501357e-04	6.554263785597495445e-13	1.849624337878985670e-12	8.773704087628870138e-13
-4.180000000000000000e+02	7.712960790007675259e-05	1.205594367263588889e-04	2.189412944555205165e-04	2.295766698745387270e-13	1.428405939537405673e-12	2.512077016779208092e-13
-4.160000000000000000e+02	7.734960107157201224e-05	1.164292106963802303e-04	2.194919570978456284e-04	3.485689057821482740e-12	3.924124949711889089e-13	-0.000000000000000000e+00
-4.140000000000000000e+02	7.653195978401955706e-05	1.122843514361545215e-04	2.198785149790926112e-04	3.636783810229855678e-13	1.761032597324588823e-12	2.700432159934935056e-14
-4.120000000000000000e+02	7.638529766961357564e-05	1.082455830021788595e-04	2.203380083095024631e-04	1.038008664920116177e-13	2.996085704335630301e-14	1.968615044592268443e-13
-4.100000000000000000e+02	7.638163111675321773e-05	1.038117176437403040e-04	2.208959644962401497e-04	2.310507650199827806e-12	8.984860190432489218e-13	3.005648504811903255e-12
-4.080000000000000000e+02	7.648796114969926019e-05	9.945467667239053821e-05	2.211220643888462528e-04	4.046254683965593386e-13	6.003041560881831490e-13	1.230384402870434431e-12
-4.060000000000000000e+02	7.649162770255931994e-05	9.449767370480880487e-05	2.217638963418657046e-04	5.284904077016934276e-13	7.490214260833451680e-13	1.896378484314245419e-13
-4.040000000000000000e+02	7.693528059856263597e-05	8.933946395742730642e-05	2.222817380310342984e-04	5.527856795433397461e-15	2.996085704336462707e-14	6.487788264246009719e-14
-4.020000000000000000e+02	7.653562633687952194e-05	8.440806909026445668e-05	2.226792362289372771e-04	2.211142718174074639e-14	1.148159827740193528e-14	2.595115305697423428e-13
-4.000000000000000000e+02	7.648796114969926019e-05	7.949862403589183914e-05	2.233247149537488782e-04	1.507535266803934624e-13	4.908553109707576284e-13	1.620934404000964233e-13
-3.980000000000000000e+02	7.666028913411313732e-05	7.412823255724424680e-05	2.238972582291976561e-04	9.502454076495317269e-13	3.424777332323464399e-13	8.749400198189758621e-14
-3.960000000000000000e+02	7.662362360551607703e-05	6.872491631592977782e-05	2.245135627738642362e-04	6.289472620581616534e-13	1.981085241233070012e-13	1.518993089961918463e-14
-3.940000000000000000e+02	7.634863214100983395e-05	6.331062514072553717e-05	2.250715189590548747e-04	8.360030338773657725e-14	7.633564393172669888e-13	1.728276582359876823e-14
-3.920000000000000000e+02	7.627530108379972139e-05	5.754879498364039208e-05	2.256477090062896491e-04	4.259179538308725325e-13	6.793845134755674772e-17	2.187350049547439655e-14
-3.900000000000000000e+02	7.627896763666029614e-05	5.164063260927517210e-05	2.260525007482024756e-04	3.941839611163169271e-13	5.750310521877669313e-13	2.437140024340602837e-14
-3.880000000000000000e+02	7.646229527967848957e-05	4.528249870938713895e-05	2.264499989451101026e-04	5.776269125499664430e-13	8.804823294373485288e-14	3.267522913522837287e-14
-3.860000000000000000e+02	7.645129562109802572e-05	3.921337087090713764e-05	2.269714874051141727e-04	9.664195071620877474e-13	1.061538302272306104e-12	8.318006160640414600e-13
-3.840000000000000000e+02	7.593064511486444137e-05	3.279304573496140716e-05	2.272778162906267669e-04	7.431896358305556075e-14	1.488123838270155555e-12	9.242229067376290905e-14
-3.820000000000000000e+02	7.562998778019713192e-05	2.657392734366093175e-05	2.274674484578175892e-04	1.207188380918746581e-12	6.793845134543275814e-13	6.751080399872922612e-17
-3.800000000000000000e+02	7.582431508187920501e-05	2.008409435981794932e-05	2.281931561743466097e-04	5.527856795433217633e-13	4.568181468467340983e-13	4.539426460849912157e-13
-3.780000000000000000e+02	7.554199051150270754e-05	1.330159695009665408e-05	2.287948736274847991e-04	3.344012135510020357e-15	2.959398940607818015e-13	1.248274765929702425e-13
-3.760000000000000000e+02	7.558965569871282551e-05	6.281309685454798867e-06	2.296336312890338805e-04	6.030141067216111090e-13	8.220552612761229472e-15	4.877655588881970524e-13
-3.740000000000000000e+02	7.582064852901749185e-05	-1.225532178129384073e-06	2.301368858857389863e-04	1.032480808124813057e-12	1.963421243887698349e-14	3.030559991487059784e-13
-3.720000000000000000e+02	7.573265126033419409e-05	-8.655549673355022482e-06	2.306656678893422084e-04	6.421185751633617890e-13	9.810312374287919304e-14	3.308029395920571955e-13
-3.700000000000000000e+02	7.581331542329409264e-05	-1.616604991609515326e-05	2.316211222677956843e-04	1.706128640567188452e-15	1.717551988463724002e-12	1.555448924122370646e-13
-3.680000000000000000e+02	7.565932020309414400e-05	-2.387775697470177812e-05	2.323577702996244181e-04	1.706128640567188452e-15	1.350684351198467722e-12	7.804248942210079130e-14
-3.660000000000000000e+02	7.554932361722743489e-05	-3.203943559802483669e-05	2.330470102894744930e-04	8.360030338772266805e-14	4.568181468468073046e-13	7.443066140821700766e-13
-3.640000000000000000e+02	7.564465399164573283e-05	-4.085229257418501373e-05	2.337143696444254936e-04	1.535515776508978857e-14	3.593944076163737464e-14	1.307009165408787059e-13
-3.620000000000000000e+02	7.553465740577792597e-05	-4.955905875293367495e-05	2.343452612747901943e-04	1.261852742562569547e-13	1.142045367114782440e-13	5.347530784711893017e-13
-3.600000000000000000e+02	7.513866969658758465e-05	-5.825119176114484075e-05	2.349725061324629664e-04	1.147200897916513703e-13	1.631202216805181124e-13	1.621947066061011417e-12
-3.580000000000000000e+02	7.494067584195351146e-05	-6.758352822405558065e-05	2.358659653769526183e-04	3.636783810230000071e-13	9.783136993781633913e-15	6.483737616003855924e-13
-3.560000000000000000e+02	7.478301406880038366e-05	-7.677684914709901514e-05	2.368250665245289106e-04	6.030141067215925298e-13	2.176815919558871037e-12	8.168807283794045459e-15
