-5.800000000000000000e+02	7.649529425541936613e-05	2.768385477870212094e-04	2.038071886439444549e-04	4.577952613511614212e-12	2.504483070397130061e-12	4.877655588882643012e-13
-5.780000000000000000e+02	7.583164818760255001e-05	2.758288557898066302e-04	2.036831983788360849e-04	2.729805824906309397e-14	4.592639310950462122e-14	1.134856615212478165e-13
-5.760000000000000000e+02	7.600764272495255723e-05	2.755544829643594889e-04	2.037342531938819148e-04	1.747075727939656205e-14	3.234549668554820914e-13	1.491313660324123489e-13
-5.740000000000000000e+02	7.619097036800368331e-05	2.744643082707550396e-04	2.039968208140904057e-04	4.613371844090267228e-14	8.322460289811940506e-14	1.687770099960322655e-15
-5.720000000000000000e+02	7.638529766961357564e-05	2.742704181406017483e-04	2.041828062117103651e-04	1.972284708493237049e-14	7.633564393170147553e-13	4.563730350289423405e-14
-5.700000000000000000e+02	7.590131269197272833e-05	2.734655911849810943e-04	2.039895272690852603e-04	2.064415655084548732e-13	4.133375379854795675e-13	5.839009437819201703e-13
-5.680000000000000000e+02	7.579131610612362395e-05	2.728473377505982126e-04	2.043651448368057153e-04	1.318564458574856680e-12	2.744781372805739372e-12	4.107357315261714275e-13
-5.660000000000000000e+02	7.613963862795159821e-05	2.722949337942187804e-04	2.046495930919103260e-04	5.284904077016759591e-13	1.739224354442367241e-12	9.748560097365416593e-14
-5.640000000000000000e+02	7.639263077533419658e-05	2.717315549245897231e-04	2.044380802868376538e-04	2.708649829762364922e-13	2.996085704332295401e-12	5.714114450422612066e-13
-5.620000000000000000e+02	7.648796114969927374e-05	2.706925964891360821e-04	2.047042946794243323e-04	1.535515776508978857e-14	1.219902832358248851e-12	8.928303828786465924e-13
-5.600000000000000000e+02	7.666028913411313732e-05	2.699024027490148892e-04	2.051637880144632125e-04	1.990028446355915454e-13	3.328984115924775697e-13	6.487788264243558570e-14
-5.580000000000000000e+02	7.632663282384717152e-05	2.696316882268409080e-04	2.048173446269468945e-04	1.038008664920348796e-13	8.522199336768313308e-13	2.700432159936516880e-14
-5.560000000000000000e+02	7.595997753775562587e-05	2.687244287467673888e-04	2.053023653694475135e-04	9.342760435738423330e-14	1.437577630468687790e-13	1.248274765930382739e-13
-5.540000000000000000e+02	7.628630074238145918e-05	2.677842445269204368e-04	2.053971814544293211e-04	6.554263785597690325e-13	1.148159827738646887e-14	1.491313660324495327e-13
-5.520000000000000000e+02	7.637796456389288693e-05	2.668660101326506755e-04	2.057655054768022939e-04	4.259179538308568815e-13	6.956897417768965254e-14	7.023824047991489927e-13
-5.500000000000000000e+02	7.605164135928685386e-05	2.662001987388455497e-04	2.054300024069216841e-04	1.203844368783189911e-13	8.829281136850844334e-13	5.714114450422612066e-13
-5.480000000000000000e+02	7.609930654648088498e-05	2.651100240384626143e-04	2.054154153169251355e-04	1.775056237644825583e-13	9.783136993734038779e-15	7.023824047991489927e-13
-5.460000000000000000e+02	7.640363043391508056e-05	2.643966546871132995e-04	2.057873861117918448e-04	5.350419416814361448e-14	4.240038748466906523e-13	7.585513937257816731e-13
-5.440000000000000000e+02	7.630830005954469082e-05	2.639759496848769686e-04	2.057764457942970829e-04	9.854599027907168396e-14	5.750310521874750149e-13	1.498807359567892362e-12
-5.420000000000000000e+02	7.595997753775562587e-05	2.630503986795429080e-04	2.055685797618814008e-04	5.165475072176687674e-13	1.500760390220924121e-13	1.771753540133296785e-12
-5.400000000000000000e+02	7.570698539030056213e-05	2.624431201539946718e-04	2.057946796567883708e-04	6.824514562262791597e-15	6.392328887090012503e-13	1.559769615578586006e-12
-5.380000000000000000e+02	7.592331200914158426e-05	2.616236599745531423e-04	2.059587844191994993e-04	2.463649756976980479e-14	6.658647616363565702e-13	2.163113670911957656e-12
-5.360000000000000000e+02	7.606997412359243810e-05	2.606798174458932991e-04	2.060645408216328362e-04	7.813386722335497987e-13	8.370696590269187146e-13	1.815770584340352806e-12
-5.340000000000000000e+02	7.597464374920101483e-05	2.596298840896730424e-04	2.058858489692412324e-04	3.154631856406249409e-12	7.348222897519086447e-13	3.062897666602172904e-12
-5.320000000000000000e+02	7.514966935517761659e-05	2.587335995167102331e-04	2.060426601866472427e-04	3.610168203437195075e-12	5.625983155913593187e-13	1.771753540133425225e-12
-5.300000000000000000e+02	7.563365433305929231e-05	2.578409732475963495e-04	2.063854568013849772e-04	6.224230261366406501e-12	8.220552612801314650e-15	4.539426460850560411e-13
-5.280000000000000000e+02	7.601497583067503487e-05	2.572044282848720033e-04	2.064583922513191748e-04	3.363393756865784487e-12	4.952713103080533747e-14	1.687770099959531909e-13
-5.260000000000000000e+02	7.565932020309415755e-05	2.562971687973052918e-04	2.066152034686655539e-04	4.046254683965898833e-13	2.452578093571438352e-14	1.974083419716562727e-12
-5.240000000000000000e+02	7.547599255997850789e-05	2.552143106985257448e-04	2.071585725705072127e-04	4.477564004300729244e-13	4.952713103078391201e-14	3.499760079275902943e-13
-5.220000000000000000e+02	7.573631781319608344e-05	2.542448600351060527e-04	2.071403387080324860e-04	9.502454076495317269e-13	2.201205823589444688e-14	2.260869315101719554e-12
-5.200000000000000000e+02	7.578764955326185659e-05	2.532937008930306552e-04	2.067209598710528123e-04	1.576735844465236810e-12	1.198434281732919261e-13	3.267522913521615575e-12
-5.180000000000000000e+02	7.633396592956810417e-05	2.526388644064062787e-04	2.072278612479091305e-04	1.066330400353573253e-12	3.620440072196639176e-13	1.088881757689778644e-12
-5.160000000000000000e+02	7.648062804397908648e-05	2.522327926184681672e-04	2.077347626245949579e-04	5.165475072177035025e-13	1.219902832358142626e-12	2.043957101855067683e-12
-5.140000000000000000e+02	7.643662940965727172e-05	2.504987563336075456e-04	2.079025141592879427e-04	1.639589623583742663e-12	6.003041560880713706e-13	6.751080399833383868e-15
-5.120000000000000000e+02	7.621296968516831085e-05	2.490610427035057904e-04	2.078222851644371248e-04	5.350419416814361448e-14	6.528885174293636783e-14	1.248679830753934768e-12
-5.100000000000000000e+02	7.558598914585055669e-05	2.482745072564311291e-04	2.076399465397602223e-04	3.516604108788656001e-12	5.326374585477420920e-14	2.437140024341352053e-12
-5.080000000000000000e+02	7.600397617209131841e-05	2.466575367081310158e-04	2.077055884446464215e-04	1.903288866269498615e-12	2.201205823590872526e-14	1.478756650780322867e-12
-5.060000000000000000e+02	7.601864238353624658e-05	2.455198040362271700e-04	2.080556786039913179e-04	2.702576011801855627e-12	8.220552612783863469e-15	1.399904031710246875e-12
-5.040000000000000000e+02	7.613963862795159821e-05	2.445284035400726555e-04	2.080957931014110348e-04	2.952557980217519802e-12	1.087015221529177414e-15	2.211721449790772802e-12
