-5.800000000000000000e+02	7.788858434159995239e-05	2.705316310976635646e-04	2.032237050433455803e-04	3.454910497145690263e-12	9.459749965336135278e-13	5.590569679105261930e-13
-5.780000000000000000e+02	7.780792017875088641e-05	2.699755688360805502e-04	2.034425113935966535e-04	6.432036729787343594e-12	3.924124949710080642e-13	5.468375123868599138e-15
-5.760000000000000000e+02	7.802791335014733459e-05	2.690646510518591365e-04	2.032966404934328131e-04	3.768838167009831991e-12	1.761032597324333358e-12	2.852331468931403035e-13
-5.740000000000000000e+02	7.811224406584080715e-05	2.683695732241704601e-04	2.031033615506939755e-04	1.225409834799980732e-12	6.392328887088473657e-13	1.428528612605835275e-13
-5.720000000000000000e+02	7.803891300871631945e-05	2.676671787874430994e-04	2.032820534034156105e-04	2.729805824905233365e-12	1.201763265848843725e-12	1.518993089963104278e-14
-5.700000000000000000e+02	7.798758126872705032e-05	2.666172454360986625e-04	2.031908840908051871e-04	3.610168203437103391e-12	8.804823294363490105e-14	3.267522913521097376e-14
-5.680000000000000000e+02	7.797658161015768598e-05	2.658270516938369293e-04	2.035081532986657575e-04	5.699902807547741955e-12	1.837055724379359637e-13	5.839009437819936795e-13
-5.660000000000000000e+02	7.785558536588950125e-05	2.651941650388558004e-04	2.039056515015232149e-04	2.113961630806597612e-12	9.300773989187009353e-14	1.038046122279165059e-12
-5.640000000000000000e+02	7.743026523444558119e-05	2.645722532967075837e-04	2.042156271642291826e-04	8.844570872692004629e-14	3.328984115919223284e-15	2.512077016779690244e-13
-5.620000000000000000e+02	7.737160038871978044e-05	2.640125327285542962e-04	2.041317513966797411e-04	4.152034659680929694e-13	2.285449503260493978e-13	8.749400198192604831e-14
-5.600000000000000000e+02	7.741193247015650393e-05	2.629516244615488058e-04	2.038582434589861106e-04	8.408484392164799480e-13	2.959398940606378628e-13	7.351926555425078016e-14
-5.580000000000000000e+02	7.779325396732331903e-05	2.622309385004321144e-04	2.039567063165615096e-04	4.975071115890595166e-14	4.680279913185699685e-13	8.749400198189758621e-14
-5.560000000000000000e+02	7.743393178730336411e-05	2.610968641446765465e-04	2.041353981691819614e-04	3.096214011753218763e-12	1.256181965376755978e-13	3.597650745073806997e-13
-5.540000000000000000e+02	7.732393520156586480e-05	2.604091029220599466e-04	2.047298220869301440e-04	1.280893138191154438e-12	1.963421243881007862e-14	1.687770099959927475e-13
