-5.800000000000000000e+02	7.578398300040007566e-05	2.729790367070561398e-04	2.041572788041952835e-04	5.651380509009580533e-13	9.620764095022599231e-13	2.350051087183634202e-13
-5.780000000000000000e+02	7.698661233858768377e-05	2.720644606203052201e-04	2.042375077992412849e-04	2.489651157459265415e-12	9.620764095023544349e-13	1.021370953691521748e-12
-5.760000000000000000e+02	7.707460960719794696e-05	2.715449814027829072e-04	2.041353981691819614e-04	7.386922807339262365e-12	1.767079119494120880e-13	6.092850060853759796e-13
-5.740000000000000000e+02	7.723593793297011637e-05	2.712559753591542054e-04	2.043724383818090989e-04	4.720448477571757509e-12	9.810312374273694564e-14	1.728276582358611490e-14
-5.720000000000000000e+02	7.708560926577384361e-05	2.706706466630271987e-04	2.040697562641402335e-04	8.560671066902978318e-13	5.024727861507022903e-13	1.687770099960322655e-15
-5.700000000000000000e+02	7.728360312012679673e-05	2.703450575757079962e-04	2.042885626142683310e-04	6.824514562263187416e-13	2.996085704332298153e-14	7.162221196188529286e-13
-5.680000000000000000e+02	7.710394203006687821e-05	2.699938603578464912e-04	2.046605334094132736e-04	1.171154944029935549e-12	1.528615155271241049e-14	4.429383850334205257e-13
-5.660000000000000000e+02	7.718827274581194524e-05	2.689329520950585473e-04	2.047517027219348466e-04	1.015760747447251699e-12	8.370696590267427166e-13	1.555448924122750309e-13
-5.640000000000000000e+02	7.708927581863246679e-05	2.684207894851690880e-04	2.049340413469612687e-04	7.813386722334858820e-13	6.131445233922565795e-13	1.771753540133296785e-12
-5.620000000000000000e+02	7.726160380297775459e-05	2.676781537005195233e-04	2.049376881194616459e-04	2.310507650199864560e-12	8.220552612794332348e-13	4.650819287447514179e-13
-5.600000000000000000e+02	7.747793042159612225e-05	2.671403829596824867e-04	2.047371156319317386e-04	1.725305526485759650e-12	3.620440072196639176e-13	4.763562330125091804e-13
-5.580000000000000000e+02	7.749259663302672540e-05	2.659111926941901084e-04	2.046824140444189520e-04	1.171154944029935549e-12	1.908391098292747419e-13	2.977226456329012890e-14
-5.560000000000000000e+02	7.746326421016531581e-05	2.651283155602875900e-04	2.052914250519491737e-04	1.356781740123540631e-12	4.952713103080533747e-14	6.751080399837337008e-13
-5.540000000000000000e+02	7.771992291018331369e-05	2.643490967303446402e-04	2.054300024069216841e-04	7.431896358304245935e-14	6.956897417768965254e-14	1.555448924122370646e-13
-5.520000000000000000e+02	7.737893349443561734e-05	2.632442888111422540e-04	2.053315395494425622e-04	9.827300969661759306e-15	1.837055724379772117e-13	6.487788264243558570e-14
-5.500000000000000000e+02	7.736426728300388933e-05	2.621614307173619632e-04	2.057946796567883165e-04	3.537828349077373870e-13	7.633564393170147553e-13	4.539426460851208666e-13
-5.480000000000000000e+02	7.731660209584977040e-05	2.614187949296229645e-04	2.057509183868089979e-04	5.527856795431608325e-15	2.870399569344037879e-13	8.749400198189758621e-14
-5.460000000000000000e+02	7.762825908875333662e-05	2.606761591415174511e-04	2.059624311916973829e-04	4.613371844090267228e-14	2.285449503258653723e-13	4.539426460851208666e-13
-5.440000000000000000e+02	7.747059731588074613e-05	2.597176833947509116e-04	2.059770182816886188e-04	6.142063106037108619e-16	3.328984115925885909e-13	1.555448924122750309e-13
-5.420000000000000000e+02	7.730926899013360824e-05	2.585104429494814999e-04	2.056743361643420867e-04	2.217284781279395712e-13	1.611228312107590876e-12	1.518993089963104278e-14
