-5.800000000000000000e+02	7.700494510288189744e-05	2.721412850116136433e-04	2.045875979593920959e-04	2.211142718173716812e-14	3.328984115925331055e-13	6.886777115873627465e-13
-5.780000000000000000e+02	7.667862189841129477e-05	2.710108689676787061e-04	2.048465188069513757e-04	1.638565946399422834e-13	2.527989774562744661e-13	3.267522913521097376e-14
-5.760000000000000000e+02	7.668228845127092084e-05	2.701804338798455903e-04	2.048756929869552336e-04	1.618501873586297737e-12	7.853684975529425994e-14	2.117138813389077365e-13
-5.740000000000000000e+02	7.675561950846130092e-05	2.698694780098341356e-04	2.046933543619216828e-04	2.784674921985843617e-12	2.996085704333964227e-14	4.320691455893366181e-15
-5.720000000000000000e+02	7.684361677708503532e-05	2.689731934429709934e-04	2.050689719294666868e-04	1.189103417328705199e-12	2.201205823592300364e-14	1.026839328815120219e-13
-5.700000000000000000e+02	7.643296285679706289e-05	2.681573915714437141e-04	2.049231010294603268e-04	1.835521436666290255e-12	3.821537888178696224e-13	1.140932587571327966e-14
-5.680000000000000000e+02	7.677028571989893784e-05	2.677330282659002333e-04	2.052002557394603437e-04	3.485689057821438312e-12	3.593944076170807551e-14	1.367093780967149816e-13
-5.660000000000000000e+02	7.733493486013999962e-05	2.670672168724788609e-04	2.048611058969533182e-04	2.729805824902731419e-16	3.424777332321633737e-13	4.563730350287367318e-14
-5.640000000000000000e+02	7.738993315300933204e-05	2.661562990864964318e-04	2.048064043094451124e-04	6.421185751633617890e-13	1.087015221526321627e-13	1.896378484314245419e-13
-5.620000000000000000e+02	7.767592427589761642e-05	2.653331806047126381e-04	2.049778026169643856e-04	2.489651157459265415e-12	7.490214260831577599e-13	4.563730350291480124e-14
-5.600000000000000000e+02	7.740826591729866679e-05	2.646490776883986219e-04	2.049303945744609457e-04	6.824514562262988497e-13	1.837055724379359637e-13	5.590569679105981876e-13
-5.580000000000000000e+02	7.696094646857536993e-05	2.640235076416573914e-04	2.056561023018493352e-04	8.560671066903200461e-13	2.207320284212033294e-13	1.687770099959136848e-13
-5.560000000000000000e+02	7.739726625872508762e-05	2.631016149407225434e-04	2.058092667467811517e-04	3.009610921957348106e-14	3.620440072196639176e-13	1.687770099959136848e-13
-5.540000000000000000e+02	7.743759834016114704e-05	2.624101954146506916e-04	2.058566747892568902e-04	2.972758543321829136e-13	2.959398940605855076e-13	6.075972359861906715e-16
-5.520000000000000000e+02	7.683628367136655568e-05	2.615687854089496288e-04	2.059587844191994993e-04	1.376095116334792930e-12	8.804823294369201458e-14	2.042201820951120554e-13
-5.500000000000000000e+02	7.696094646857536993e-05	2.603542283564120891e-04	2.061812375415506351e-04	2.260552203604012351e-12	3.328984115924775697e-13	5.228036661635147226e-13
-5.480000000000000000e+02	7.731293554299170287e-05	2.599810813099536736e-04	2.062578197639917694e-04	4.265321601414486884e-12	2.611554069717454713e-13	1.248274765930042708e-13
-5.460000000000000000e+02	7.703061097289345233e-05	2.593189282174811487e-04	2.058749086517472023e-04	4.507523623229245653e-12	3.328984115924776076e-15	1.080172863976504483e-15
-5.440000000000000000e+02	7.660529084121722840e-05	2.578995061177183378e-04	2.060827746841206005e-04	1.995556303151353273e-12	1.698461283637356341e-15	1.088881757689879214e-12
-5.420000000000000000e+02	7.714427411151078453e-05	2.571458954147229641e-04	2.062724068539801322e-04	7.381394950543185581e-13	5.503014558973611720e-15	1.928176072997681015e-12
-5.400000000000000000e+02	7.745226455159214321e-05	2.563996013201224754e-04	2.065495615637318668e-04	1.225409834799954277e-12	8.322460289811940506e-14	3.403219629557412067e-13
-5.380000000000000000e+02	7.793624952873601935e-05	2.553386930477494795e-04	2.069580000832730486e-04	4.588803591665565088e-13	8.322460289814717296e-14	1.498807359567892362e-12
-5.360000000000000000e+02	7.768692393446917626e-05	2.546253236917678567e-04	2.069798807182453878e-04	1.576735844465267103e-12	1.698461283634976576e-13	8.020958623046781608e-13
-5.340000000000000000e+02	7.710394203006686465e-05	2.533229673281804455e-04	2.071622193430021418e-04	2.090007584693100035e-12	8.220552612795205775e-13	2.350051087183167197e-13
-5.320000000000000000e+02	7.715527377008619329e-05	2.525510651009154370e-04	2.071111645280724570e-04	3.440237790836912149e-13	8.984860190430665624e-13	6.487788264243558570e-14
