-5.800000000000000000e+02	7.749259663302673895e-05	2.689878266603935040e-04	2.038254225064594868e-04	1.857974089576158255e-12	4.793737126931009605e-13	1.285675751345032835e-12
-5.780000000000000000e+02	7.765759151161152072e-05	2.683585983110990778e-04	2.039968208140904057e-04	9.827300969659130758e-13	1.087015221526004221e-15	5.468375123875716241e-15
-5.760000000000000000e+02	7.782258639017829117e-05	2.675684045697520317e-04	2.037160193313657987e-04	1.318564458574856680e-12	4.348060886104016885e-15	4.320691455893366181e-15
-5.740000000000000000e+02	7.766859117018321608e-05	2.671586744814827968e-04	2.038874176390091046e-04	1.515110477968029520e-12	2.611554069717946458e-13	9.242229067376290905e-14
-5.720000000000000000e+02	7.829190515578078580e-05	2.659221676072793801e-04	2.040187014491057064e-04	5.312270380411374527e-12	4.631212643369648287e-39	9.884256813402273011e-13
-5.700000000000000000e+02	7.819657478152959053e-05	2.650588077773512836e-04	2.040770498091449723e-04	2.702576011801697299e-12	2.130549834191856436e-13	3.571321531514587556e-14
-5.680000000000000000e+02	7.791425021159649109e-05	2.642539808168028223e-04	2.041572788041952835e-04	4.975071115889834982e-12	1.528615155271715981e-12	3.214189378362583098e-13
-5.660000000000000000e+02	7.760259321875193257e-05	2.635552446825230018e-04	2.044526673768436620e-04	6.961687304964211205e-13	1.095779281749985435e-12	5.292847033473800974e-14
-5.640000000000000000e+02	7.766492461732600236e-05	2.628821166785119939e-04	2.044490206043421464e-04	1.015760747447227263e-12	9.946868661481907111e-13	6.487788264243558570e-14
-5.620000000000000000e+02	7.745593110444987193e-05	2.616968260620214761e-04	2.040734030366425623e-04	4.930711771235288496e-13	8.984860190430665624e-13	2.700432159934935056e-14
-5.600000000000000000e+02	7.782991949589195967e-05	2.607639584465343339e-04	2.039530595440588014e-04	1.535515776509575236e-14	1.148159827737408760e-12	7.443066140820039741e-13
-5.580000000000000000e+02	7.760625977160930892e-05	2.603798364870480125e-04	2.044417270593391694e-04	5.047410970249593583e-13	8.322460289811940506e-14	3.308029395915590566e-15
-5.560000000000000000e+02	7.778592086160946079e-05	2.595384264802114648e-04	2.044636076943480191e-04	2.235779215743044735e-12	1.767079119494120880e-13	1.367093780966793882e-13
-5.540000000000000000e+02	7.744493144587665868e-05	2.586714083422399896e-04	2.044563141493450692e-04	5.776269125499298904e-13	1.331593646369910430e-14	6.075972359838183696e-16
