# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +2.5366248793697913e+01 +0.0000000000000000e+00 -7.4500000000000000e+02 +0.0000000000000000e+00 -2.7645338816830324e-04 +0.0000000000000000e+00
1.0000000000000001e-01 +2.5353158814511481e+01 +0.0000000000000000e+00 -7.4490086043955671e+02 +0.0000000000000000e+00 -2.7645339419668161e-04 +0.0000000000000000e+00
2.0000000000000001e-01 +2.5340068815732099e+01 +0.0000000000000000e+00 -7.4480172088170036e+02 +0.0000000000000000e+00 -2.7645339956488348e-04 +0.0000000000000000e+00
3.0000000000000004e-01 +2.5326978797359768e+01 +0.0000000000000000e+00 -7.4470258132643096e+02 +0.0000000000000000e+00 -2.7645340426206563e-04 +0.0000000000000000e+00
4.0000000000000002e-01 +2.5313888759394487e+01 +0.0000000000000000e+00 -7.4460344177374850e+02 +0.0000000000000000e+00 -2.7645340827738528e-04 +0.0000000000000000e+00
5.0000000000000000e-01 +2.5300798701836261e+01 +0.0000000000000000e+00 -7.4450430222365310e+02 +0.0000000000000000e+00 -2.7645341159999922e-04 +0.0000000000000000e+00
5.9999999999999998e-01 +2.5287708624685084e+01 +0.0000000000000000e+00 -7.4440516267614464e+02 +0.0000000000000000e+00 -2.7645341421906423e-04 +0.0000000000000000e+00
6.9999999999999996e-01 +2.5274618527940959e+01 +0.0000000000000000e+00 -7.4430602313122324e+02 +0.0000000000000000e+00 -2.7645341612373716e-04 +0.0000000000000000e+00
7.9999999999999993e-01 +2.5261528411603887e+01 +0.0000000000000000e+00 -7.4420688358888879e+02 +0.0000000000000000e+00 -2.7645341730317451e-04 +0.0000000000000000e+00
8.9999999999999991e-01 +2.5248438275673866e+01 +0.0000000000000000e+00 -7.4410774404914139e+02 +0.0000000000000000e+00 -2.7645341774653286e-04 +0.0000000000000000e+00
9.9999999999999989e-01 +2.5235348120150899e+01 +0.0000000000000000e+00 -7.4400860451198093e+02 +0.0000000000000000e+00 -2.7645341744296850e-04 +0.0000000000000000e+00
1.0999999999999999e+00 +2.5222257945034986e+01 +0.0000000000000000e+00 -7.4390946497740754e+02 +0.0000000000000000e+00 -2.7645341638163801e-04 +0.0000000000000000e+00
1.2000000000000000e+00 +2.5209167750326127e+01 +0.0000000000000000e+00 -7.4381032544542109e+02 +0.0000000000000000e+00 -2.7645341455169746e-04 +0.0000000000000000e+00
1.3000000000000000e+00 +2.5196077536024323e+01 +0.0000000000000000e+00 -7.4371118591602169e+02 +0.0000000000000000e+00 -2.7645341194230304e-04 +0.0000000000000000e+00
1.4000000000000001e+00 +2.5182987302129575e+01 +0.0000000000000000e+00 -7.4361204638920935e+02 +0.0000000000000000e+00 -2.7645340854261062e-04 +0.0000000000000000e+00
1.5000000000000002e+00 +2.5169897048641882e+01 +0.0000000000000000e+00 -7.4351290686498396e+02 +0.0000000000000000e+00 -2.7645340434177628e-04 +0.0000000000000000e+00
1.6000000000000003e+00 +2.5156806775561247e+01 +0.0000000000000000e+00 -7.4341376734334563e+02 +0.0000000000000000e+00 -2.7645339932895588e-04 +0.0000000000000000e+00
1.7000000000000004e+00 +2.5143716482887669e+01 +0.0000000000000000e+00 -7.4331462782429435e+02 +0.0000000000000000e+00 -2.7645339349330507e-04 +0.0000000000000000e+00
1.8000000000000005e+00 +2.5130626170621152e+01 +0.0000000000000000e+00 -7.4321548830783013e+02 +0.0000000000000000e+00 -2.7645338682397955e-04 +0.0000000000000000e+00
1.9000000000000006e+00 +2.5117535838761693e+01 +0.0000000000000000e+00 -7.4311634879395297e+02 +0.0000000000000000e+00 -2.7645337931013491e-04 +0.0000000000000000e+00
2.0000000000000004e+00 +2.5104445487309295e+01 +0.0000000000000000e+00 -7.4301720928266275e+02 +0.0000000000000000e+00 -2.7645337094092648e-04 +0.0000000000000000e+00
2.1000000000000005e+00 +2.5091355116263962e+01 +0.0000000000000000e+00 -7.4291806977395959e+02 +0.0000000000000000e+00 -2.7645336170550964e-04 +0.0000000000000000e+00
2.2000000000000006e+00 +2.5078264725625690e+01 +0.0000000000000000e+00 -7.4281893026784348e+02 +0.0000000000000000e+00 -2.7645335159303969e-04 +0.0000000000000000e+00
2.3000000000000007e+00 +2.5065174315394483e+01 +0.0000000000000000e+00 -7.4271979076431444e+02 +0.0000000000000000e+00 -2.7645334059267181e-04 +0.0000000000000000e+00
2.4000000000000008e+00 +2.5052083885570340e+01 +0.0000000000000000e+00 -7.4262065126337245e+02 +0.0000000000000000e+00 -2.7645332869356099e-04 +0.0000000000000000e+00
2.5000000000000009e+00 +2.5038993436153266e+01 +0.0000000000000000e+00 -7.4252151176501752e+02 +0.0000000000000000e+00 -2.7645331588486223e-04 +0.0000000000000000e+00
