# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+3.3300000000000722e+02 +1.6208207866459498e-03 +3.2182067521199210e-03 -2.7437238786949644e-02 +5.1270803424221606e-02 
+3.3310000000000724e+02 +1.6234307571965326e-03 +3.2232415459761674e-03 -2.7562228671473944e-02 +1.3375246894949766e-01 
+3.3320000000000726e+02 +1.6260457865316729e-03 +3.2283746320073956e-03 -2.7681165684379078e-02 +2.1157070696806468e-01 
+3.3330000000000729e+02 +1.6286658302542682e-03 +3.2336229585617836e-03 -2.7787823785631830e-02 +2.8292305212824748e-01 
+3.3340000000000731e+02 +1.6312908601431441e-03 +3.2389989219137752e-03 -2.7877474751556074e-02 +3.4609775794837494e-01 
+3.3350000000000733e+02 +1.6339208556382463e-03 +3.2445161274676899e-03 -2.7944997381556543e-02 +3.9947124950993390e-01 
+3.3360000000000736e+02 +1.6365558034038960e-03 +3.2501806584007936e-03 -2.7985768108560412e-02 +4.4208985074616047e-01 
+3.3370000000000738e+02 +1.6391957156793938e-03 +3.2559757782053022e-03 -2.8000904784678874e-02 +4.7508445024005241e-01 
+3.3380000000000740e+02 +1.6418406258592692e-03 +3.2618862440746744e-03 -2.7993837175178140e-02 +4.9986205581180460e-01 
+3.3390000000000742e+02 +1.6444905781094802e-03 +3.2679022137733502e-03 -2.7968347345257095e-02 +5.1757013017775744e-01 
+3.3400000000000745e+02 +1.6471456179169134e-03 +3.2740162029514133e-03 -2.7928062618801139e-02 +5.2923361299630223e-01 
+3.3410000000000747e+02 +1.6498057809425275e-03 +3.2802226944523734e-03 -2.7875830264885333e-02 +5.3577013473457491e-01 
+3.3420000000000749e+02 +1.6524710844342953e-03 +3.2865214126345660e-03 -2.7813243531073173e-02 +5.3783231776706153e-01 
+3.3430000000000751e+02 +1.6551415367993089e-03 +3.2929157980646842e-03 -2.7741270105274701e-02 +5.3584821776811165e-01 
+3.3440000000000754e+02 +1.6578171518906760e-03 +3.2994100152417692e-03 -2.7661655554567156e-02 +5.2994074939314184e-01 
+3.3450000000000756e+02 +1.6604979461394944e-03 +3.3060002287758667e-03 -2.7577381404444531e-02 +5.2023215212436336e-01 
+3.3460000000000758e+02 +1.6631839308867068e-03 +3.3126772783244837e-03 -2.7492032307872418e-02 +5.0683106666923239e-01 
+3.3470000000000761e+02 +1.6658751127865421e-03 +3.3194282997209882e-03 -2.7409201376145036e-02 +4.8997610927200691e-01 
+3.3480000000000763e+02 +1.6685714921383431e-03 +3.3262353103900065e-03 -2.7332472842752930e-02 +4.7015362304816538e-01 
+3.3490000000000765e+02 +1.6712730753745465e-03 +3.3330817498479102e-03 -2.7265967108322128e-02 +4.4778901267862448e-01 
+3.3500000000000767e+02 +1.6739798680367084e-03 +3.3399534369081330e-03 -2.7213915716134341e-02 +4.2320380865305129e-01 
+3.3510000000000770e+02 +1.6766918679403586e-03 +3.3468361169909908e-03 -2.7180282510625427e-02 +3.9673115732626341e-01 
+3.3520000000000772e+02 +1.6794090875453208e-03 +3.3537126116999906e-03 -2.7169997883997175e-02 +3.6885066994151194e-01 
+3.3530000000000774e+02 +1.6821315370024888e-03 +3.3605687608919584e-03 -2.7187861576704310e-02 +3.3997605061300845e-01 
+3.3540000000000776e+02 +1.6848592018461081e-03 +3.3673904542584000e-03 -2.7235414777935649e-02 +3.1113473175887224e-01 
+3.3550000000000779e+02 +1.6875920537846466e-03 +3.3741742209023109e-03 -2.7311271197832419e-02 +2.8343508261429706e-01 
+3.3560000000000781e+02 +1.6903300697681588e-03 +3.3809259199801406e-03 -2.7412108415247310e-02 +2.5772784284263789e-01 
+3.3570000000000783e+02 +1.6930732224293261e-03 +3.3876652385632683e-03 -2.7531993960827009e-02 +2.3386250558821453e-01 
+3.3580000000000786e+02 +1.6958214669359087e-03 +3.3944087471809896e-03 -2.7663047356865502e-02 +2.1162071966877552e-01 
+3.3590000000000788e+02 +1.6985747632176176e-03 +3.4011704400303358e-03 -2.7797627915482737e-02 +1.9091560640093902e-01 
+3.3600000000000790e+02 +1.7013331018633478e-03 +3.4079658412195903e-03 -2.7929739127395724e-02 +1.7160531052195821e-01 
+3.3610000000000792e+02 +1.7040965124690227e-03 +3.4148094146378314e-03 -2.8055534362399385e-02 +1.5361637020397864e-01 
+3.3620000000000795e+02 +1.7068650246022837e-03 +3.4217151274132615e-03 -2.8171135529166259e-02 +1.3691708694106511e-01 
+3.3630000000000797e+02 +1.7096386795223467e-03 +3.4286880873129057e-03 -2.8273246585010976e-02 +1.2187233155670890e-01 
+3.3640000000000799e+02 +1.7124175451362700e-03 +3.4357253146407893e-03 -2.8361139613647633e-02 +1.0885056439487098e-01 
+3.3650000000000801e+02 +1.7152017048962681e-03 +3.4428092239020187e-03 -2.8436634489858753e-02 +9.8423246999447364e-02 
+3.3660000000000804e+02 +1.7179912404404181e-03 +3.4499108098249350e-03 -2.8503235069458736e-02 +9.1407179837224961e-02 
+3.3670000000000806e+02 +1.7207862342684141e-03 +3.4570037515926169e-03 -2.8564426826604282e-02 +8.8378071430700894e-02 
+3.3680000000000808e+02 +1.7235867888030069e-03 +3.4640771475489547e-03 -2.8624317699961526e-02 +8.9117378054791280e-02 
+3.3690000000000811e+02 +1.7263929948190824e-03 +3.4711219682967151e-03 -2.8686264218500471e-02 +9.3300558788465035e-02 
+3.3700000000000813e+02 +1.7292049026920769e-03 +3.4781216965277953e-03 -2.8751424353694925e-02 +1.0093044223722243e-01 
+3.3710000000000815e+02 +1.7320225309841288e-03 +3.4850606751479613e-03 -2.8819179758381899e-02 +1.1194217946002109e-01 
+3.3720000000000817e+02 +1.7348458740508452e-03 +3.4919301732010085e-03 -2.8887613912201921e-02 +1.2591713057475629e-01 
+3.3730000000000820e+02 +1.7376748953952350e-03 +3.4987384872586344e-03 -2.8953420164011309e-02 +1.4161402297749751e-01 
+3.3740000000000822e+02 +1.7405095380055545e-03 +3.5055136483376870e-03 -2.9013206654841608e-02 +1.5669162569627582e-01 
+3.3750000000000824e+02 +1.7433497438002904e-03 +3.5122963112729278e-03 -2.9063724465680982e-02 +1.6822233818331356e-01 
+3.3760000000000827e+02 +1.7461954516243710e-03 +3.5191367962186127e-03 -2.9101334722780908e-02 +1.7319531698788493e-01 
+3.3770000000000829e+02 +1.7490465958798949e-03 +3.5260621133078956e-03 -2.9125019734781543e-02 +1.7021657547044322e-01 
+3.3780000000000831e+02 +1.7519031115576173e-03 +3.5330817936219420e-03 -2.9135880511826074e-02 +1.5915315413304731e-01 
+3.3790000000000833e+02 +1.7547649418722131e-03 +3.5402059835846120e-03 -2.9135512826534541e-02 +1.3987983712698684e-01 
+3.3800000000000836e+02 +1.7576320486504503e-03 +3.5474498597485625e-03 -2.9126454247951156e-02 +1.1205887512909811e-01 
+3.3810000000000838e+02 +1.7605044029829014e-03 +3.5548276832884475e-03 -2.9111681716158768e-02 +7.5420983774629316e-02 
+3.3820000000000840e+02 +1.7633820182060710e-03 +3.5623411850092966e-03 -2.9096357555763709e-02 +3.0313897605980477e-02 
+3.3830000000000842e+02 +1.7662649519073410e-03 +3.5699724641808867e-03 -2.9087665563883452e-02 -2.1961863423119427e-02 
+3.3840000000000845e+02 +1.7691532742525350e-03 +3.5776823120412804e-03 -2.9091406294084292e-02 -7.8653623659983768e-02 
+3.3850000000000847e+02 +1.7720470388826600e-03 +3.5854279326199261e-03 -2.9110900520803264e-02 -1.3640354042226624e-01 
+3.3860000000000849e+02 +1.7749463027067543e-03 +3.5931630623128154e-03 -2.9148767449278426e-02 -1.9193574958417586e-01 
+3.3870000000000852e+02 +1.7778511343852729e-03 +3.6008652751469703e-03 -2.9205474540136622e-02 -2.4348079409207632e-01 
+3.3880000000000854e+02 +1.7807615944521211e-03 +3.6085240404670044e-03 -2.9279217869722599e-02 -2.9020206558719558e-01 
+3.3890000000000856e+02 +1.7836777338747147e-03 +3.6161245890107899e-03 -2.9367769549155244e-02 -3.3109947506143239e-01 
+3.3900000000000858e+02 +1.7865995971840570e-03 +3.6236496958115092e-03 -2.9468692300238509e-02 -3.6507015774142765e-01 
+3.3910000000000861e+02 +1.7895272272927440e-03 +3.6310825848845491e-03 -2.9579602797961502e-02 -3.9104634246070263e-01 
+3.3920000000000863e+02 +1.7924606345040060e-03 +3.6384161503835908e-03 -2.9696515123696404e-02 -4.0843209690576604e-01 
+3.3930000000000865e+02 +1.7953997977932610e-03 +3.6456547726169144e-03 -2.9814017931906665e-02 -4.1719279240988155e-01 
+3.3940000000000867e+02 +1.7983446953261531e-03 +3.6528118651455565e-03 -2.9928013278735996e-02 -4.1803512355665395e-01 
+3.3950000000000870e+02 +1.8012953261745330e-03 +3.6598954608715972e-03 -3.0036835714435429e-02 -4.1186536860853601e-01 
+3.3960000000000872e+02 +1.8042516909246346e-03 +3.6669090618884665e-03 -3.0139572022723743e-02 -3.9939892057332799e-01 
+3.3970000000000874e+02 +1.8072137804902395e-03 +3.6738481725442766e-03 -3.0235293503794374e-02 -3.8102364844857850e-01 
+3.3980000000000877e+02 +1.8101815927457218e-03 +3.6807121063354392e-03 -3.0323238177284825e-02 -3.5737629491506728e-01 
+3.3990000000000879e+02 +1.8131551480617444e-03 +3.6875110135693905e-03 -3.0403634638926588e-02 -3.2960004763520911e-01 
+3.4000000000000881e+02 +1.8161344880834871e-03 +3.6942618401819530e-03 -3.0477769716715637e-02 -2.9915942834679132e-01 
+3.4010000000000883e+02 +1.8191196562715737e-03 +3.7009824514830508e-03 -3.0546948769252159e-02 -2.6756161783419458e-01 
+3.4020000000000886e+02 +1.8221107102549933e-03 +3.7076867021452672e-03 -3.0613164149081270e-02 -2.3612199673895098e-01 
+3.4030000000000888e+02 +1.8251077173841411e-03 +3.7143872220099356e-03 -3.0678895653904279e-02 -2.0609005000775005e-01 
+3.4040000000000890e+02 +1.8281107333920840e-03 +3.7211024990700561e-03 -3.0745785659103068e-02 -1.7889591505886646e-01 
+3.4050000000000892e+02 +1.8311197999364675e-03 +3.7278609560330513e-03 -3.0814341130648425e-02 -1.5620443045992385e-01 
+3.4060000000000895e+02 +1.8341349537658730e-03 +3.7347023110304634e-03 -3.0884535531784187e-02 -1.3991752853382614e-01 
+3.4070000000000897e+02 +1.8371562246002546e-03 +3.7416555262101093e-03 -3.0957492993728353e-02 -1.3113398449635177e-01 
+3.4080000000000899e+02 +1.8401836231495964e-03 +3.7487227363760616e-03 -3.1035415846568593e-02 -1.2933839208591066e-01 
+3.4090000000000902e+02 +1.8432171234682776e-03 +3.7558851148197674e-03 -3.1118988356751920e-02 -1.3300127720619462e-01 
+3.4100000000000904e+02 +1.8462566749253223e-03 +3.7631153684879967e-03 -3.1207592844937401e-02 -1.4018338506483746e-01 
+3.4110000000000906e+02 +1.8493022246168346e-03 +3.7703844994527039e-03 -3.1300492026789244e-02 -1.4885384761444839e-01 
+3.4120000000000908e+02 +1.8523537093511934e-03 +3.7776659410457781e-03 -3.1396388355439016e-02 -1.5708614560035933e-01 
+3.4130000000000911e+02 +1.8554110589007805e-03 +3.7849324344745887e-03 -3.1493537187259238e-02 -1.6291568309455415e-01 
+3.4140000000000913e+02 +1.8584742159716667e-03 +3.7921473916686156e-03 -3.1590709353609303e-02 -1.6393531207774845e-01 
+3.4150000000000915e+02 +1.8615431257737048e-03 +3.7992713638164426e-03 -3.1686990175768100e-02 -1.5765012754686183e-01 
+3.4160000000000917e+02 +1.8646177370602508e-03 +3.8062603207080895e-03 -3.1781960729460247e-02 -1.4160639674627060e-01 
+3.4170000000000920e+02 +1.8676980252574213e-03 +3.8131047819093952e-03 -3.1873826787947347e-02 -1.1525656150227326e-01 
+3.4180000000000922e+02 +1.8707839972043803e-03 +3.8198468324397881e-03 -3.1958468241246485e-02 -8.1005844368432611e-02 
+3.4190000000000924e+02 +1.8738756992528699e-03 +3.8265560903597120e-03 -3.2033034570207050e-02 -4.2641787263085554e-02 
+3.4200000000000927e+02 +1.8769731877163699e-03 +3.8333073606050339e-03 -3.2095094779195088e-02 -4.2301071200358904e-03 
+3.4210000000000929e+02 +1.8800765226344434e-03 +3.8401763051273629e-03 -3.2142357219646277e-02 +3.0087485320753522e-02 
+3.4220000000000931e+02 +1.8831857845739970e-03 +3.8472338467538570e-03 -3.2173580538985350e-02 +5.6359138083138222e-02 
+3.4230000000000933e+02 +1.8863010811754624e-03 +3.8545434717697155e-03 -3.2188914157853285e-02 +7.0950506801335078e-02 
+3.4240000000000936e+02 +1.8894225289556735e-03 +3.8621647542823288e-03 -3.2188899544776460e-02 +7.0350123776215190e-02 
+3.4250000000000938e+02 +1.8925502596523281e-03 +3.8701428369783070e-03 -3.2174285895985102e-02 +5.1614042580122456e-02 
+3.4260000000000940e+02 +1.8956844067818666e-03 +3.8785104292142266e-03 -3.2145833499071526e-02 +1.2384691155587628e-02 
+3.4270000000000942e+02 +1.8988250680389074e-03 +3.8872481510699823e-03 -3.2106120831815819e-02 -4.7025654338409432e-02 
+3.4280000000000945e+02 +1.9019723113778376e-03 +3.8962649733269212e-03 -3.2062465454700734e-02 -1.2207839757546590e-01 
+3.4290000000000947e+02 +1.9051261752068760e-03 +3.9054436583053766e-03 -3.2021860794990961e-02 -2.0680450339508380e-01 
+3.4300000000000949e+02 +1.9082866968587288e-03 +3.9146651542501382e-03 -3.1991370073109052e-02 -2.9509863179258061e-01 
+3.4310000000000952e+02 +1.9114538945004284e-03 +3.9238108589592447e-03 -3.1977050279717409e-02 -3.8082538700956475e-01 
+3.4320000000000954e+02 +1.9146277473150099e-03 +3.9327686764554079e-03 -3.1982887448855787e-02 -4.5810952050277365e-01 
+3.4330000000000956e+02 +1.9178081878762675e-03 +3.9414417964494007e-03 -3.2010481424955273e-02 -5.2174939589746316e-01 
+3.4340000000000958e+02 +1.9209951144785484e-03 +3.9497529101674197e-03 -3.2059962691442262e-02 -5.6738773163447698e-01 
+3.4350000000000961e+02 +1.9241883980361497e-03 +3.9576506756146025e-03 -3.2130995942167707e-02 -5.9175748400609918e-01 
+3.4360000000000963e+02 +1.9273879018209053e-03 +3.9651053242978742e-03 -3.2222825438330792e-02 -5.9250341459588907e-01 
+3.4370000000000965e+02 +1.9305935252851624e-03 +3.9721361593666260e-03 -3.2333288952639712e-02 -5.6965969649245474e-01 
+3.4380000000000967e+02 +1.9338051957546382e-03 +3.9788303351237127e-03 -3.2455902015512655e-02 -5.2713360088895000e-01 
+3.4390000000000970e+02 +1.9370228455551531e-03 +3.9852868639318976e-03 -3.2583428345380402e-02 -4.6960472938480607e-01 
+3.4400000000000972e+02 +1.9402464068483060e-03 +3.9916039587243124e-03 -3.2708661143905068e-02 -4.0175290945802433e-01 
+3.4410000000000974e+02 +1.9434758487933905e-03 +3.9978792935756458e-03 -3.2826526063019362e-02 -3.2826823103950670e-01 
+3.4420000000000977e+02 +1.9467111968427084e-03 +4.0042047437442232e-03 -3.2935118374928268e-02 -2.5359802502025364e-01 
+3.4430000000000979e+02 +1.9499525281127669e-03 +4.0106562603643425e-03 -3.3035323932978873e-02 -1.8146797667920436e-01 
+3.4440000000000981e+02 +1.9531999549504647e-03 +4.0172894954781848e-03 -3.3129497396027767e-02 -1.1465123165819543e-01 
+3.4450000000000983e+02 +1.9564536073707782e-03 +4.0241371704329678e-03 -3.3219469768659374e-02 -5.4715276268942133e-02 
+3.4460000000000986e+02 +1.9597136230152510e-03 +4.0312146392824230e-03 -3.3306661479467418e-02 -2.4392493804857190e-03 
+3.4470000000000988e+02 +1.9629801150105983e-03 +4.0385052656611324e-03 -3.3391963103662131e-02 +4.2707318933530504e-02 
+3.4480000000000990e+02 +1.9662531662755374e-03 +4.0459573443235274e-03 -3.3476103954319325e-02 +8.2726886245461692e-02 
+3.4490000000000992e+02 +1.9695328832512668e-03 +4.0535307589134638e-03 -3.3560918422520139e-02 +1.1909628366437452e-01 
+3.4500000000000995e+02 +1.9728193815631628e-03 +4.0611904526506705e-03 -3.3648603024286745e-02 +1.5307536642486039e-01 
+3.4510000000000997e+02 +1.9761127388527901e-03 +4.0689014717501413e-03 -3.3739148646919327e-02 +1.8593449251573688e-01 
+3.4520000000000999e+02 +1.9794129638243756e-03 +4.0766342137688255e-03 -3.3828661213533937e-02 +2.1870392675323630e-01 
+3.4530000000001002e+02 +1.9827199979265023e-03 +4.0843771813651088e-03 -3.3909590259018747e-02 +2.5157056038201558e-01 
+3.4540000000001004e+02 +1.9860337523781783e-03 +4.0921350346774374e-03 -3.3973343888846957e-02 +2.8387530940347300e-01 
+3.4550000000001006e+02 +1.9893541441771013e-03 +4.0999288006461415e-03 -3.4014336455680104e-02 +3.1357956315178143e-01 
+3.4560000000001008e+02 +1.9926810923279548e-03 +4.1077881763318851e-03 -3.4029094166339501e-02 +3.3811480363572577e-01 
+3.4570000000001011e+02 +1.9960145184167218e-03 +4.1157594346756012e-03 -3.4016453318458949e-02 +3.5458087783577713e-01 
+3.4580000000001013e+02 +1.9993543608543491e-03 +4.1238885553234262e-03 -3.3978199680108907e-02 +3.6073353388810081e-01 
+3.4590000000001015e+02 +2.0027005331164343e-03 +4.1322023075088766e-03 -3.3915707746732630e-02 +3.5540302862889706e-01 
+3.4600000000001017e+02 +2.0060529313748860e-03 +4.1407203931993000e-03 -3.3829391938855778e-02 +3.3773901648878085e-01 
+3.4610000000001020e+02 +2.0094114791401533e-03 +4.1494616130302690e-03 -3.3721096990857263e-02 +3.0692844147955839e-01 
+3.4620000000001022e+02 +2.0127761763938166e-03 +4.1584382780140315e-03 -3.3596777567926096e-02 +2.6246248362072833e-01 
+3.4630000000001024e+02 +2.0161471235036381e-03 +4.1676357827089691e-03 -3.3467640422551494e-02 +2.0510345475247968e-01 
+3.4640000000001027e+02 +2.0195244629209199e-03 +4.1770193562809194e-03 -3.3346289960329505e-02 +1.3667825275141968e-01 
+3.4650000000001029e+02 +2.0229083210957601e-03 +4.1865349882221027e-03 -3.3240439423207133e-02 +6.0871821088350327e-02 
+3.4660000000001031e+02 +2.0262988119053599e-03 +4.1961206989170920e-03 -3.3154796235259375e-02 -1.8012614480279850e-02 
+3.4670000000001033e+02 +2.0296960599565090e-03 +4.2057024643269922e-03 -3.3092116700528626e-02 -9.5639480165045906e-02 
+3.4680000000001036e+02 +2.0331001995785537e-03 +4.2152150862067566e-03 -3.3054597314058673e-02 -1.6826203842653606e-01 
+3.4690000000001038e+02 +2.0365113654741262e-03 +4.2245941217922559e-03 -3.3044600146707147e-02 -2.3220850990185779e-01 
+3.4700000000001040e+02 +2.0399297021188858e-03 +4.2337772031081806e-03 -3.3065415209165581e-02 -2.8390278848033829e-01 
+3.4710000000001043e+02 +2.0433553436526915e-03 +4.2427048089443741e-03 -3.3120122740757235e-02 -3.1990380925167922e-01 
+3.4720000000001045e+02 +2.0467883628107479e-03 +4.2513249672772608e-03 -3.3208797832267115e-02 -3.3713131765512122e-01 
+3.4730000000001047e+02 +2.0502287181833087e-03 +4.2596186592993197e-03 -3.3325787368868286e-02 -3.3406931148814284e-01 
+3.4740000000001049e+02 +2.0536763123068752e-03 +4.2675934417932731e-03 -3.3463433926314165e-02 -3.1053736350117428e-01 
+3.4750000000001052e+02 +2.0571310553940151e-03 +4.2752823570481827e-03 -3.3618654033531176e-02 -2.6843445350927203e-01 
+3.4760000000001054e+02 +2.0605928712512131e-03 +4.2827302861439447e-03 -3.3791167781207339e-02 -2.1051575628601599e-01 
+3.4770000000001056e+02 +2.0640616739244287e-03 +4.2899909023204428e-03 -3.3980891527955019e-02 -1.3958859371033164e-01 
+3.4780000000001058e+02 +2.0675373473285651e-03 +4.2971216222830160e-03 -3.4183706384763868e-02 -5.9270218633445164e-02 
+3.4790000000001061e+02 +2.0710197839379869e-03 +4.3041991436773017e-03 -3.4393576909871000e-02 +2.5518889051049071e-02 
+3.4800000000001063e+02 +2.0745088788929524e-03 +4.3113045796637998e-03 -3.4603914914547215e-02 +1.0964864560645038e-01 
+3.4810000000001065e+02 +2.0780045211774385e-03 +4.3185155138013237e-03 -3.4807262110399938e-02 +1.8815116192040196e-01 
+3.4820000000001068e+02 +2.0815066215157585e-03 +4.3259033612012476e-03 -3.4996816492298972e-02 +2.5634738551473912e-01 
+3.4830000000001070e+02 +2.0850151767970800e-03 +4.3335122867908700e-03 -3.5169861653502228e-02 +3.1084483648581690e-01 
+3.4840000000001072e+02 +2.0885302391234640e-03 +4.3413596090946527e-03 -3.5325677180548902e-02 +3.4955061140081378e-01 
+3.4850000000001074e+02 +2.0920518627692971e-03 +4.3494359453961420e-03 -3.5460124515685629e-02 +3.7228790225250558e-01 
+3.4860000000001077e+02 +2.0955800904331424e-03 +4.3577219515608763e-03 -3.5566349938465754e-02 +3.7973933315874592e-01 
+3.4870000000001079e+02 +2.0991149704390625e-03 +4.3662004440766164e-03 -3.5638293091659619e-02 +3.7248207110837411e-01 
+3.4880000000001081e+02 +2.1026565924795659e-03 +4.3748441995531476e-03 -3.5676849356500957e-02 +3.5272891282423152e-01 
+3.4890000000001083e+02 +2.1062050587556612e-03 +4.3836047089527300e-03 -3.5687673694346049e-02 +3.2454255042274632e-01 
+3.4900000000001086e+02 +2.1097604648550000e-03 +4.3924284373590252e-03 -3.5676766626438837e-02 +2.9224459021579724e-01 
+3.4910000000001088e+02 +2.1133229179917442e-03 +4.4012631766141702e-03 -3.5651293997648006e-02 +2.6010364885570281e-01 
+3.4920000000001090e+02 +2.1168925495975138e-03 +4.4100599483964742e-03 -3.5620289658167992e-02 +2.3224526454315256e-01 
+3.4930000000001093e+02 +2.1204694598204107e-03 +4.4187831855745539e-03 -3.5591619669639661e-02 +2.1217073750157714e-01 
+3.4940000000001095e+02 +2.1240537106644391e-03 +4.4274179085675228e-03 -3.5571895649477950e-02 +2.0240708148355685e-01 
+3.4950000000001097e+02 +2.1276453586833908e-03 +4.4359720785223716e-03 -3.5570232230991490e-02 +2.0388241760257292e-01 
+3.4960000000001099e+02 +2.1312444782981975e-03 +4.4444553775244179e-03 -3.5598484420703687e-02 +2.1692708169058803e-01 
+3.4970000000001102e+02 +2.1348511459373123e-03 +4.4528635157644976e-03 -3.5666854732191861e-02 +2.4217087927046213e-01 
+3.4980000000001104e+02 +2.1384653988993094e-03 +4.4612060379471304e-03 -3.5777180950407141e-02 +2.7815035353787876e-01 
+3.4990000000001106e+02 +2.1420872465242212e-03 +4.4695167451082067e-03 -3.5924289470328850e-02 +3.2104335528089750e-01 
+3.5000000000001108e+02 +2.1457167095385640e-03 +4.4778349940242023e-03 -3.6102943248746792e-02 +3.6672043441961183e-01 
+3.5010000000001111e+02 +2.1493538090091688e-03 +4.4862024044095934e-03 -3.6307472102237830e-02 +4.1094204174242183e-01 
+3.5020000000001113e+02 +2.1529985270125414e-03 +4.4946588831111280e-03 -3.6529603782186858e-02 +4.4954775888488857e-01 
+3.5030000000001115e+02 +2.1566508458223670e-03 +4.5032386833859187e-03 -3.6760647416835719e-02 +4.7864385821160282e-01 
+3.5040000000001118e+02 +2.1603107673085339e-03 +4.5119635367001322e-03 -3.6992386011383195e-02 +4.9493616500579068e-01 
+3.5050000000001120e+02 +2.1639782908736793e-03 +4.5208397200234111e-03 -3.7214131639314661e-02 +4.9637586320162991e-01 
+3.5060000000001122e+02 +2.1676533810047432e-03 +4.5298833205124197e-03 -3.7411974308078036e-02 +4.8116283986964792e-01 
+3.5070000000001124e+02 +2.1713359875201676e-03 +4.5391316723102544e-03 -3.7574565037227566e-02 +4.4707667895306524e-01 
+3.5080000000001127e+02 +2.1750260757335067e-03 +4.5485998713473957e-03 -3.7698539994262752e-02 +3.9431406740308383e-01 
+3.5090000000001129e+02 +2.1787236272894847e-03 +4.5582652830910122e-03 -3.7787745358384361e-02 +3.2615636643001494e-01 
+3.5100000000001131e+02 +2.1824286038322860e-03 +4.5680941358422957e-03 -3.7845733087598338e-02 +2.4646412717505087e-01 
+3.5110000000001133e+02 +2.1861409563440656e-03 +4.5780495035577856e-03 -3.7875825458547986e-02 +1.5923640242743187e-01 
+3.5120000000001136e+02 +2.1898606509822955e-03 +4.5880956934091239e-03 -3.7882525545678988e-02 +6.8401797096482503e-02 
+3.5130000000001138e+02 +2.1935876516940146e-03 +4.5982011409810902e-03 -3.7870553206674588e-02 -2.2320511243401831e-02 
+3.5140000000001140e+02 +2.1973219193122113e-03 +4.6083363878293660e-03 -3.7844789670841109e-02 -1.0934118300585698e-01 
+3.5150000000001143e+02 +2.2010634424834297e-03 +4.6184717805748902e-03 -3.7813664366041701e-02 -1.8963726893832247e-01 
+3.5160000000001145e+02 +2.2048122647093499e-03 +4.6285585654463751e-03 -3.7790158408464121e-02 -2.6021174081730863e-01 
+3.5170000000001147e+02 +2.2085684513990103e-03 +4.6385327669969242e-03 -3.7785827213958900e-02 -3.1772513447052464e-01 
+3.5180000000001149e+02 +2.2123320864386518e-03 +4.6483618369361872e-03 -3.7808215660385676e-02 -3.6090549792542365e-01 
+3.5190000000001152e+02 +2.2161032598825487e-03 +4.6580519190691652e-03 -3.7860762835771930e-02 -3.9101022742085095e-01 
+3.5200000000001154e+02 +2.2198820707301937e-03 +4.6676189378990650e-03 -3.7946688189811756e-02 -4.0979233958082234e-01 
+3.5210000000001156e+02 +2.2236686049419713e-03 +4.6770762324114361e-03 -3.8068217709665259e-02 -4.1886725160104493e-01 
+3.5220000000001158e+02 +2.2274629323377764e-03 +4.6864364061199376e-03 -3.8226391763920113e-02 -4.1980060290327254e-01 
+3.5230000000001161e+02 +2.2312651091735271e-03 +4.6957135947223814e-03 -3.8421214225370391e-02 -4.1421487569026000e-01 
+3.5240000000001163e+02 +2.2350751680169944e-03 +4.7049322913169421e-03 -3.8651245237159446e-02 -4.0418797437891557e-01 
+3.5250000000001165e+02 +2.2388930896122257e-03 +4.7141346547944019e-03 -3.8910894592791533e-02 -3.9217908757642261e-01 
+3.5260000000001168e+02 +2.2427188013694325e-03 +4.7233776699477543e-03 -3.9189903616048835e-02 -3.8056845505840275e-01 
+3.5270000000001170e+02 +2.2465522135048889e-03 +4.7327104520715774e-03 -3.9477201625367546e-02 -3.7163092630037592e-01 
+3.5280000000001172e+02 +2.2503932013005230e-03 +4.7421369633385869e-03 -3.9761097681538321e-02 -3.6592209993566716e-01 
+3.5290000000001174e+02 +2.2542416252149247e-03 +4.7516353003042031e-03 -4.0030644934919826e-02 -3.6284897837046287e-01 
+3.5300000000001177e+02 +2.2580973660599932e-03 +4.7611875171687280e-03 -4.0276311926074594e-02 -3.6199386027074776e-01 
+3.5310000000001179e+02 +2.2619603458932350e-03 +4.7707833067482308e-03 -4.0491113619768676e-02 -3.6329902040538375e-01 
+3.5320000000001181e+02 +2.2658305490835420e-03 +4.7804127119797949e-03 -4.0671867244846054e-02 -3.6672167615351153e-01 
+3.5330000000001183e+02 +2.2697080157708768e-03 +4.7900581587753312e-03 -4.0818792141068413e-02 -3.7185645961660413e-01 
+3.5340000000001186e+02 +2.2735928331015331e-03 +4.7996854282678905e-03 -4.0934843137398529e-02 -3.7752067655366089e-01 
+3.5350000000001188e+02 +2.2774851352499828e-03 +4.8092354935368236e-03 -4.1025456614940919e-02 -3.8140191989614552e-01 
+3.5360000000001190e+02 +2.2813850751822744e-03 +4.8186413675726019e-03 -4.1096913631196552e-02 -3.8076245794104241e-01 
+3.5370000000001193e+02 +2.2852928112808970e-03 +4.8278594574224275e-03 -4.1156332218282514e-02 -3.7325454729957891e-01 
+3.5380000000001195e+02 +2.2892085231860917e-03 +4.8368931211597438e-03 -4.1212015238841639e-02 -3.5812992926195786e-01 
+3.5390000000001197e+02 +2.2931323942295642e-03 +4.8457685093697420e-03 -4.1270691601646065e-02 -3.3576626559127637e-01 
