# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +2.5366248793697913e+01 +0.0000000000000000e+00 -7.4500000000000000e+02 -1.3089969389957470e-01 +0.0000000000000000e+00 +9.9139561736826209e-01
1.0000000000000001e-01 +2.5353158821202403e+01 +0.0000000000000000e+00 -7.4490086043867325e+02 -1.3089975601063591e-01 +0.0000000000000000e+00 +9.9139560916737768e-01
2.0000000000000001e-01 +2.5340068842495786e+01 +0.0000000000000000e+00 -7.4480172087816652e+02 -1.3089981812169788e-01 +0.0000000000000000e+00 +9.9139560096648915e-01
3.0000000000000004e-01 +2.5326978857578062e+01 +0.0000000000000000e+00 -7.4470258131847993e+02 -1.3089988023276045e-01 +0.0000000000000000e+00 +9.9139559276559663e-01
4.0000000000000002e-01 +2.5313888866449233e+01 +0.0000000000000000e+00 -7.4460344175961336e+02 -1.3089994234382349e-01 +0.0000000000000000e+00 +9.9139558456470012e-01
5.0000000000000000e-01 +2.5300798869109297e+01 +0.0000000000000000e+00 -7.4450430220156693e+02 -1.3090000445488684e-01 +0.0000000000000000e+00 +9.9139557636379960e-01
5.9999999999999998e-01 +2.5287708865558255e+01 +0.0000000000000000e+00 -7.4440516264434063e+02 -1.3090006656595035e-01 +0.0000000000000000e+00 +9.9139556816289509e-01
6.9999999999999996e-01 +2.5274618855796106e+01 +0.0000000000000000e+00 -7.4430602308793436e+02 -1.3090012867701387e-01 +0.0000000000000000e+00 +9.9139555996198658e-01
7.9999999999999993e-01 +2.5261528839822851e+01 +0.0000000000000000e+00 -7.4420688353234823e+02 -1.3090019078807721e-01 +0.0000000000000000e+00 +9.9139555176107419e-01
8.9999999999999991e-01 +2.5248438817638490e+01 +0.0000000000000000e+00 -7.4410774397758212e+02 -1.3090025289914023e-01 +0.0000000000000000e+00 +9.9139554356015791e-01
9.9999999999999989e-01 +2.5235348789243023e+01 +0.0000000000000000e+00 -7.4400860442363614e+02 -1.3090031501020274e-01 +0.0000000000000000e+00 +9.9139553535923775e-01
1.0999999999999999e+00 +2.5222258754636449e+01 +0.0000000000000000e+00 -7.4390946487051031e+02 -1.3090037712126459e-01 +0.0000000000000000e+00 +9.9139552715831369e-01
1.2000000000000000e+00 +2.5209168713818769e+01 +0.0000000000000000e+00 -7.4381032531820449e+02 -1.3090043923232561e-01 +0.0000000000000000e+00 +9.9139551895738576e-01
1.3000000000000000e+00 +2.5196078666789983e+01 +0.0000000000000000e+00 -7.4371118576671881e+02 -1.3090050134338560e-01 +0.0000000000000000e+00 +9.9139551075645405e-01
1.4000000000000001e+00 +2.5182988613550091e+01 +0.0000000000000000e+00 -7.4361204621605316e+02 -1.3090056345444440e-01 +0.0000000000000000e+00 +9.9139550255551845e-01
1.5000000000000002e+00 +2.5169898554099092e+01 +0.0000000000000000e+00 -7.4351290666620764e+02 -1.3090062556550183e-01 +0.0000000000000000e+00 +9.9139549435457908e-01
1.6000000000000003e+00 +2.5156808488436990e+01 +0.0000000000000000e+00 -7.4341376711718226e+02 -1.3090068767655771e-01 +0.0000000000000000e+00 +9.9139548615363593e-01
1.7000000000000004e+00 +2.5143718416563782e+01 +0.0000000000000000e+00 -7.4331462756897690e+02 -1.3090074978761188e-01 +0.0000000000000000e+00 +9.9139547795268912e-01
1.8000000000000005e+00 +2.5130628338479468e+01 +0.0000000000000000e+00 -7.4321548802159168e+02 -1.3090081189866412e-01 +0.0000000000000000e+00 +9.9139546975173853e-01
