# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+1.4899999999999582e+02 -5.2219295349651719e-04 +6.3547958198927577e-04 -1.6802159858426678e-02 -3.4159054495007006e+00 
+1.4909999999999582e+02 -5.2162730612283757e-04 +6.4392356771829698e-04 -1.7304656141032899e-02 -3.5061028094570736e+00 
+1.4919999999999581e+02 -5.2106328486170421e-04 +6.5213873108064179e-04 -1.7850608346900342e-02 -3.5901776326397550e+00 
+1.4929999999999580e+02 -5.2050101109541455e-04 +6.6006597275816367e-04 -1.8436935778466976e-02 -3.6677116423322289e+00 
+1.4939999999999580e+02 -5.1994060295097960e-04 +6.6764582769637273e-04 -1.9060631195040742e-02 -3.7382863816405947e+00 
+1.4949999999999579e+02 -5.1938217528717321e-04 +6.7481847052684957e-04 -1.9718760917784038e-02 -3.8014832485169499e+00 
+1.4959999999999579e+02 -5.1882583968172703e-04 +6.8152372097591402e-04 -2.0408464930641298e-02 -3.8568835292854837e+00 
+1.4969999999999578e+02 -5.1827170765152857e-04 +6.8769880423382097e-04 -2.1126283469185637e-02 -3.9038439282812618e+00 
+1.4979999999999578e+02 -5.1771992643264981e-04 +6.9325371596050801e-04 -2.1860642763836285e-02 -3.9390095309901914e+00 
+1.4989999999999577e+02 -5.1717065962209486e-04 +6.9809741619950830e-04 -2.2592478669346848e-02 -3.9575699446602424e+00 
+1.4999999999999577e+02 -5.1662404445656379e-04 +7.0217891685621641e-04 -2.3299530121634202e-02 -3.9557957229174345e+00 
+1.5009999999999576e+02 -5.1608015503321763e-04 +7.0550620728903788e-04 -2.3960174138140358e-02 -3.9323739526859094e+00 
+1.5019999999999575e+02 -5.1553898404244145e-04 +7.0813904833674128e-04 -2.4555853796968209e-02 -3.8883167608698992e+00 
+1.5029999999999575e+02 -5.1500043885284983e-04 +7.1017278286173639e-04 -2.5072095925125455e-02 -3.8262979046267569e+00 
+1.5039999999999574e+02 -5.1446434625361656e-04 +7.1171975430264062e-04 -2.5498697863975454e-02 -3.7498115827110396e+00 
+1.5049999999999574e+02 -5.1393046638968762e-04 +7.1289097058012971e-04 -2.5829096378464179e-02 -3.6623059372931532e+00 
+1.5059999999999573e+02 -5.1339851644639268e-04 +7.1378648469725846e-04 -2.6058977159607696e-02 -3.5667284479360521e+00 
+1.5069999999999573e+02 -5.1286819208500305e-04 +7.1449584998644917e-04 -2.6185030029819759e-02 -3.4655537205754419e+00 
+1.5079999999999572e+02 -5.1233918508173564e-04 +7.1510383980318026e-04 -2.6204049216384591e-02 -3.3610474124977188e+00 
+1.5089999999999571e+02 -5.1181119572609932e-04 +7.1569988689350902e-04 -2.6112618530981350e-02 -3.2556618674543882e+00 
+1.5099999999999571e+02 -5.1128393255559423e-04 +7.1638190034888614e-04 -2.5908020460127273e-02 -3.1520397446800601e+00 
+1.5109999999999570e+02 -5.1075709814889518e-04 +7.1724361802497257e-04 -2.5590368780020585e-02 -3.0520661607084425e+00 
+1.5119999999999570e+02 -5.1023038482571391e-04 +7.1836880165710674e-04 -2.5162759407991814e-02 -2.9565882382705477e+00 
+1.5129999999999569e+02 -5.0970348870690808e-04 +7.1984095785923704e-04 -2.4628337544645846e-02 -2.8663906854341410e+00 
+1.5139999999999569e+02 -5.0917611062989638e-04 +7.2174395471495169e-04 -2.3990109548202205e-02 -2.7822584106645110e+00 
+1.5149999999999568e+02 -5.0864795616144363e-04 +7.2416201177480464e-04 -2.3250942802547213e-02 -2.7049764787374091e+00 
+1.5159999999999567e+02 -5.0811873561015049e-04 +7.2717969008678405e-04 -2.2413565593692914e-02 -2.6353300697591755e+00 
+1.5169999999999567e+02 -5.0758816239377053e-04 +7.3088302452666910e-04 -2.1480909677145093e-02 -2.5742186683101496e+00 
+1.5179999999999566e+02 -5.0705591340589353e-04 +7.3538701635832301e-04 -2.0464377314146753e-02 -2.5254093654199807e+00 
+1.5189999999999566e+02 -5.0652163248184696e-04 +7.4082212766973072e-04 -1.9386085755483652e-02 -2.4953729496207560e+00 
+1.5199999999999565e+02 -5.0598498922575655e-04 +7.4727380858860028e-04 -1.8272906251784161e-02 -2.4895717276699978e+00 
+1.5209999999999565e+02 -5.0544572407318800e-04 +7.5475890929420657e-04 -1.7151429850875598e-02 -2.5107273148903029e+00 
+1.5219999999999564e+02 -5.0490366890197300e-04 +7.6323241979203498e-04 -1.6045085608561015e-02 -2.5588201513651883e+00 
+1.5229999999999563e+02 -5.0435875333353780e-04 +7.7260421905501987e-04 -1.4972725435795019e-02 -2.6317303516087058e+00 
+1.5239999999999563e+02 -5.0381099982146470e-04 +7.8276179168068139e-04 -1.3948268391723339e-02 -2.7262560622048921e+00 
+1.5249999999999562e+02 -5.0326050381195315e-04 +7.9359215717434578e-04 -1.2981607379212511e-02 -2.8391482263122318e+00 
+1.5259999999999562e+02 -5.0270740723129266e-04 +8.0499204163877840e-04 -1.2080129623125215e-02 -2.9675915912269160e+00 
+1.5269999999999561e+02 -5.0215187519924917e-04 +8.1686862525666155e-04 -1.1250052265044282e-02 -3.1092370175097961e+00 
+1.5279999999999561e+02 -5.0159407535413966e-04 +8.2913345583295072e-04 -1.0497502543905135e-02 -3.2619184865781370e+00 
+1.5289999999999560e+02 -5.0103416448573723e-04 +8.4169189671557418e-04 -9.8288559301693123e-03 -3.4232071143420351e+00 
+1.5299999999999559e+02 -5.0047228926903956e-04 +8.5443989541562253e-04 -9.2498725888462384e-03 -3.5904216334584733e+00 
+1.5309999999999559e+02 -4.9990859783535975e-04 +8.6727353091106544e-04 -8.7639409845330449e-03 -3.7613643867295439e+00 
+1.5319999999999558e+02 -4.9934325038161797e-04 +8.8010062343598424e-04 -8.3709976328492069e-03 -3.9350291872263758e+00 
+1.5329999999999558e+02 -4.9877640399386683e-04 +8.9283033697733498e-04 -8.0707234666934861e-03 -4.1105466053197555e+00 
+1.5339999999999557e+02 -4.9820821067707787e-04 +9.0537182243208910e-04 -7.8629542035306109e-03 -4.2870472232219221e+00 
+1.5349999999999557e+02 -4.9763881735470075e-04 +9.1763422840926618e-04 -7.7476804031358093e-03 -4.4636616540886029e+00 
+1.5359999999999556e+02 -4.9706836586854610e-04 +9.2952671200457874e-04 -7.7250475171793736e-03 -4.6395205584596448e+00 
+1.5369999999999555e+02 -4.9649699344290945e-04 +9.4095812738498785e-04 -7.7952592812796685e-03 -4.8137224415337219e+00 
+1.5379999999999555e+02 -4.9592486600248404e-04 +9.5181389944508441e-04 -7.9516366284188861e-03 -4.9830199576672927e+00 
+1.5389999999999554e+02 -4.9535219685959808e-04 +9.6195013241247729e-04 -8.1748349350000901e-03 -5.1404737969378003e+00 
+1.5399999999999554e+02 -4.9477918011284119e-04 +9.7126377543193968e-04 -8.4398206324517114e-03 -5.2797979196434675e+00 
+1.5409999999999553e+02 -4.9420594640272296e-04 +9.7971660735272611e-04 -8.7211899894102350e-03 -5.3971887462149768e+00 
+1.5419999999999553e+02 -4.9363254095632209e-04 +9.8733284225469421e-04 -8.9961836102607669e-03 -5.4915639942632071e+00 
+1.5429999999999552e+02 -4.9305891470063457e-04 +9.9418435142074749e-04 -9.2463905677848922e-03 -5.5640487310860767e+00 
+1.5439999999999552e+02 -4.9248492849329533e-04 +1.0003673551249881e-03 -9.4582125352744295e-03 -5.6169380145972037e+00 
+1.5449999999999551e+02 -4.9191037293047169e-04 +1.0059812218265228e-03 -9.6219822656748930e-03 -5.6526996426161471e+00 
+1.5459999999999550e+02 -4.9133498976972349e-04 +1.0111176714578806e-03 -9.7307622816783408e-03 -5.6734633359292932e+00 
+1.5469999999999550e+02 -4.9075849276104279e-04 +1.0158571616856855e-03 -9.7791244923501781e-03 -5.6808522383519930e+00 
+1.5479999999999549e+02 -4.9018058715550651e-04 +1.0202727179325973e-03 -9.7620536956669092e-03 -5.6761682990710973e+00 
+1.5489999999999549e+02 -4.8960098218577800e-04 +1.0244379049832986e-03 -9.6744745033189514e-03 -5.6607449403550243e+00 
+1.5499999999999548e+02 -4.8901939358198790e-04 +1.0284304890881761e-03 -9.5115533471982310e-03 -5.6360383078513658e+00 
+1.5509999999999548e+02 -4.8843553947223615e-04 +1.0323299877916610e-03 -9.2695127792545122e-03 -5.6033730458929529e+00 
+1.5519999999999547e+02 -4.8784913198065839e-04 +1.0362089991095564e-03 -8.9466226006781960e-03 -5.5633786898109889e+00 
+1.5529999999999546e+02 -4.8725988521352280e-04 +1.0401385347184441e-03 -8.5414802964608790e-03 -5.5165453346582263e+00 
+1.5539999999999546e+02 -4.8666751724549593e-04 +1.0441894072106145e-03 -8.0525957792360030e-03 -5.4633629587133825e+00 
+1.5549999999999545e+02 -4.8607175011084830e-04 +1.0484322252743239e-03 -7.4783917381369925e-03 -5.4043215397108790e+00 
+1.5559999999999545e+02 -4.8547230979617046e-04 +1.0529373877120292e-03 -6.8172036384270300e-03 -5.3399110548095878e+00 
+1.5569999999999544e+02 -4.8486892617918869e-04 +1.0577751147812387e-03 -6.0672909175756937e-03 -5.2706252126928064e+00 
+1.5579999999999544e+02 -4.8426130033242309e-04 +1.0630381424399146e-03 -5.2336471386619154e-03 -5.1992314763797927e+00 
+1.5589999999999543e+02 -4.8364905193523590e-04 +1.0688727689333517e-03 -4.3404112255266518e-03 -5.1344591321947766e+00 
+1.5599999999999542e+02 -4.8303181223435034e-04 +1.0753800584997386e-03 -3.4209263714951943e-03 -5.0848418080997577e+00 
+1.5609999999999542e+02 -4.8240928655075984e-04 +1.0825763591835735e-03 -2.5103292218965805e-03 -5.0558570033460475e+00 
+1.5619999999999541e+02 -4.8178129265427590e-04 +1.0903870813088539e-03 -1.6407761469852946e-03 -5.0490718391593754e+00 
+1.5629999999999541e+02 -4.8114778382889797e-04 +1.0986625540255581e-03 -8.3830178922425264e-04 -5.0625908053115545e+00 
+1.5639999999999540e+02 -4.8050885039867963e-04 +1.1072107912843388e-03 -1.2163655120169472e-04 -5.0924967195578486e+00 
+1.5649999999999540e+02 -4.7986470509766481e-04 +1.1158284723236278e-03 +4.9737121622770808e-04 -5.1342999663447229e+00 
+1.5659999999999539e+02 -4.7921566540761997e-04 +1.1243240451191026e-03 +1.0127977514043172e-03 -5.1840314407738584e+00 
+1.5669999999999538e+02 -4.7856213271245217e-04 +1.1325349513270225e-03 +1.4232587292334928e-03 -5.2390493072821176e+00 
+1.5679999999999538e+02 -4.7790456693587685e-04 +1.1403347985022507e-03 +1.7300796176661262e-03 -5.2983323544982630e+00 
+1.5689999999999537e+02 -4.7724346276596528e-04 +1.1476297382834258e-03 +1.9355456440466111e-03 -5.3622254716966209e+00 
+1.5699999999999537e+02 -4.7657933061879767e-04 +1.1543500859755153e-03 +2.0413996527746778e-03 -5.4319291726637635e+00 
+1.5709999999999536e+02 -4.7591267851167349e-04 +1.1604367286161331e-03 +2.0472762456958363e-03 -5.5086871313160595e+00 
+1.5719999999999536e+02 -4.7524399417208144e-04 +1.1658209664616979e-03 +1.9491016199558173e-03 -5.5926106779883380e+00 
+1.5729999999999535e+02 -4.7457375569025408e-04 +1.1704308352685727e-03 +1.7415929605809556e-03 -5.6834244354768382e+00 
+1.5739999999999534e+02 -4.7390243710429878e-04 +1.1741949739857620e-03 +1.4194177417267688e-03 -5.7808527528999356e+00 
+1.5749999999999534e+02 -4.7323050842470820e-04 +1.1770426308400483e-03 +9.7719454663182858e-04 -5.8846199789016058e+00 
+1.5759999999999533e+02 -4.7255843565519181e-04 +1.1789036668118009e-03 +4.0949310368977669e-04 -5.9944504738432469e+00 
+1.5769999999999533e+02 -4.7188668081363792e-04 +1.1797085591282795e-03 -2.8916567143195141e-04 -6.1100686237992452e+00 
+1.5779999999999532e+02 -4.7121572474752765e-04 +1.1793725753721208e-03 -1.1195608066442749e-03 -6.2296159160431053e+00 
+1.5789999999999532e+02 -4.7054614565789055e-04 +1.1777442206520126e-03 -2.0606259391032899e-03 -6.3441791055783137e+00 
+1.5799999999999531e+02 -4.6987852635644591e-04 +1.1747053466934206e-03 -3.0791591151271783e-03 -6.4439688900780094e+00 
+1.5809999999999530e+02 -4.6921338044799213e-04 +1.1702263701540777e-03 -4.1384330457494107e-03 -6.5221266415902992e+00 
+1.5819999999999530e+02 -4.6855110240132613e-04 +1.1643817991518733e-03 -5.2042612913259017e-03 -6.5761935287324613e+00 
+1.5829999999999529e+02 -4.6789193853716358e-04 +1.1573336158003536e-03 -6.2489205224869988e-03 -6.6077111736284726e+00 
+1.5839999999999529e+02 -4.6723598708386092e-04 +1.1492952927923737e-03 -7.2524471943438791e-03 -6.6206576445692615e+00 
+1.5849999999999528e+02 -4.6658320877672954e-04 +1.1404996452382774e-03 -8.2025698647737854e-03 -6.6199582793700076e+00 
+1.5859999999999528e+02 -4.6593344292556084e-04 +1.1311708585742611e-03 -9.0939323172018402e-03 -6.6101624869257893e+00 
+1.5869999999999527e+02 -4.6528642898240356e-04 +1.1215019980071856e-03 -9.9266514041514483e-03 -6.5943847381469194e+00 
+1.5879999999999526e+02 -4.6464183475685805e-04 +1.1116454647526199e-03 -1.0704279542684885e-02 -6.5739016798545320e+00 
+1.5889999999999526e+02 -4.6399928042409946e-04 +1.1017133039175116e-03 -1.1431930987586878e-02 -6.5482606594544102e+00 
+1.5899999999999525e+02 -4.6335836077252050e-04 +1.0917839671092313e-03 -1.2114401226755417e-02 -6.5157450500337788e+00 
+1.5909999999999525e+02 -4.6271866913406129e-04 +1.0819181073383499e-03 -1.2753920101341260e-02 -6.4743725397578435e+00 
+1.5919999999999524e+02 -4.6207982413952529e-04 +1.0721876059777810e-03 -1.3347589714982677e-02 -6.4236314220896276e+00 
+1.5929999999999524e+02 -4.6144146091703386e-04 +1.0626721308410162e-03 -1.3889923898315703e-02 -6.3638526766874453e+00 
+1.5939999999999523e+02 -4.6080321905806002e-04 +1.0534507903454820e-03 -1.4375350721116778e-02 -6.2953757987168046e+00 
+1.5949999999999523e+02 -4.6016474247298830e-04 +1.0446020443654314e-03 -1.4798237997331376e-02 -6.2185402971725701e+00 
+1.5959999999999522e+02 -4.5952567936863932e-04 +1.0362036998625721e-03 -1.5152893356624163e-02 -6.1336856709606220e+00 
+1.5969999999999521e+02 -4.5888568222566059e-04 +1.0283329064980327e-03 -1.5433564321675072e-02 -6.0411513831024592e+00 
+1.5979999999999521e+02 -4.5824439644108001e-04 +1.0210740235394283e-03 -1.5636799785503037e-02 -5.9420639644753219e+00 
+1.5989999999999520e+02 -4.5760138437654798e-04 +1.0145702693552115e-03 -1.5777555628744454e-02 -5.8436171818569180e+00 
+1.5999999999999520e+02 -4.5695618669157068e-04 +1.0089524563039287e-03 -1.5884073090420243e-02 -5.7550090253124608e+00 
+1.6009999999999519e+02 -4.5630839914652697e-04 +1.0042719448589423e-03 -1.5989434048406991e-02 -5.6830832797529229e+00 
+1.6019999999999519e+02 -4.5565773165905690e-04 +1.0004746318990061e-03 -1.6124967818039519e-02 -5.6303191413706806e+00 
+1.6029999999999518e+02 -4.5500403981985126e-04 +9.9741564192705294e-04 -1.6316048997642392e-02 -5.5951040188644132e+00 
+1.6039999999999517e+02 -4.5434733003658478e-04 +9.9489100187916211e-04 -1.6580463322735186e-02 -5.5730732900018225e+00 
+1.6049999999999517e+02 -4.5368775393532111e-04 +9.9266953052673328e-04 -1.6928050813027760e-02 -5.5585681183806264e+00 
+1.6059999999999516e+02 -4.5302559418390360e-04 +9.9052445677732864e-04 -1.7361289125200345e-02 -5.5461306962723986e+00 
+1.6069999999999516e+02 -4.5236123772909935e-04 +9.8825743639415799e-04 -1.7877000713610876e-02 -5.5316381460272872e+00 
+1.6079999999999515e+02 -4.5169514582074497e-04 +9.8570761622729071e-04 -1.8468416216792037e-02 -5.5126918048559137e+00 
+1.6089999999999515e+02 -4.5102782848491127e-04 +9.8275175658572552e-04 -1.9127018090665738e-02 -5.4885535612752028e+00 
+1.6099999999999514e+02 -4.5035982061593149e-04 +9.7929725032430020e-04 -1.9844342673868667e-02 -5.4597084424827687e+00 
+1.6109999999999513e+02 -4.4969165969331766e-04 +9.7526685556290462e-04 -2.0613686151982405e-02 -5.4269914901721306e+00 
+1.6119999999999513e+02 -4.4902386800183230e-04 +9.7057926498571236e-04 -2.1431495078245575e-02 -5.3904963800767787e+00 
+1.6129999999999512e+02 -4.4835695268117035e-04 +9.6514586613302960e-04 -2.2296477069240074e-02 -5.3496017724299394e+00 
+1.6139999999999512e+02 -4.4769141568077437e-04 +9.5887766189427844e-04 -2.3207524615597167e-02 -5.3036630263627318e+00 
+1.6149999999999511e+02 -4.4702775409530352e-04 +9.5168551499492905e-04 -2.4163644100530068e-02 -5.2520358603294657e+00 
+1.6159999999999511e+02 -4.4636646016014882e-04 +9.4348015625763662e-04 -2.5163955686959470e-02 -5.1940763898383402e+00 
+1.6169999999999510e+02 -4.4570802124717959e-04 +9.3417219287788395e-04 -2.6207693200196558e-02 -5.1291411666576030e+00 
+1.6179999999999509e+02 -4.4505292649532272e-04 +9.2366750935407994e-04 -2.7292821798316529e-02 -5.0561264835417985e+00 
+1.6189999999999509e+02 -4.4440175513420129e-04 +9.1180628047785343e-04 -2.8397544629923971e-02 -4.9673322170522294e+00 
+1.6199999999999508e+02 -4.4375513818570680e-04 +8.9841858270472996e-04 -2.9480531719439956e-02 -4.8509225430833220e+00 
+1.6209999999999508e+02 -4.4311364893965410e-04 +8.8343157248561507e-04 -3.0492115999500215e-02 -4.6975699210769255e+00 
+1.6219999999999507e+02 -4.4247771154155017e-04 +8.6691701575135989e-04 -3.1383938065090711e-02 -4.5038256533221110e+00 
+1.6229999999999507e+02 -4.4184755378227100e-04 +8.4907633190873730e-04 -3.2115011939096265e-02 -4.2720292196175800e+00 
+1.6239999999999506e+02 -4.4122318934729769e-04 +8.3020454939172923e-04 -3.2654701680485329e-02 -4.0088673256417211e+00 
+1.6249999999999505e+02 -4.4060441838399952e-04 +8.1064490529879091e-04 -3.2983863534622272e-02 -3.7233272812346541e+00 
+1.6259999999999505e+02 -4.3999084844322298e-04 +7.9073937455157123e-04 -3.3094078361163869e-02 -3.4243595604273569e+00 
+1.6269999999999504e+02 -4.3938193988405630e-04 +7.7079513409994459e-04 -3.2984880778980645e-02 -3.1192927592532458e+00 
+1.6279999999999504e+02 -4.3877704945081470e-04 +7.5107201792073909e-04 -3.2660907833808615e-02 -2.8132791858656088e+00 
+1.6289999999999503e+02 -4.3817547136472016e-04 +7.3178321060990697e-04 -3.2129188158074126e-02 -2.5093918218810098e+00 
+1.6299999999999503e+02 -4.3757647519473839e-04 +7.1310932997058327e-04 -3.1396753085247087e-02 -2.2093737729030356e+00 
+1.6309999999999502e+02 -4.3697933134200824e-04 +6.9521854279986956e-04 -3.0469478868159799e-02 -1.9146011475276432e+00 
+1.6319999999999501e+02 -4.3638331887491599e-04 +6.7827630224006296e-04 -2.9352365583678215e-02 -1.6264262136173540e+00 
+1.6329999999999501e+02 -4.3578772658267823e-04 +6.6244885876331008e-04 -2.8050071977682722e-02 -1.3462300162466110e+00 
+1.6339999999999500e+02 -4.3519185258734570e-04 +6.4790299654385818e-04 -2.6567009591241902e-02 -1.0753939159668120e+00 
+1.6349999999999500e+02 -4.3459500433761113e-04 +6.3480600092798503e-04 -2.4907348070032292e-02 -8.1529790846512440e-01 
+1.6359999999999499e+02 -4.3399649862404708e-04 +6.2332563872504474e-04 -2.3075015280120549e-02 -5.6732048012244729e-01 
+1.6369999999999499e+02 -4.3339566159420259e-04 +6.1363013944211193e-04 -2.1073697552006776e-02 -3.3283848046385889e-01 
+1.6379999999999498e+02 -4.3279182615965601e-04 +6.0588998827835398e-04 -1.8907383329861242e-02 -1.1340810756861790e-01 
+1.6389999999999498e+02 -4.3218425220096520e-04 +6.0033330913595337e-04 -1.6596996438338080e-02 +8.3692733307764416e-02 
+1.6399999999999497e+02 -4.3157212213286444e-04 +5.9722813980404475e-04 -1.4186878422758951e-02 +2.4501317054483243e-01 
+1.6409999999999496e+02 -4.3095466805284302e-04 +5.9675049766858804e-04 -1.1731812840318734e-02 +3.5903960883013042e-01 
+1.6419999999999496e+02 -4.3033126585490731e-04 +5.9893465615040405e-04 -9.2863564263956661e-03 +4.1987290387223591e-01 
+1.6429999999999495e+02 -4.2970148041834285e-04 +6.0368401153039703e-04 -6.8987186659925058e-03 +4.2739089694390747e-01 
+1.6439999999999495e+02 -4.2906508294948318e-04 +6.1080394608822245e-04 -4.6075057496801266e-03 +3.8602847588703476e-01 
+1.6449999999999494e+02 -4.2842204553248731e-04 +6.2004944347905232e-04 -2.4406536632018919e-03 +3.0264981057069756e-01 
+1.6459999999999494e+02 -4.2777250325595913e-04 +6.3117255039446822e-04 -4.1709475750668494e-04 +1.8431019347611591e-01 
+1.6469999999999493e+02 -4.2711670390557999e-04 +6.4394691680180716e-04 +1.4503455882252897e-03 +3.7095563014601686e-02 
+1.6479999999999492e+02 -4.2645496152900387e-04 +6.5817412678034618e-04 +3.1522042444646916e-03 -1.3416589636450060e-01 
+1.6489999999999492e+02 -4.2578761273667467e-04 +6.7367504176572021e-04 +4.6799230141255565e-03 -3.2548424857887570e-01 
+1.6499999999999491e+02 -4.2511498502721993e-04 +6.9026939641471743e-04 +6.0246455861650266e-03 -5.3280362730366282e-01 
+1.6509999999999491e+02 -4.2443739084445977e-04 +7.0776548012907122e-04 +7.1782356871332685e-03 -7.5176607950963925e-01 
+1.6519999999999490e+02 -4.2375514283244319e-04 +7.2597139974204378e-04 +8.1361202288992174e-03 -9.7873005784506273e-01 
+1.6529999999999490e+02 -4.2306857382228555e-04 +7.4471539759414182e-04 +8.8997397346067438e-03 -1.2121147858867514e+00 
+1.6539999999999489e+02 -4.2237801117348586e-04 +7.6382830750975435e-04 +9.4711359930478162e-03 -1.4506170676814254e+00 
+1.6549999999999488e+02 -4.2168377279638169e-04 +7.8314081214665861e-04 +9.8521245568416425e-03 -1.6929354464685218e+00 
+1.6559999999999488e+02 -4.2098616714894734e-04 +8.0248345998193849e-04 +1.0044295145188715e-02 -1.9377703294711985e+00 
+1.6569999999999487e+02 -4.2028549323404541e-04 +8.2168668229978857e-04 +1.0049012059080773e-02 -2.1838241152532110e+00 
+1.6579999999999487e+02 -4.1958204089697254e-04 +8.4058060196531489e-04 +9.8674770740061687e-03 -2.4297805018994101e+00 
+1.6589999999999486e+02 -4.1887612267448412e-04 +8.5897293176632333e-04 +9.5073654747415571e-03 -2.6720927545259463e+00 
+1.6599999999999486e+02 -4.1816809869515384e-04 +8.7663811350235346e-04 +8.9897279545149266e-03 -2.9032106152139687e+00 
+1.6609999999999485e+02 -4.1745830707611828e-04 +8.9339114509973388e-04 +8.3417242004845370e-03 -3.1161425038105404e+00 
+1.6619999999999484e+02 -4.1674701831209904e-04 +9.0911288890382653e-04 +7.5910818308184734e-03 -3.3063854079211192e+00 
+1.6629999999999484e+02 -4.1603441311468723e-04 +9.2374809953233437e-04 +6.7629465143067688e-03 -3.4722128303275785e+00 
+1.6639999999999483e+02 -4.1532057533541001e-04 +9.3728932766975093e-04 +5.8781762878046010e-03 -3.6141153650679665e+00 
+1.6649999999999483e+02 -4.1460550237150997e-04 +9.4975176221345650e-04 +4.9531877571488718e-03 -3.7336788697212944e+00 
+1.6659999999999482e+02 -4.1388913238860032e-04 +9.6115347153392537e-04 +4.0012556643372063e-03 -3.8326566585088617e+00 
+1.6669999999999482e+02 -4.1317137240719351e-04 +9.7150844935886159e-04 +3.0340493932317003e-03 -3.9126404506364136e+00 
+1.6679999999999481e+02 -4.1245212580843984e-04 +9.8082901824439223e-04 +2.0631212517590084e-03 -3.9751695136933343e+00 
+1.6689999999999480e+02 -4.1173131673304868e-04 +9.8913883612331086e-04 +1.1009809553392111e-03 -4.0223196703215915e+00 
+1.6699999999999480e+02 -4.1100889927312887e-04 +9.9648688202372509e-04 +1.6078987107578574e-04 -4.0572439942277745e+00 
+1.6709999999999479e+02 -4.1028484968608404e-04 +1.0029491359544839e-03 -7.4543222933101205e-04 -4.0839721390783534e+00 
+1.6719999999999479e+02 -4.0955914364467687e-04 +1.0086129469671519e-03 -1.6100173943440965e-03 -4.1061856540143848e+00 
+1.6729999999999478e+02 -4.0883172051001012e-04 +1.0135396951034424e-03 -2.4337257078341301e-03 -4.1248277026384343e+00 
+1.6739999999999478e+02 -4.0810251356971234e-04 +1.0177846998935742e-03 -3.2191586807550619e-03 -4.1402097642302671e+00 
+1.6749999999999477e+02 -4.0737145914639545e-04 +1.0214035362914506e-03 -3.9688633528793590e-03 -4.1526435968762474e+00 
+1.6759999999999476e+02 -4.0663849660568259e-04 +1.0244520309373427e-03 -4.6853322972327787e-03 -4.1624412332674376e+00 
+1.6769999999999476e+02 -4.0590356836414085e-04 +1.0269862584226337e-03 -5.3710036251230055e-03 -4.1699149763951224e+00 
+1.6779999999999475e+02 -4.0516661989332557e-04 +1.0290625401789314e-03 -6.0282617799785262e-03 -4.1753776576352672e+00 
+1.6789999999999475e+02 -4.0442759263421379e-04 +1.0307423666387689e-03 -6.6609153138844608e-03 -4.1796352218443253e+00 
+1.6799999999999474e+02 -4.0368640986836087e-04 +1.0321007219989402e-03 -7.2775396061378833e-03 -4.1849786173180821e+00 
+1.6809999999999474e+02 -4.0294300029427563e-04 +1.0331986081196021e-03 -7.8896204378876358e-03 -4.1936428762601077e+00 
+1.6819999999999473e+02 -4.0219732210629235e-04 +1.0340653003478998e-03 -8.5094144557140219e-03 -4.2067309829753325e+00 
+1.6829999999999472e+02 -4.0144938467148012e-04 +1.0346898603678537e-03 -9.1480160547098080e-03 -4.2236388216610594e+00 
+1.6839999999999472e+02 -4.0069926932349739e-04 +1.0350218136034412e-03 -9.8135195821915135e-03 -4.2419662809007965e+00 
+1.6849999999999471e+02 -3.9994714177023390e-04 +1.0349842221970720e-03 -1.0509800413110315e-02 -4.2580805814153919e+00 
+1.6859999999999471e+02 -3.9919325438110028e-04 +1.0344909525056181e-03 -1.1236158854089202e-02 -4.2679232964380605e+00 
+1.6869999999999470e+02 -3.9843794330805213e-04 +1.0334630711629068e-03 -1.1987464290322875e-02 -4.2677858213205981e+00 
+1.6879999999999470e+02 -3.9768162019007241e-04 +1.0318442414106782e-03 -1.2754804649678852e-02 -4.2550312659598850e+00 
+1.6889999999999469e+02 -3.9692475431972549e-04 +1.0296087585372770e-03 -1.3526863126546019e-02 -4.2284337709993061e+00 
+1.6899999999999469e+02 -3.9616785196195064e-04 +1.0267585930010422e-03 -1.4291434882451314e-02 -4.1879677887467137e+00 
+1.6909999999999468e+02 -3.9541143841534838e-04 +1.0233149128025753e-03 -1.5036654058469925e-02 -4.1343378537232756e+00 
+1.6919999999999467e+02 -3.9465604275792200e-04 +1.0193057430953703e-03 -1.5751854981351253e-02 -4.0683494179595172e+00 
+1.6929999999999467e+02 -3.9390219131180419e-04 +1.0147560159385165e-03 -1.6427394021100074e-02 -3.9905130884606379e+00 
+1.6939999999999466e+02 -3.9315041008624284e-04 +1.0096884238276378e-03 -1.7053902504716313e-02 -3.9012227211393431e+00 
+1.6949999999999466e+02 -3.9240122635769839e-04 +1.0041245376873182e-03 -1.7621950051117434e-02 -3.8008676873183762e+00 
+1.6959999999999465e+02 -3.9165516863396321e-04 +9.9808480276922891e-04 -1.8122044544452695e-02 -3.6898329289735505e+00 
+1.6969999999999465e+02 -3.9091276661501175e-04 +9.9158853240286816e-04 -1.8544632763593392e-02 -3.5684987969054371e+00 
+1.6979999999999464e+02 -3.9017455115368505e-04 +9.8465390174298892e-04 -1.8880101022521030e-02 -3.4372408867574107e+00 
+1.6989999999999463e+02 -3.8944105894049514e-04 +9.7729466075716651e-04 -1.9117791593893547e-02 -3.2961017968719322e+00 
