# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+4.4870000000003353e+02 +3.0660020740188157e-02 +5.4190015471997033e-02 -5.1823655846004990e-01 +1.0299303494629133e+00 
+4.4880000000003355e+02 +3.0733795757327986e-02 +5.4252141492146605e-02 -5.1881204055696584e-01 +1.1414945692037102e+00 
+4.4890000000003357e+02 +3.0807771263805881e-02 +5.4314335204861251e-02 -5.1930084644271024e-01 +1.2530905892059392e+00 
+4.4900000000003359e+02 +3.0881947937932700e-02 +5.4376741199617384e-02 -5.1970518203886928e-01 +1.3595084106143738e+00 
+4.4910000000003362e+02 +3.0956326557989425e-02 +5.4439495774069542e-02 -5.2003260630596593e-01 +1.4559418136047675e+00 
+4.4920000000003364e+02 +3.1030907998362799e-02 +5.4502705939545031e-02 -5.2029556247390507e-01 +1.5389722910494164e+00 
+4.4930000000003366e+02 +3.1105693213278659e-02 +5.4566434972833339e-02 -5.2050989039494788e-01 +1.6071921260464461e+00 
+4.4940000000003369e+02 +3.1180683213507122e-02 +5.4630701084293749e-02 -5.2069277939687242e-01 +1.6611357372642039e+00 
+4.4950000000003371e+02 +3.1255879041264763e-02 +5.4695486615630624e-02 -5.2086054505940593e-01 +1.7026496440602585e+00 
+4.4960000000003373e+02 +3.1331281742399936e-02 +5.4760758414662901e-02 -5.2102616912253463e-01 +1.7336579830732801e+00 
+4.4970000000003375e+02 +3.1406892339862796e-02 +5.4826498604700000e-02 -5.2119720620697141e-01 +1.7544350465026175e+00 
+4.4980000000003378e+02 +3.1482711849276090e-02 +5.4892695533890520e-02 -5.2137950891894980e-01 +1.7647005984097146e+00 
+4.4990000000003380e+02 +3.1558741286863395e-02 +5.4959338248519903e-02 -5.2157888430064925e-01 +1.7641722238741888e+00 
+4.5000000000003382e+02 +3.1634981669429525e-02 +5.5026416485727675e-02 -5.2180109446053313e-01 +1.7525657370917282e+00 
+4.5010000000003384e+02 +3.1711434014336654e-02 +5.5093920669338305e-02 -5.2205185627076700e-01 +1.7295952704406006e+00 
+4.5020000000003387e+02 +3.1788099339480222e-02 +5.5161841905635167e-02 -5.2233684105427025e-01 +1.6949733673057350e+00 
+4.5030000000003389e+02 +3.1864978665582216e-02 +5.5230173588371137e-02 -5.2266215699614083e-01 +1.6482501596751304e+00 
+4.5040000000003391e+02 +3.1942073031969671e-02 +5.5298921955683596e-02 -5.2303775116214501e-01 +1.5877132639072562e+00 
+4.5050000000003394e+02 +3.2019383482435035e-02 +5.5368086099616416e-02 -5.2347719553503524e-01 +1.5112968351277285e+00 
+4.5060000000003396e+02 +3.2096911038253767e-02 +5.5437632714098725e-02 -5.2399587706902040e-01 +1.4179423676460998e+00 
+4.5070000000003398e+02 +3.2174656664184537e-02 +5.5507476080658827e-02 -5.2460838635975016e-01 +1.3087594682449970e+00 
+4.5080000000003400e+02 +3.2252621235495577e-02 +5.5577474924433205e-02 -5.2532574498956830e-01 +1.1873536149552482e+00 
+4.5090000000003403e+02 +3.2330805517587886e-02 +5.5647446719020111e-02 -5.2615354070500864e-01 +1.0592355848259012e+00 
+4.5100000000003405e+02 +3.2409210154719668e-02 +5.5717188918960533e-02 -5.2709089377696128e-01 +9.3084502678237668e-01 
+4.5110000000003407e+02 +3.2487835666905780e-02 +5.5786504733310809e-02 -5.2813016748175023e-01 +8.0833176397963713e-01 
+4.5120000000003409e+02 +3.2566682457940546e-02 +5.5855229873050763e-02 -5.2925768358927239e-01 +6.9629615362694119e-01 
+4.5130000000003412e+02 +3.2645750837617421e-02 +5.5923248520180179e-02 -5.3045556819537809e-01 +5.9709441978199673e-01 
+4.5140000000003414e+02 +3.2725041047056432e-02 +5.5990496952873690e-02 -5.3170394795440779e-01 +5.1079732111497778e-01 
+4.5150000000003416e+02 +3.2804553287292974e-02 +5.6056956056736600e-02 -5.3298347141146363e-01 +4.3574896246544320e-01 
+4.5160000000003419e+02 +3.2884287752409994e-02 +5.6122629198441569e-02 -5.3427830451517633e-01 +3.6993755466756878e-01 
+4.5170000000003421e+02 +3.2964244662706893e-02 +5.6187505158707865e-02 -5.3557893038491056e-01 +3.1312152835649987e-01 
+4.5180000000003423e+02 +3.3044424253644573e-02 +5.6251562221140673e-02 -5.3687887498051690e-01 +2.6603505387083654e-01 
+4.5190000000003425e+02 +3.3124826761982210e-02 +5.6314777828395259e-02 -5.3817181382436874e-01 +2.2942329986676566e-01 
+4.5200000000003428e+02 +3.3205452425680598e-02 +5.6377128677690895e-02 -5.3945154685889696e-01 +2.0403375441619701e-01 
+4.5210000000003430e+02 +3.3286301483928193e-02 +5.6438590731063165e-02 -5.4071199889231913e-01 +1.9061607644681061e-01 
+4.5220000000003432e+02 +3.3367374177166925e-02 +5.6499139225556702e-02 -5.4194722004683571e-01 +1.8992195750077212e-01 
+4.5230000000003434e+02 +3.3448670744412039e-02 +5.6558746804428253e-02 -5.4315082247086166e-01 +2.0289288592210417e-01 
+4.5240000000003437e+02 +3.3530191386918491e-02 +5.6617358490730539e-02 -5.4430834920991367e-01 +2.3318638580374207e-01 
+4.5250000000003439e+02 +3.3611936284984233e-02 +5.6674918855758052e-02 -5.4539662793034394e-01 +2.8611692783622417e-01 
+4.5260000000003441e+02 +3.3693905651744044e-02 +5.6731426345868037e-02 -5.4638815656964768e-01 +3.6555421027113921e-01 
+4.5270000000003444e+02 +3.3776099793429777e-02 +5.6786969348225101e-02 -5.4725629623681205e-01 +4.7171021111829264e-01 
+4.5280000000003446e+02 +3.3858519155549743e-02 +5.6841726930716624e-02 -5.4797968804488761e-01 +6.0075619520606760e-01 
+4.5290000000003448e+02 +3.3941164351836701e-02 +5.6895948360070572e-02 -5.4854511841563947e-01 +7.4562756313683187e-01 
+4.5300000000003450e+02 +3.4024036180274532e-02 +5.6949921029958009e-02 -5.4894920015069337e-01 +8.9747599290586588e-01 
+4.5310000000003453e+02 +3.4107135626983351e-02 +5.7003929278612392e-02 -5.4919887220466690e-01 +1.0476161847718048e+00 
+4.5320000000003455e+02 +3.4190463847635667e-02 +5.7058215280353132e-02 -5.4931003324233996e-01 +1.1893723569536607e+00 
+4.5330000000003457e+02 +3.4274022137397275e-02 +5.7112955635094130e-02 -5.4930510339261440e-01 +1.3191140810373094e+00 
+4.5340000000003459e+02 +3.4357811896621869e-02 +5.7168252236602241e-02 -5.4921007346165351e-01 +1.4365308418283798e+00 
+4.5350000000003462e+02 +3.4441834590574046e-02 +5.7224138509742020e-02 -5.4905087762287919e-01 +1.5440542314114629e+00 
+4.5360000000003464e+02 +3.4526091700931870e-02 +5.7280609594905135e-02 -5.4884898464503429e-01 +1.6449635233764233e+00 
+4.5370000000003466e+02 +3.4610584676498940e-02 +5.7337674602536359e-02 -5.4861693914283249e-01 +1.7403104235576810e+00 
+4.5380000000003469e+02 +3.4695314935668638e-02 +5.7395363295142686e-02 -5.4836112943431981e-01 +1.8291497657842199e+00 
+4.5390000000003471e+02 +3.4780283894286022e-02 +5.7453706717292587e-02 -5.4808759963168519e-01 +1.9104763204100448e+00 
+4.5400000000003473e+02 +3.4865492966457363e-02 +5.7512736600928024e-02 -5.4780222331608697e-01 +1.9832829724563013e+00 
+4.5410000000003475e+02 +3.4950943564526389e-02 +5.7572485351890593e-02 -5.4751070311907279e-01 +2.0465608691355959e+00 
+4.5420000000003478e+02 +3.5036637099050222e-02 +5.7632986036670691e-02 -5.4721857029610088e-01 +2.0992995593151171e+00 
+4.5430000000003480e+02 +3.5122574979704675e-02 +5.7694273013704743e-02 -5.4693137776021572e-01 +2.1404226609039156e+00 
+4.5440000000003482e+02 +3.5208758643798750e-02 +5.7756401722773569e-02 -5.4666064913700074e-01 +2.1668060989200884e+00 
+4.5450000000003485e+02 +3.5295189557347839e-02 +5.7819440152797615e-02 -5.4642658548304213e-01 +2.1731385931961631e+00 
+4.5460000000003487e+02 +3.5381869165557675e-02 +5.7883415783869213e-02 -5.4625377910966955e-01 +2.1549963657946529e+00 
+4.5470000000003489e+02 +3.5468798845398913e-02 +5.7948287438264967e-02 -5.4616663093430651e-01 +2.1106825894499801e+00 
+4.5480000000003491e+02 +3.5555979875729296e-02 +5.8013946040979113e-02 -5.4618611078676282e-01 +2.0414937592859950e+00 
+4.5490000000003494e+02 +3.5643413421161112e-02 +5.8080229514220233e-02 -5.4632777665526555e-01 +1.9511708437660313e+00 
+4.5500000000003496e+02 +3.5731100527684426e-02 +5.8146946998557235e-02 -5.4660084185243096e-01 +1.8448152784952154e+00 
+4.5510000000003498e+02 +3.5819042133354753e-02 +5.8213906825812435e-02 -5.4700852780744824e-01 +1.7275684578145298e+00 
+4.5520000000003500e+02 +3.5907239092108939e-02 +5.8280935668897686e-02 -5.4754950854552276e-01 +1.6037064405398767e+00 
+4.5530000000003503e+02 +3.5995692198084572e-02 +5.8347886647955788e-02 -5.4821950176720025e-01 +1.4762769818776600e+00 
+4.5540000000003505e+02 +3.6084402209644699e-02 +5.8414639174679199e-02 -5.4901285444665759e-01 +1.3471437505466346e+00 
+4.5550000000003507e+02 +3.6173369871022425e-02 +5.8481090956667502e-02 -5.4992390978295047e-01 +1.2174124203078722e+00 
+4.5560000000003510e+02 +3.6262595926668056e-02 +5.8547147001155639e-02 -5.5094771084351157e-01 +1.0879670753303563e+00 
+4.5570000000003512e+02 +3.6352081127036022e-02 +5.8612713048454182e-02 -5.5208008799808939e-01 +9.5975642774152303e-01 
+4.5580000000003514e+02 +3.6441826229632560e-02 +5.8677693216658236e-02 -5.5331743350728890e-01 +8.3385418288144719e-01 
+4.5590000000003516e+02 +3.6531831997359050e-02 +5.8741991156794307e-02 -5.5465634879060688e-01 +7.1134279658672039e-01 
+4.5600000000003519e+02 +3.6622099198414408e-02 +5.8805510143654462e-02 -5.5609362160787801e-01 +5.9330566660508477e-01 
+4.5610000000003521e+02 +3.6712628606307987e-02 +5.8868153089653964e-02 -5.5762622635938930e-01 +4.8082702991296561e-01 
+4.5620000000003523e+02 +3.6803420999872133e-02 +5.8929822558378087e-02 -5.5925132434255609e-01 +3.7499187580182075e-01 
+4.5630000000003525e+02 +3.6894477163030286e-02 +5.8990420608914698e-02 -5.6096621318563555e-01 +2.7690279398107426e-01 
+4.5640000000003528e+02 +3.6985797859076554e-02 +5.9049830939880719e-02 -5.6276296621807120e-01 +1.8946684740018596e-01 
+4.5650000000003530e+02 +3.7077383810851267e-02 +5.9107910797164764e-02 -5.6462278591785764e-01 +1.1881180597690646e-01 
+4.5660000000003532e+02 +3.7169235757620323e-02 +5.9164551395886139e-02 -5.6652183505318954e-01 +7.0577261334434552e-02 
+4.5670000000003535e+02 +3.7261354493322359e-02 +5.9219698898803991e-02 -5.6843588491002117e-01 +4.8308888016382445e-02 
+4.5680000000003537e+02 +3.7353740882756552e-02 +5.9273350377990579e-02 -5.7034286676459356e-01 +5.3329086517217995e-02 
+4.5690000000003539e+02 +3.7446395861663546e-02 +5.9325537765149310e-02 -5.7222396079463655e-01 +8.5335101074085457e-02 
+4.5700000000003541e+02 +3.7539320420498644e-02 +5.9376306689584719e-02 -5.7406325541022030e-01 +1.4334950110275482e-01 
+4.5710000000003544e+02 +3.7632515573371710e-02 +5.9425702792461572e-02 -5.7584615949543139e-01 +2.2636344029115255e-01 
+4.5720000000003546e+02 +3.7725982326534374e-02 +5.9473772525678897e-02 -5.7755769460632911e-01 +3.3329887153745125e-01 
+4.5730000000003548e+02 +3.7819721651437717e-02 +5.9520573895669573e-02 -5.7918119758894204e-01 +4.6251579242859653e-01 
+4.5740000000003550e+02 +3.7913734465119010e-02 +5.9566195044129730e-02 -5.8069781215810734e-01 +6.1099758651597913e-01 
+4.5750000000003553e+02 +3.8008021629218951e-02 +5.9610770089742748e-02 -5.8208775945873825e-01 +7.7381385650240886e-01 
+4.5760000000003555e+02 +3.8102583973030485e-02 +5.9654472589392687e-02 -5.8333367702429029e-01 +9.4488406978170214e-01 
+4.5770000000003557e+02 +3.8197422334901948e-02 +5.9697479858839150e-02 -5.8442560385984643e-01 +1.1193997300769583e+00 
+4.5780000000003560e+02 +3.8292537593171229e-02 +5.9739936687881162e-02 -5.8536347169929004e-01 +1.2958706933981068e+00 
+4.5790000000003562e+02 +3.8387930623956200e-02 +5.9781984116974850e-02 -5.8614817309026168e-01 +1.4731906877230800e+00 
+4.5800000000003564e+02 +3.8483602295619854e-02 +5.9823763265859795e-02 -5.8678040865833425e-01 +1.6502531549357329e+00 
+4.5810000000003566e+02 +3.8579553468767749e-02 +5.9865415320056771e-02 -5.8726068695596856e-01 +1.8259513033188244e+00 
+4.5820000000003569e+02 +3.8675784996246194e-02 +5.9907081517347680e-02 -5.8758932434700883e-01 +1.9991781575321919e+00 
+4.5830000000003571e+02 +3.8772297723152348e-02 +5.9948903142571813e-02 -5.8776644729998961e-01 +2.1688257881145163e+00 
+4.5840000000003573e+02 +3.8869092507238773e-02 +5.9991035684736932e-02 -5.8779624346386317e-01 +2.3323682977415672e+00 
+4.5850000000003575e+02 +3.8966170259063071e-02 +6.0033673300212316e-02 -5.8769623603806709e-01 +2.4830502961223284e+00 
+4.5860000000003578e+02 +3.9063531878513545e-02 +6.0076981684466686e-02 -5.8749038517093133e-01 +2.6140982015257910e+00 
+4.5870000000003580e+02 +3.9161178214632685e-02 +6.0121073421791550e-02 -5.8720385085763638e-01 +2.7206268325994456e+00 
+4.5880000000003582e+02 +3.9259110049379334e-02 +6.0166010510985836e-02 -5.8686006029594873e-01 +2.7999312159057035e+00 
+4.5890000000003585e+02 +3.9357328102107320e-02 +6.0211823209470994e-02 -5.8647966654016392e-01 +2.8507904623150875e+00 
+4.5900000000003587e+02 +3.9455833056789291e-02 +6.0258533046650520e-02 -5.8608148160859497e-01 +2.8724323837967667e+00 
+4.5910000000003589e+02 +3.9554625600627877e-02 +6.0306162512067121e-02 -5.8568450220827684e-01 +2.8640821255383080e+00 
+4.5920000000003591e+02 +3.9653706461600456e-02 +6.0354729292531537e-02 -5.8530991680224143e-01 +2.8252346887653781e+00 
+4.5930000000003594e+02 +3.9753076442085859e-02 +6.0404227679595579e-02 -5.8498268674262199e-01 +2.7565159838102140e+00 
+4.5940000000003596e+02 +3.9852736441209409e-02 +6.0454598578563265e-02 -5.8473188003125054e-01 +2.6610086823052845e+00 
+4.5950000000003598e+02 +3.9952687448264405e-02 +6.0505708995099147e-02 -5.8458843943424132e-01 +2.5449239769829322e+00 
+4.5960000000003600e+02 +4.0052930509685836e-02 +6.0557359070957988e-02 -5.8458052270200733e-01 +2.4166569887678953e+00 
+4.5970000000003603e+02 +4.0153466670371334e-02 +6.0609326513030699e-02 -5.8472642511735151e-01 +2.2836796223556295e+00 
+4.5980000000003605e+02 +4.0254296905463456e-02 +6.0661441262838782e-02 -5.8502771559359490e-01 +2.1480036493292167e+00 
+4.5990000000003607e+02 +4.0355422183403468e-02 +6.0713543791902344e-02 -5.8548292464309160e-01 +2.0105733052379668e+00 
+4.6000000000003610e+02 +4.0456843481308423e-02 +6.0765474437142163e-02 -5.8609074719143661e-01 +1.8723328635918370e+00 
+4.6010000000003612e+02 +4.0558561784974648e-02 +6.0817073411882576e-02 -5.8685004260807028e-01 +1.7342266286517576e+00 
+4.6020000000003614e+02 +4.0660578088880690e-02 +6.0868180817197921e-02 -5.8775983472997118e-01 +1.5971989180309973e+00 
+4.6030000000003616e+02 +4.0762893396190145e-02 +6.0918636652970204e-02 -5.8881931186757974e-01 +1.4621940576906538e+00 
+4.6040000000003619e+02 +4.0865508699790769e-02 +6.0968267660013876e-02 -5.9002387613355067e-01 +1.3314732751565930e+00 
+4.6050000000003621e+02 +4.0968424905343408e-02 +6.1016836652647739e-02 -5.9134837399700657e-01 +1.2139775636245784e+00 
+4.6060000000003623e+02 +4.1071642916172019e-02 +6.1064137572931138e-02 -5.9275504694644998e-01 +1.1197009419456669e+00 
+4.6070000000003625e+02 +4.1175163713978030e-02 +6.1110058284979583e-02 -5.9420235632523122e-01 +1.0555320490080589e+00 
+4.6080000000003628e+02 +4.1278988415999425e-02 +6.1154599815545337e-02 -5.9565155911684053e-01 +1.0235767931380682e+00 
+4.6090000000003630e+02 +4.1383118308755344e-02 +6.1197859234668653e-02 -5.9707106641710750e-01 +1.0215513856606426e+00 
+4.6100000000003632e+02 +4.1487554847659730e-02 +6.1239989098468783e-02 -5.9843786913675989e-01 +1.0445481652384065e+00 
+4.6110000000003635e+02 +4.1592299638701029e-02 +6.1281160277267356e-02 -5.9973708574210061e-01 +1.0867618047629195e+00 
+4.6120000000003637e+02 +4.1697354410217213e-02 +6.1321533140865227e-02 -6.0096049494615200e-01 +1.1428522240376198e+00 
+4.6130000000003639e+02 +4.1802720976986556e-02 +6.1361240299508200e-02 -6.0210433509632688e-01 +1.2087561879625059e+00 
+4.6140000000003641e+02 +4.1908401200090144e-02 +6.1400387372422843e-02 -6.0316683703992546e-01 +1.2816218042045295e+00 
+4.6150000000003644e+02 +4.2014396956848353e-02 +6.1439065271404705e-02 -6.0414664198505585e-01 +1.3592214017692574e+00 
+4.6160000000003646e+02 +4.2120710124122135e-02 +6.1477362370591655e-02 -6.0504240170898127e-01 +1.4394528472432351e+00 
+4.6170000000003648e+02 +4.2227342575967393e-02 +6.1515369556052323e-02 -6.0585376001164115e-01 +1.5203253372972982e+00 
+4.6180000000003650e+02 +4.2334296198903783e-02 +6.1553166990634990e-02 -6.0658385921250690e-01 +1.6010076525937531e+00 
+4.6190000000003653e+02 +4.2441572880639010e-02 +6.1590831527543834e-02 -6.0723688655379660e-01 +1.6810433196873644e+00 
+4.6200000000003655e+02 +4.2549174504660420e-02 +6.1628440451082490e-02 -6.0781695034176098e-01 +1.7599759921747029e+00 
+4.6210000000003657e+02 +4.2657102950223333e-02 +6.1666071470022565e-02 -6.0832808033959562e-01 +1.8373495786941707e+00 
+4.6220000000003660e+02 +4.2765360092339659e-02 +6.1703802710488809e-02 -6.0877422828178107e-01 +1.9127084144016846e+00 
+4.6230000000003662e+02 +4.2873947801759037e-02 +6.1741712714688569e-02 -6.0915926665388243e-01 +1.9855968489562039e+00 
+4.6240000000003664e+02 +4.2982867951598440e-02 +6.1779885049674722e-02 -6.0948837265849665e-01 +2.0550978309344550e+00 
+4.6250000000003666e+02 +4.3092122469330800e-02 +6.1818443699066299e-02 -6.0977905300654811e-01 +2.1162167607656177e+00 
+4.6260000000003669e+02 +4.3201713298292116e-02 +6.1857505401943867e-02 -6.1005872580703879e-01 +2.1624088030521316e+00 
+4.6270000000003671e+02 +4.3311642337091776e-02 +6.1897125392784386e-02 -6.1035856684208245e-01 +2.1889758604608165e+00 
+4.6280000000003673e+02 +4.3421911388387593e-02 +6.1937272741948872e-02 -6.1070830720111124e-01 +2.1948067941064662e+00 
+4.6290000000003675e+02 +4.3532522123988310e-02 +6.1977837115535596e-02 -6.1113240983437167e-01 +2.1823914853318667e+00 
+4.6300000000003678e+02 +4.3643476070828295e-02 +6.2018654311148384e-02 -6.1164813930304895e-01 +2.1567480437518944e+00 
+4.6310000000003680e+02 +4.3754774608698935e-02 +6.2059535961290019e-02 -6.1226485600239045e-01 +2.1240589288126728e+00 
+4.6320000000003682e+02 +4.3866418978036496e-02 +6.2100300495284033e-02 -6.1298429101896146e-01 +2.0902065926517923e+00 
+4.6330000000003685e+02 +4.3978410299722430e-02 +6.2140799973525687e-02 -6.1380191623210500e-01 +2.0595088529788286e+00 
+4.6340000000003687e+02 +4.4090749606177003e-02 +6.2180931908090417e-02 -6.1470920209704505e-01 +2.0342133858366975e+00 
+4.6350000000003689e+02 +4.4203437871445567e-02 +6.2220637864678421e-02 -6.1569583935998518e-01 +2.0146600607425378e+00 
+4.6360000000003691e+02 +4.4316476039918618e-02 +6.2259892470876550e-02 -6.1675179660183332e-01 +1.9999187728604486e+00 
+4.6370000000003694e+02 +4.4429865051681720e-02 +6.2298684121422233e-02 -6.1786896808847813e-01 +1.9888188850848925e+00 
+4.6380000000003696e+02 +4.4543605856354127e-02 +6.2336996854652563e-02 -6.1904151623272530e-01 +1.9807917648194149e+00 
+4.6390000000003698e+02 +4.4657699409218363e-02 +6.2374811000145386e-02 -6.2026451424966733e-01 +1.9755867688801831e+00 
+4.6400000000003701e+02 +4.4772146666691902e-02 +6.2412106332169724e-02 -6.2153299919260518e-01 +1.9729555985258327e+00 
+4.6410000000003703e+02 +4.4886948586311044e-02 +6.2448862090414121e-02 -6.2284196495367417e-01 +1.9726499543706055e+00 
+4.6420000000003705e+02 +4.5002106126748161e-02 +6.2485056976849369e-02 -6.2418636229642144e-01 +1.9744215569923964e+00 
+4.6430000000003707e+02 +4.5117620247829622e-02 +6.2520669152789171e-02 -6.2556109893083522e-01 +1.9780221610759394e+00 
+4.6440000000003710e+02 +4.5233491909158423e-02 +6.2555675266802668e-02 -6.2696074888725739e-01 +1.9833004718027853e+00 
+4.6450000000003712e+02 +4.5349722048082845e-02 +6.2590035218574605e-02 -6.2837493803785527e-01 +1.9917338826991191e+00 
+4.6460000000003714e+02 +4.5466311587428532e-02 +6.2623705099301555e-02 -6.2978792469388456e-01 +2.0059447658518579e+00 
+4.6470000000003716e+02 +4.5583261466592459e-02 +6.2656667933337531e-02 -6.3118160188237993e-01 +2.0278368291957869e+00 
+4.6480000000003719e+02 +4.5700572670981661e-02 +6.2688950576527389e-02 -6.3253822958222627e-01 +2.0575081187138005e+00 
+4.6490000000003721e+02 +4.5818246255270416e-02 +6.2720624577205231e-02 -6.3384264292819315e-01 +2.0930357103655872e+00 
+4.6500000000003723e+02 +4.5936283361097056e-02 +6.2751797359921188e-02 -6.3508385065687878e-01 +2.1308101432942430e+00 
+4.6510000000003726e+02 +4.6054685230273791e-02 +6.2782596684429634e-02 -6.3625616649691052e-01 +2.1662374457281421e+00 
+4.6520000000003728e+02 +4.6173453213641212e-02 +6.2813148511348699e-02 -6.3735984940541235e-01 +2.1947855420222186e+00 
+4.6530000000003730e+02 +4.6292588767734073e-02 +6.2843552909897141e-02 -6.3840071104918583e-01 +2.2131217602642606e+00 
+4.6540000000003732e+02 +4.6412093442019395e-02 +6.2873867054432819e-02 -6.3938888311904363e-01 +2.2198695196531109e+00 
+4.6550000000003735e+02 +4.6531968860053237e-02 +6.2904097167549883e-02 -6.4033701604119375e-01 +2.2158780464271564e+00 
+4.6560000000003737e+02 +4.6652216693675100e-02 +6.2934201571054019e-02 -6.4125784168040922e-01 +2.2038776110764626e+00 
+4.6570000000003739e+02 +4.6772838629280729e-02 +6.2964111952198781e-02 -6.4216115602504764e-01 +2.1871593663591402e+00 
+4.6580000000003741e+02 +4.6893836336234535e-02 +6.2993768018798163e-02 -6.4305130194235494e-01 +2.1676198799257618e+00 
+4.6590000000003744e+02 +4.7015211469330527e-02 +6.3023121416111744e-02 -6.4392918388581966e-01 +2.1459707558252372e+00 
+4.6600000000003746e+02 +4.7136965685406811e-02 +6.3052124199200976e-02 -6.4479573130923595e-01 +2.1228927130682509e+00 
+4.6610000000003748e+02 +4.7259100643785239e-02 +6.3080728532604879e-02 -6.4565199109399152e-01 +2.0990663997487027e+00 
+4.6620000000003751e+02 +4.7381618006266973e-02 +6.3108886698776553e-02 -6.4649912740888182e-01 +2.0751723447141774e+00 
+4.6630000000003753e+02 +4.7504519437127371e-02 +6.3136551106363736e-02 -6.4733842158177302e-01 +2.0518909168352399e+00 
+4.6640000000003755e+02 +4.7627806602839558e-02 +6.3163674109989243e-02 -6.4817121541157496e-01 +2.0299211294688990e+00 
+4.6650000000003757e+02 +4.7751481161625912e-02 +6.3190200768955290e-02 -6.4899673466871100e-01 +2.0107058361688352e+00 
+4.6660000000003760e+02 +4.7875544761651984e-02 +6.3216070919346529e-02 -6.4981082870712970e-01 +1.9965793815200794e+00 
+4.6670000000003762e+02 +4.7999999060336564e-02 +6.3241240112259650e-02 -6.5060762863002142e-01 +1.9895586474869151e+00 
+4.6680000000003764e+02 +4.8124845742359576e-02 +6.3265690258726096e-02 -6.5138133320942682e-01 +1.9906369310958862e+00 
+4.6690000000003766e+02 +4.8250086530411268e-02 +6.3289429105938377e-02 -6.5212742826223069e-01 +1.9996896717631480e+00 
+4.6700000000003769e+02 +4.8375723190258998e-02 +6.3312484257143961e-02 -6.5284339596818930e-01 +2.0156957370088824e+00 
+4.6710000000003771e+02 +4.8501757530874982e-02 +6.3334893855253926e-02 -6.5352898483848187e-01 +2.0371547032106450e+00 
+4.6720000000003773e+02 +4.8628191398885752e-02 +6.3356696641946750e-02 -6.5418598918209436e-01 +2.0625559991683020e+00 
+4.6730000000003776e+02 +4.8755026669315520e-02 +6.3377925734784429e-02 -6.5481769871802620e-01 +2.0906731018096383e+00 
+4.6740000000003778e+02 +4.8882265237033658e-02 +6.3398606150463901e-02 -6.5542835021919177e-01 +2.1206743995745829e+00 
+4.6750000000003780e+02 +4.9009909009113055e-02 +6.3418754804383901e-02 -6.5602261956117480e-01 +2.1521107273005797e+00 
+4.6760000000003782e+02 +4.9137959898726997e-02 +6.3438382330860868e-02 -6.5660519135841189e-01 +2.1848077993767530e+00 
+4.6770000000003785e+02 +4.9266419820625254e-02 +6.3457495802596547e-02 -6.5718037251281425e-01 +2.2186996749342716e+00 
+4.6780000000003787e+02 +4.9395290685875774e-02 +6.3476103609198004e-02 -6.5775147280759783e-01 +2.2535050581972853e+00 
+4.6790000000003789e+02 +4.9524574400585990e-02 +6.3494217328620789e-02 -6.5832080621041056e-01 +2.2886458825614651e+00 
+4.6800000000003791e+02 +4.9654272869922370e-02 +6.3511848933799256e-02 -6.5889053244893947e-01 +2.3235270131565740e+00 
+4.6810000000003794e+02 +4.9784387998353011e-02 +6.3529010612289216e-02 -6.5946270904617799e-01 +2.3575535842848421e+00 
+4.6820000000003796e+02 +4.9914921689641227e-02 +6.3545714758908869e-02 -6.6003929146159834e-01 +2.3901310451310747e+00 
+4.6830000000003798e+02 +5.0045875846839352e-02 +6.3561973968280006e-02 -6.6062213323331109e-01 +2.4206652048785853e+00 
+4.6840000000003801e+02 +5.0177252372246642e-02 +6.3577801002386844e-02 -6.6121297859564920e-01 +2.4485647885504642e+00 
+4.6850000000003803e+02 +5.0309053161773740e-02 +6.3593204873266168e-02 -6.6181228973144923e-01 +2.4736324628526472e+00 
+4.6860000000003805e+02 +5.0441280099403740e-02 +6.3608187829502949e-02 -6.6241787073839931e-01 +2.4964548686254657e+00 
+4.6870000000003807e+02 +5.0573935069751011e-02 +6.3622757470436928e-02 -6.6302652987492627e-01 +2.5175643166228632e+00 
+4.6880000000003810e+02 +5.0707019963287421e-02 +6.3636929026258199e-02 -6.6363493424901809e-01 +2.5372008348638313e+00 
+4.6890000000003812e+02 +5.0840536678199495e-02 +6.3650724428483213e-02 -6.6423998674294893e-01 +2.5553029143978332e+00 
+4.6900000000003814e+02 +5.0974487121171232e-02 +6.3664170463215999e-02 -6.6483900872164259e-01 +2.5715736587898261e+00 
+4.6910000000003816e+02 +5.1108873208346339e-02 +6.3677296758333987e-02 -6.6542985886310246e-01 +2.5855696103059840e+00 
+4.6920000000003819e+02 +5.1243696866500738e-02 +6.3690133400655338e-02 -6.6601102201493179e-01 +2.5968128897331044e+00 
+4.6930000000003821e+02 +5.1378960034178439e-02 +6.3702708217489176e-02 -6.6658165768351441e-01 +2.6049197444457395e+00 
+4.6940000000003823e+02 +5.1514664662300279e-02 +6.3715043901229312e-02 -6.6714157701110710e-01 +2.6097325107976830e+00 
+4.6950000000003826e+02 +5.1650812713736838e-02 +6.3727155208838079e-02 -6.6769110086820338e-01 +2.6114383720909271e+00 
+4.6960000000003828e+02 +5.1787406160409784e-02 +6.3739047873955304e-02 -6.6823069529371315e-01 +2.6105856063023980e+00 
