# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] 
+1.3659999999999653e+02 -7.3434443697214841e-04 +1.2256947404272174e-04 -4.0727403323298252e-02 +1.6702988558975789e+00 
+1.3669999999999652e+02 -7.3379281008303552e-04 +1.0665550432603204e-04 -3.9477075965611272e-02 +1.9165239333881032e+00 
+1.3679999999999652e+02 -7.3324360274194854e-04 +9.2099924918914109e-05 -3.8021979819069789e-02 +2.1398468563307964e+00 
+1.3689999999999651e+02 -7.3269576913600858e-04 +7.9052080664040200e-05 -3.6380412432619927e-02 +2.3397198558827568e+00 
+1.3699999999999650e+02 -7.3214827612423021e-04 +6.7662679722267597e-05 -3.4568653906041476e-02 +2.5152607765859445e+00 
+1.3709999999999650e+02 -7.3160010233963503e-04 +5.8086676985367199e-05 -3.2602120141394152e-02 +2.6653449281743127e+00 
+1.3719999999999649e+02 -7.3105023500993655e-04 +5.0481003134146432e-05 -3.0496037645747126e-02 +2.7888308893352347e+00 
+1.3729999999999649e+02 -7.3049766997381274e-04 +4.5004513030634581e-05 -2.8265452525536087e-02 +2.8845643685606879e+00 
+1.3739999999999648e+02 -7.2994141174752909e-04 +4.1817969253686700e-05 -2.5925228931818482e-02 +2.9513785417273413e+00 
+1.3749999999999648e+02 -7.2938047359116982e-04 +4.1084025546554952e-05 -2.3490047526075215e-02 +2.9880943893607803e+00 
+1.3759999999999647e+02 -7.2881386394953965e-04 +4.2976671954317102e-05 -2.0977242498447075e-02 +2.9925748557235305e+00 
+1.3769999999999646e+02 -7.2824046375619719e-04 +4.7765290036365504e-05 -1.8432690322948326e-02 +2.9531920106530527e+00 
+1.3779999999999646e+02 -7.2765910774564018e-04 +5.5709766192573713e-05 -1.5926825051543494e-02 +2.8541373486595534e+00 
+1.3789999999999645e+02 -7.2706873044840856e-04 +6.6923296715641257e-05 -1.3540555347694019e-02 +2.6837844692065231e+00 
+1.3799999999999645e+02 -7.2646850318720043e-04 +8.1299290726694409e-05 -1.1352003498650436e-02 +2.4395744617337529e+00 
+1.3809999999999644e+02 -7.2585792121746711e-04 +9.8527622749448987e-05 -9.4267768756719217e-03 +2.1281217460657755e+00 
+1.3819999999999644e+02 -7.2523683707473492e-04 +1.1815432912081064e-04 -7.8131718180186362e-03 +1.7627557020734512e+00 
+1.3829999999999643e+02 -7.2460546293220951e-04 +1.3965362804862800e-04 -6.5403756377249876e-03 +1.3602485263345516e+00 
+1.3839999999999642e+02 -7.2396434308013766e-04 +1.6250729864528921e-04 -5.6194315608226924e-03 +9.3706251508561478e-01 
+1.3849999999999642e+02 -7.2331428018230929e-04 +1.8626319842576975e-04 -5.0478386112878682e-03 +5.0658577994705523e-01 
+1.3859999999999641e+02 -7.2265625265771844e-04 +2.1055234364528535e-04 -4.8149383713352234e-03 +7.8403011900078617e-02 
+1.3869999999999641e+02 -7.2199134019827434e-04 +2.3508031078163307e-04 -4.9066264220661788e-03 -3.4119771032166835e-01 
+1.3879999999999640e+02 -7.2132065698571758e-04 +2.5959705398839863e-04 -5.3091014290654144e-03 -7.4772611220004814e-01 
+1.3889999999999640e+02 -7.2064531198377173e-04 +2.8385992489972936e-04 -6.0095583928391717e-03 -1.1369396567970378e+00 
+1.3899999999999639e+02 -7.1996641893071135e-04 +3.0763664078607776e-04 -6.9922221056033370e-03 -1.5057493637549324e+00 
+1.3909999999999638e+02 -7.1928509727243355e-04 +3.3070500674223507e-04 -8.2378678022548713e-03 -1.8522977763063859e+00 
+1.3919999999999638e+02 -7.1860245491617335e-04 +3.5284101917947626e-04 -9.7273980408013067e-03 -2.1747675390861376e+00 
+1.3929999999999637e+02 -7.1791958734125183e-04 +3.7381833152153932e-04 -1.1442012885936952e-02 -2.4713258150937869e+00 
+1.3939999999999637e+02 -7.1723757751767302e-04 +3.9340828063215682e-04 -1.3363211884758960e-02 -2.7401247624487328e+00 
+1.3949999999999636e+02 -7.1655749582533396e-04 +4.1137991335552442e-04 -1.5472796013638145e-02 -2.9793020100614918e+00 
+1.3959999999999636e+02 -7.1588040550304608e-04 +4.2749617345583235e-04 -1.7751717676015275e-02 -3.1865971598551623e+00 
+1.3969999999999635e+02 -7.1520746594823045e-04 +4.4144232739705793e-04 -2.0158494440800701e-02 -3.3521718411059007e+00 
+1.3979999999999634e+02 -7.1453990711962078e-04 +4.5287785758487645e-04 -2.2625406218574746e-02 -3.4601484177638131e+00 
+1.3989999999999634e+02 -7.1387888015757392e-04 +4.6159047914384879e-04 -2.5072296790161014e-02 -3.4977595268025059e+00 
+1.3999999999999633e+02 -7.1322531689918913e-04 +4.6757686556639534e-04 -2.7420231456506860e-02 -3.4606748841583830e+00 
+1.4009999999999633e+02 -7.1257984476435078e-04 +4.7103431029272240e-04 -2.9600976246374887e-02 -3.3534926185268645e+00 
+1.4019999999999632e+02 -7.1194274210736050e-04 +4.7231502127786923e-04 -3.1562537087576531e-02 -3.1880052081867731e+00 
+1.4029999999999632e+02 -7.1131392354516914e-04 +4.7185620925367281e-04 -3.3271945280310501e-02 -2.9800679671531198e+00 
+1.4039999999999631e+02 -7.1069296858026793e-04 +4.7009678192196449e-04 -3.4714373115850114e-02 -2.7456647216366434e+00 
+1.4049999999999631e+02 -7.1007919429637919e-04 +4.6742030451329600e-04 -3.5888717943604570e-02 -2.4982109995796842e+00 
+1.4059999999999630e+02 -7.0947172948273120e-04 +4.6413220314875056e-04 -3.6802806465701395e-02 -2.2475327431210674e+00 
+1.4069999999999629e+02 -7.0886959014574802e-04 +4.6046209613855396e-04 -3.7468550345684692e-02 -2.0000701126054614e+00 
+1.4079999999999629e+02 -7.0827175082782202e-04 +4.5659445639547838e-04 -3.7897881329964106e-02 -1.7604099383996514e+00 
+1.4089999999999628e+02 -7.0767718461171001e-04 +4.5270427871663599e-04 -3.8101939656221037e-02 -1.5327893425727170e+00 
+1.4099999999999628e+02 -7.0708485971575840e-04 +4.4895896568048534e-04 -3.8094192033917507e-02 -1.3205437421504929e+00 
+1.4109999999999627e+02 -7.0649372984410224e-04 +4.4551217517788973e-04 -3.7892623734651402e-02 -1.1254265879645553e+00 
+1.4119999999999627e+02 -7.0590275514417257e-04 +4.4251830710379832e-04 -3.7515389361180443e-02 -9.4905889428953050e-01 
+1.4129999999999626e+02 -7.0531090437120109e-04 +4.4013392977576169e-04 -3.6980376044584574e-02 -7.9307381762939533e-01 
+1.4139999999999625e+02 -7.0471715496375428e-04 +4.3851775612609081e-04 -3.6305201739402437e-02 -6.5911621840576406e-01 
+1.4149999999999625e+02 -7.0412049311861639e-04 +4.3783061989547919e-04 -3.5507213549402311e-02 -5.4884222836564300e-01 
+1.4159999999999624e+02 -7.0351991255243249e-04 +4.3823636335606583e-04 -3.4603759541121319e-02 -4.6400997644543707e-01 
+1.4169999999999624e+02 -7.0291435043228910e-04 +4.3994635628374896e-04 -3.3625550520503637e-02 -4.1093355041238538e-01 
+1.4179999999999623e+02 -7.0230266672060648e-04 +4.4321573931389884e-04 -3.2625819024916715e-02 -4.0204618962978339e-01 
+1.4189999999999623e+02 -7.0168376892136119e-04 +4.4820552992501367e-04 -3.1669783398312577e-02 -4.4798646324268721e-01 
+1.4199999999999622e+02 -7.0105673236040727e-04 +4.5490757105658256e-04 -3.0823229202002492e-02 -5.5278377785778987e-01 
+1.4209999999999621e+02 -7.0042088521249737e-04 +4.6313379729068818e-04 -3.0144069847730957e-02 -7.1259586539777575e-01 
+1.4219999999999621e+02 -6.9977586905735952e-04 +4.7254184222568827e-04 -2.9676117386760344e-02 -9.1647288691679740e-01 
+1.4229999999999620e+02 -6.9912167643290917e-04 +4.8269553856571037e-04 -2.9444962427946548e-02 -1.1490252862684169e+00 
+1.4239999999999620e+02 -6.9845863521047341e-04 +4.9314549037965470e-04 -2.9458054129706018e-02 -1.3942207380249625e+00 
+1.4249999999999619e+02 -6.9778736441925774e-04 +5.0348995587055109e-04 -2.9707409529300288e-02 -1.6382633940064746e+00 
+1.4259999999999619e+02 -6.9710871922743878e-04 +5.1341462968654912e-04 -3.0173437396968004e-02 -1.8714251349217170e+00 
+1.4269999999999618e+02 -6.9642372316494139e-04 +5.2270969972039903e-04 -3.0829915411040392e-02 -2.0887070724992602e+00 
+1.4279999999999617e+02 -6.9573348992532896e-04 +5.3124925589805288e-04 -3.1649430558364583e-02 -2.2886233042435866e+00 
+1.4289999999999617e+02 -6.9503916474797432e-04 +5.3895316231954322e-04 -3.2606935720942330e-02 -2.4712172881840329e+00 
+1.4299999999999616e+02 -6.9434188865559509e-04 +5.4575311150756908e-04 -3.3681238686041330e-02 -2.6364373611557954e+00 
+1.4309999999999616e+02 -6.9364278442634534e-04 +5.5156983473963756e-04 -3.4854388940601812e-02 -2.7832619703347041e+00 
+1.4319999999999615e+02 -6.9294296812127444e-04 +5.5632049712341319e-04 -3.6109081410592686e-02 -2.9105102001993881e+00 
+1.4329999999999615e+02 -6.9224355118443701e-04 +5.5992022330481170e-04 -3.7428205341632707e-02 -3.0169929422671871e+00 
+1.4339999999999614e+02 -6.9154564037176127e-04 +5.6228211503304049e-04 -3.8794845592924621e-02 -3.1015132457273706e+00 
+1.4349999999999613e+02 -6.9085033768040004e-04 +5.6331726872993720e-04 -4.0192283902853079e-02 -3.1628666631496158e+00 
+1.4359999999999613e+02 -6.9015874044172157e-04 +5.6293467974155304e-04 -4.1603966133897233e-02 -3.1998302594235635e+00 
+1.4369999999999612e+02 -6.8947198241537712e-04 +5.6101267395818229e-04 -4.3004927699597621e-02 -3.2083043523591104e+00 
+1.4379999999999612e+02 -6.8879128400377223e-04 +5.5737357505458165e-04 -4.4348762898514346e-02 -3.1777553785161570e+00 
+1.4389999999999611e+02 -6.8811784078543100e-04 +5.5191112844833507e-04 -4.5576759301796485e-02 -3.0984497037182246e+00 
+1.4399999999999611e+02 -6.8745271581018127e-04 +5.4466419488786348e-04 -4.6627883064679236e-02 -2.9660576595834427e+00 
+1.4409999999999610e+02 -6.8679675208959919e-04 +5.3584267966621125e-04 -4.7446943127325121e-02 -2.7836181371897362e+00 
+1.4419999999999609e+02 -6.8615049732766989e-04 +5.2581576500525576e-04 -4.7991656114041430e-02 -2.5614705761486412e+00 
+1.4429999999999609e+02 -6.8551415721939074e-04 +5.1505495772184403e-04 -4.8237392035710730e-02 -2.3147773556383373e+00 
+1.4439999999999608e+02 -6.8488759818613953e-04 +5.0405847376931929e-04 -4.8177900992045587e-02 -2.0599755509363806e+00 
+1.4449999999999608e+02 -6.8427036951944657e-04 +4.9328646008618747e-04 -4.7824008475257314e-02 -1.8117134441845144e+00 
+1.4459999999999607e+02 -6.8366174282023784e-04 +4.8310597523204660e-04 -4.7200636586174023e-02 -1.5802848049866671e+00 
+1.4469999999999607e+02 -6.8306077649291455e-04 +4.7375908362498116e-04 -4.6341644322136805e-02 -1.3702916883903933e+00 
+1.4479999999999606e+02 -6.8246639672325555e-04 +4.6537404473040304e-04 -4.5283633498963090e-02 -1.1815010436532627e+00 
+1.4489999999999606e+02 -6.8187746676891302e-04 +4.5799950232252906e-04 -4.4060669057332309e-02 -1.0108558707211872e+00 
+1.4499999999999605e+02 -6.8129284939602889e-04 +4.5165465590248251e-04 -4.2699660975235088e-02 -8.5527950522563234e-01 
+1.4509999999999604e+02 -6.8071145401210728e-04 +4.4638778410075684e-04 -4.1217614527865494e-02 -7.1473246398538559e-01 
+1.4519999999999604e+02 -6.8013220524785079e-04 +4.4225712179324632e-04 -3.9628921135499408e-02 -5.9000750048017336e-01 
+1.4529999999999603e+02 -6.7955403110059331e-04 +4.3932257402822683e-04 -3.7947839816328342e-02 -4.8190195179261769e-01 
+1.4539999999999603e+02 -6.7897586299210015e-04 +4.3764570404656970e-04 -3.6188496432302118e-02 -3.9121749867927114e-01 
+1.4549999999999602e+02 -6.7839663582621042e-04 +4.3728972141618595e-04 -3.4364882921011600e-02 -3.1875994097807153e-01 
+1.4559999999999602e+02 -6.7781528804612050e-04 +4.3831947019664697e-04 -3.2490856556308817e-02 -2.6533897977660309e-01 
+1.4569999999999601e+02 -6.7723074302267195e-04 +4.4081438146174624e-04 -3.0584028536783901e-02 -2.3306443924716738e-01 
+1.4579999999999600e+02 -6.7664185734872399e-04 +4.4490098250913782e-04 -2.8677461980481871e-02 -2.2896411653648163e-01 
+1.4589999999999600e+02 -6.7604749259472894e-04 +4.5066964046756560e-04 -2.6813825058955368e-02 -2.6026864683129131e-01 
+1.4599999999999599e+02 -6.7544658788946639e-04 +4.5811891262208108e-04 -2.5038755383976444e-02 -3.3100917427951893e-01 
+1.4609999999999599e+02 -6.7483822541568935e-04 +4.6712792017357337e-04 -2.3394834315552941e-02 -4.4013474749780246e-01 
+1.4619999999999598e+02 -6.7422169099261883e-04 +4.7745928532512888e-04 -2.1916040817820719e-02 -5.8126328646276471e-01 
+1.4629999999999598e+02 -6.7359650523043111e-04 +4.8879840817738700e-04 -2.0624421586499124e-02 -7.4436959539969094e-01 
+1.4639999999999597e+02 -6.7296243136935900e-04 +5.0080152616108285e-04 -1.9528951651366432e-02 -9.1802273296673320e-01 
+1.4649999999999596e+02 -6.7231946974825071e-04 +5.1314377150741967e-04 -1.8625734852339270e-02 -1.0916588593573524e+00 
+1.4659999999999596e+02 -6.7166783797240526e-04 +5.2556638246619878e-04 -1.7899647540287063e-02 -1.2577988900085428e+00 
+1.4669999999999595e+02 -6.7100792447393181e-04 +5.3790383676867231e-04 -1.7328093864917515e-02 -1.4132110602804104e+00 
+1.4679999999999595e+02 -6.7034023601850168e-04 +5.5008386800816517e-04 -1.6885300336263769e-02 -1.5586689186688003e+00 
+1.4689999999999594e+02 -6.6966534564086798e-04 +5.6210925125898484e-04 -1.6546659152976682e-02 -1.6977494518682581e+00 
+1.4699999999999594e+02 -6.6898383676122688e-04 +5.7401820450678079e-04 -1.6293466231912850e-02 -1.8344712054817476e+00 
+1.4709999999999593e+02 -6.6829625210194682e-04 +5.8582495969389508e-04 -1.6116767478714693e-02 -1.9700004639473956e+00 
+1.4719999999999592e+02 -6.6760311525837805e-04 +5.9753000947853870e-04 -1.6011592738157190e-02 -2.1041831099397514e+00 
+1.4729999999999592e+02 -6.6690494958762626e-04 +6.0913323998355807e-04 -1.5973016966630813e-02 -2.2368577000616643e+00 
+1.4739999999999591e+02 -6.6620227827762356e-04 +6.2063399426721955e-04 -1.5996142184148052e-02 -2.3678616112966440e+00 
+1.4749999999999591e+02 -6.6549562432865865e-04 +6.3203107494254069e-04 -1.6076097673452906e-02 -2.4970311015196267e+00 
+1.4759999999999590e+02 -6.6478551053497214e-04 +6.4332274679880237e-04 -1.6208040173947513e-02 -2.6242013689261841e+00 
+1.4769999999999590e+02 -6.6407245985807180e-04 +6.5450646761563785e-04 -1.6387072433193092e-02 -2.7491794120465380e+00 
+1.4779999999999589e+02 -6.6335699756957809e-04 +6.6557747946129249e-04 -1.6607769264642355e-02 -2.8715933973224823e+00 
+1.4789999999999588e+02 -6.6263964890445222e-04 +6.7653221000227347e-04 -1.6864184862615556e-02 -2.9910417510925442e+00 
+1.4799999999999588e+02 -6.6192093401859508e-04 +6.8737300368711747e-04 -1.7150111311165853e-02 -3.1073301981183881e+00 
+1.4809999999999587e+02 -6.6120135998654550e-04 +6.9811331684538499e-04 -1.7459568816768630e-02 -3.2207430302844395e+00 
+1.4819999999999587e+02 -6.6048140951905396e-04 +7.0878093967674093e-04 -1.7787570993318732e-02 -3.3322273421572186e+00 
+1.4829999999999586e+02 -6.5976152990746559e-04 +7.1941620646100136e-04 -1.8130900540557632e-02 -3.4433281079603630e+00 
+1.4839999999999586e+02 -6.5904212273595560e-04 +7.3006651904718362e-04 -1.8488789471503571e-02 -3.5559361639153515e+00 
+1.4849999999999585e+02 -6.5832353399490368e-04 +7.4077692653890003e-04 -1.8863505170848782e-02 -3.6718424950989630e+00 
+1.4859999999999584e+02 -6.5760604742372991e-04 +7.5157599280093043e-04 -1.9260582612469469e-02 -3.7920721042205328e+00 
+1.4869999999999584e+02 -6.5688988650737176e-04 +7.6246297111138520e-04 -1.9688316373643527e-02 -3.9163141346153667e+00 
+1.4879999999999583e+02 -6.5617522177472819e-04 +7.7339997362539312e-04 -2.0156709013505518e-02 -4.0426487968261942e+00 
+1.4889999999999583e+02 -6.5546218459191098e-04 +7.8431068795416876e-04 -2.0675735002419354e-02 -4.1676740821036535e+00 
+1.4899999999999582e+02 -6.5475089277518424e-04 +7.9509428566663324e-04 -2.1252405481994408e-02 -4.2875333430171514e+00 
+1.4909999999999582e+02 -6.5404148654512435e-04 +8.0566304608486333e-04 -2.1887046223027267e-02 -4.4002371779094425e+00 
+1.4919999999999581e+02 -6.5333412273576512e-04 +8.1594311406061812e-04 -2.2575772356584891e-02 -4.5052299053131870e+00 
+1.4929999999999580e+02 -6.5262895457610711e-04 +8.2586047832926290e-04 -2.3314697374273829e-02 -4.6019867061625854e+00 
+1.4939999999999580e+02 -6.5192613122502113e-04 +8.3534066680328431e-04 -2.4100026725504306e-02 -4.6899825184371302e+00 
+1.4949999999999579e+02 -6.5122579775494659e-04 +8.4430875336552393e-04 -2.4928057951875245e-02 -4.7686920819519685e+00 
+1.4959999999999579e+02 -6.5052809513578775e-04 +8.5268936464652284e-04 -2.5795180816222160e-02 -4.8375899814055430e+00 
+1.4969999999999578e+02 -6.4983316445348517e-04 +8.6040374616825667e-04 -2.6696995242824484e-02 -4.8958566263186452e+00 
+1.4979999999999578e+02 -6.4914119198133729e-04 +8.6733875785706361e-04 -2.7618838377035979e-02 -4.9392451970532960e+00 
+1.4989999999999577e+02 -6.4845238378023501e-04 +8.7338081357795326e-04 -2.8536717652604932e-02 -4.9617327952399561e+00 
+1.4999999999999577e+02 -6.4776691224200343e-04 +8.7846695790802878e-04 -2.9422689152795684e-02 -4.9586776278877256e+00 
+1.5009999999999576e+02 -6.4708487010019461e-04 +8.8260839082311975e-04 -3.0249648779617156e-02 -4.9284807468500400e+00 
+1.5019999999999575e+02 -6.4640624732788341e-04 +8.8588135233133526e-04 -3.0994387591886035e-02 -4.8724669155617484e+00 
+1.5029999999999575e+02 -6.4573092647464761e-04 +8.8840643003672542e-04 -3.1638853047219119e-02 -4.7940328016855682e+00 
+1.5039999999999574e+02 -6.4505868894210443e-04 +8.9032517959259662e-04 -3.2170356705797126e-02 -4.6975872772916691e+00 
+1.5049999999999574e+02 -6.4438923247025571e-04 +8.9177724670107380e-04 -3.2580778450222322e-02 -4.5874701993500464e+00 
+1.5059999999999573e+02 -6.4372220084038404e-04 +8.9288826167643041e-04 -3.2864819662854386e-02 -4.4673803537096441e+00 
+1.5069999999999573e+02 -6.4305721105978146e-04 +8.9377061283145323e-04 -3.3018423778704557e-02 -4.3404202920190569e+00 
+1.5079999999999572e+02 -6.4239387537407965e-04 +8.9453078040343820e-04 -3.3037660904392550e-02 -4.2094341537470621e+00 
+1.5089999999999571e+02 -6.4173181659217136e-04 +8.9528103194589205e-04 -3.2918349254546883e-02 -4.0774958174076676e+00 
+1.5099999999999571e+02 -6.4107066767516232e-04 +8.9614416439326612e-04 -3.2657212260851241e-02 -3.9479083494276948e+00 
+1.5109999999999570e+02 -6.4041005342635991e-04 +8.9723706633025710e-04 -3.2254605910435420e-02 -3.8229798063713298e+00 
+1.5119999999999570e+02 -6.3974958642207822e-04 +8.9866456571674502e-04 -3.1714487907795318e-02 -3.7037619986411099e+00 
+1.5129999999999569e+02 -6.3908888414811573e-04 +9.0053128456519529e-04 -3.1040845219197463e-02 -3.5912394302395594e+00 
+1.5139999999999569e+02 -6.3842756999033174e-04 +9.0294230278423573e-04 -3.0237490969751618e-02 -3.4863968790660582e+00 
+1.5149999999999568e+02 -6.3776527325082918e-04 +9.0600314565038504e-04 -2.9308064272838014e-02 -3.3902193400083598e+00 
+1.5159999999999567e+02 -6.3710162916376161e-04 +9.0981977131686690e-04 -2.8256030069977549e-02 -3.3036919716879578e+00 
+1.5169999999999567e+02 -6.3643627671573473e-04 +9.1450008268814632e-04 -2.7085136280970434e-02 -3.2279524797925898e+00 
+1.5179999999999566e+02 -6.3576880837712413e-04 +9.2018878923283334e-04 -2.5809901473786843e-02 -3.1677833058905871e+00 
+1.5189999999999566e+02 -6.3509877604218240e-04 +9.2704895974837580e-04 -2.4458205474576139e-02 -3.1312981795896921e+00 
+1.5199999999999565e+02 -6.3442576456782993e-04 +9.3518673315195349e-04 -2.3063827485446369e-02 -3.1253157246398970e+00 
+1.5209999999999565e+02 -6.3374944842844701e-04 +9.4462173515883917e-04 -2.1660139127348314e-02 -3.1531904727522382e+00 
+1.5219999999999564e+02 -6.3306961756290521e-04 +9.5529592907873375e-04 -2.0276481903209621e-02 -3.2148312324088177e+00 
+1.5229999999999563e+02 -6.3238618493569022e-04 +9.6709501728476559e-04 -1.8936419394469665e-02 -3.3075262263181111e+00 
+1.5239999999999563e+02 -6.3169918002788593e-04 +9.7987693947374594e-04 -1.7657319569561691e-02 -3.4272218333369011e+00 
+1.5249999999999562e+02 -6.3100872418879364e-04 +9.9349934603672500e-04 -1.6451482230918014e-02 -3.5698192190482945e+00 
+1.5259999999999562e+02 -6.3031499699009582e-04 +1.0078323787787607e-03 -1.5328072618949971e-02 -3.7317787117278591e+00 
+1.5269999999999561e+02 -6.2961820686390391e-04 +1.0227593301483740e-03 -1.4294805297473873e-02 -3.9101468376981368e+00 
+1.5279999999999561e+02 -6.2891856536895414e-04 +1.0381689396887119e-03 -1.3359282577199923e-02 -4.1021988189089909e+00 
+1.5289999999999560e+02 -6.2821627050626042e-04 +1.0539422015751760e-03 -1.2529410807020341e-02 -4.3048820746005303e+00 
+1.5299999999999559e+02 -6.2751150779853323e-04 +1.0699483642098362e-03 -1.1812291943905697e-02 -4.5148355649281804e+00 
+1.5309999999999559e+02 -6.2680446534107872e-04 +1.0860576000269349e-03 -1.1211967830572369e-02 -4.7293540799005243e+00 
+1.5319999999999558e+02 -6.2609534590435259e-04 +1.1021545057570831e-03 -1.0728255813478534e-02 -4.9471940428546963e+00 
+1.5329999999999558e+02 -6.2538434809657217e-04 +1.1181251697643499e-03 -1.0360708810457480e-02 -5.1672645805604356e+00 
+1.5339999999999557e+02 -6.2467166416325134e-04 +1.1338556583223940e-03 -1.0109073585235740e-02 -5.3884748233974857e+00 
+1.5349999999999557e+02 -6.2395747998644183e-04 +1.1492320291394292e-03 -9.9732908248834039e-03 -5.6097339308934213e+00 
+1.5359999999999556e+02 -6.2324197508437790e-04 +1.1641403448577853e-03 -9.9534952068523960e-03 -5.8299511142823359e+00 
+1.5369999999999555e+02 -6.2252532325536309e-04 +1.1784662394040126e-03 -1.0049881323634907e-02 -6.0479909444507545e+00 
+1.5379999999999555e+02 -6.2180773517123665e-04 +1.1920653529418907e-03 -1.0253830186123580e-02 -6.2597155199177710e+00 
+1.5389999999999554e+02 -6.2108948022309102e-04 +1.2047573956339903e-03 -1.0540895263186554e-02 -6.4564043216072955e+00 
+1.5399999999999554e+02 -6.2037080301232403e-04 +1.2164139673034643e-03 -1.0879549036386228e-02 -6.6301938004993408e+00 
+1.5409999999999553e+02 -6.1965186762223841e-04 +1.2269885753041655e-03 -1.1237870894645409e-02 -6.7763685075333662e+00 
+1.5419999999999553e+02 -6.1893273025630247e-04 +1.2365130867380625e-03 -1.1587321193695306e-02 -6.8936330066652474e+00 
+1.5429999999999552e+02 -6.1821332850805458e-04 +1.2450788622057932e-03 -1.1904845189385100e-02 -6.9834486938942248e+00 
+1.5439999999999552e+02 -6.1749348670482552e-04 +1.2528075724489228e-03 -1.2173445685850224e-02 -7.0487340802172858e+00 
+1.5449999999999551e+02 -6.1677294075889735e-04 +1.2598244788845816e-03 -1.2381073970010573e-02 -7.0926074451989622e+00 
+1.5459999999999550e+02 -6.1605136544800937e-04 +1.2662449399901963e-03 -1.2519094514175180e-02 -7.1177484252767274e+00 
+1.5469999999999550e+02 -6.1532840059803646e-04 +1.2721701202192933e-03 -1.2580751088795080e-02 -7.1261983882047319e+00 
+1.5479999999999549e+02 -6.1460367540402906e-04 +1.2776918223014009e-03 -1.2559801472502911e-02 -7.1195940824020783e+00 
+1.5489999999999549e+02 -6.1387682412393290e-04 +1.2829025613050648e-03 -1.2449924683148390e-02 -7.0996131866243868e+00 
+1.5499999999999548e+02 -6.1314748906547830e-04 +1.2879001134224375e-03 -1.2245120876518521e-02 -7.0680840805339331e+00 
+1.5509999999999548e+02 -6.1241531516570576e-04 +1.2927840576265190e-03 -1.1940755530260187e-02 -7.0266453261438606e+00 
+1.5519999999999547e+02 -6.1167993992498307e-04 +1.2976453360789189e-03 -1.1534732484186074e-02 -6.9760711350739184e+00 
+1.5529999999999546e+02 -6.1094100354498130e-04 +1.3025730683672396e-03 -1.1025321008903247e-02 -6.9169771814761543e+00 
+1.5539999999999546e+02 -6.1019815120879576e-04 +1.3076561222861063e-03 -1.0410678988258050e-02 -6.8499784282030838e+00 
+1.5549999999999545e+02 -6.0945103306493068e-04 +1.3129831113668209e-03 -9.6888544221593771e-03 -6.7756896278526542e+00 
+1.5559999999999545e+02 -6.0869930421526472e-04 +1.3186423894967476e-03 -8.8577860567322034e-03 -6.6947255327429147e+00 
+1.5569999999999544e+02 -6.0794262462047285e-04 +1.3247221027296683e-03 -7.9153211714695776e-03 -6.6077068240948975e+00 
+1.5579999999999544e+02 -6.0718061692522285e-04 +1.3313394633224886e-03 -6.8680000349274324e-03 -6.5181882637792068e+00 
+1.5589999999999543e+02 -6.0641280217841361e-04 +1.3386781964056732e-03 -5.7463628657324689e-03 -6.4371710471310948e+00 
+1.5599999999999542e+02 -6.0563871708154251e-04 +1.3468640262420701e-03 -4.5924155799540525e-03 -6.3753422651972560e+00 
+1.5609999999999542e+02 -6.0485799261016495e-04 +1.3559155490526170e-03 -3.4502987217193580e-03 -6.3395027915167450e+00 
+1.5619999999999541e+02 -6.0407040179577358e-04 +1.3657372312327570e-03 -2.3603257807253484e-03 -6.3315391986087688e+00 
+1.5629999999999541e+02 -6.0327588807773734e-04 +1.3761396951515849e-03 -1.3550888994471825e-03 -6.3490079483003701e+00 
+1.5639999999999540e+02 -6.0247456756856884e-04 +1.3868807887216447e-03 -4.5796387547329253e-04 -6.3869428154181502e+00 
+1.5649999999999540e+02 -6.0166671024088948e-04 +1.3977048550920638e-03 +3.1632900086126382e-04 -6.4396932226734354e+00 
+1.5659999999999539e+02 -6.0085271735674055e-04 +1.4083716517118807e-03 +9.6048905515803626e-04 -6.5022923008868725e+00 
+1.5669999999999538e+02 -6.0003309506312624e-04 +1.4186776107673260e-03 +1.4728794732648764e-03 -6.5714516212383556e+00 
+1.5679999999999538e+02 -5.9920842282240236e-04 +1.4284648459110658e-03 +1.8552405760906300e-03 -6.6459286943644953e+00 
+1.5689999999999537e+02 -5.9837932321991699e-04 +1.4376163319543553e-03 +2.1104667676597653e-03 -6.7261923941878736e+00 
+1.5699999999999537e+02 -5.9754643794796827e-04 +1.4460449989429237e-03 +2.2407107539177658e-03 -6.8137613260769072e+00 
+1.5709999999999536e+02 -5.9671040509975157e-04 +1.4536764226711495e-03 +2.2454262777144864e-03 -6.9101718514812394e+00 
+1.5719999999999536e+02 -5.9587183711363003e-04 +1.4604238782760460e-03 +2.1194089741554977e-03 -7.0155268960495185e+00 
+1.5729999999999535e+02 -5.9503133486124625e-04 +1.4661969074520446e-03 +1.8560473676150324e-03 -7.1294807615839391e+00 
+1.5739999999999534e+02 -5.9418949413138041e-04 +1.4709058075682000e-03 +1.4486683497913343e-03 -7.2516876185803589e+00 
+1.5749999999999534e+02 -5.9334690565742614e-04 +1.4744616371225895e-03 +8.9053755680846842e-04 -7.3818016321374467e+00 
