# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +2.5366248793697913e+01 +0.0000000000000000e+00 -7.4500000000000000e+02 +6.2257858727789257e-11 +5.6427200532004549e-05 -1.8444101568521195e-10
1.0000000000000001e-01 +2.5353158825037966e+01 +0.0000000000000000e+00 -7.4490086043816677e+02 +5.6062147344724958e-11 +5.6504584290731161e-05 -1.5948119791691222e-10
2.0000000000000001e-01 +2.5340068857839377e+01 +0.0000000000000000e+00 -7.4480172087614062e+02 +4.7962779416033206e-11 +5.6582033559640840e-05 -1.3057210315064665e-10
3.0000000000000004e-01 +2.5326978892104147e+01 +0.0000000000000000e+00 -7.4470258131392120e+02 +3.8556332746025790e-11 +5.6659551713317089e-05 -9.8830299366439468e-11
4.0000000000000002e-01 +2.5313888927834281e+01 +0.0000000000000000e+00 -7.4460344175150829e+02 +2.8404045626555476e-11 +5.6737141980400827e-05 -6.5383779294651934e-11
5.0000000000000000e-01 +2.5300798965031785e+01 +0.0000000000000000e+00 -7.4450430218890165e+02 +1.8028783061784795e-11 +5.6814807435646395e-05 -3.1369818899780221e-11
5.9999999999999998e-01 +2.5287709003698669e+01 +0.0000000000000000e+00 -7.4440516262610106e+02 +7.9119987555129830e-12 +5.6892550992355518e-05 +2.0672489885009947e-12
6.9999999999999996e-01 +2.5274619043836942e+01 +0.0000000000000000e+00 -7.4430602306310618e+02 -1.5093071389438467e-12 +5.6970375395190497e-05 +3.3778345897011723e-11
7.9999999999999993e-01 +2.5261529085448618e+01 +0.0000000000000000e+00 -7.4420688349991678e+02 -9.8456345062599095e-12 +5.7048283213365865e-05 +6.2612043783196771e-11
8.9999999999999991e-01 +2.5248439128535715e+01 +0.0000000000000000e+00 -7.4410774393653253e+02 -1.6758033994068645e-11 +5.7126276834218792e-05 +8.7417045961884921e-11
9.9999999999999989e-01 +2.5235349173100246e+01 +0.0000000000000000e+00 -7.4400860437295319e+02 -2.1961161975288528e-11 +5.7204358457158341e-05 +1.0704475288427493e-10
1.0999999999999999e+00 +2.5222259219144231e+01 +0.0000000000000000e+00 -7.4390946480917853e+02 -2.5312948024395392e-11 +5.7282529581048127e-05 +1.2063535156753376e-10
1.2000000000000000e+00 +2.5209169266669690e+01 +0.0000000000000000e+00 -7.4381032524520822e+02 -2.7148854251104374e-11 +5.7360788966898032e-05 +1.2879304997806303e-10
1.3000000000000000e+00 +2.5196079315678652e+01 +0.0000000000000000e+00 -7.4371118568104202e+02 -2.7912071748416181e-11 +5.7439134618961774e-05 +1.3255698296192452e-10
1.4000000000000001e+00 +2.5182989366173139e+01 +0.0000000000000000e+00 -7.4361204611667972e+02 -2.7994081412498747e-11 +5.7517564688348753e-05 +1.3291772655070233e-10
1.5000000000000002e+00 +2.5169899418155179e+01 +0.0000000000000000e+00 -7.4351290655212108e+02 -2.7732254458271918e-11 +5.7596077491757615e-05 +1.3081617963558673e-10
1.6000000000000003e+00 +2.5156809471626804e+01 +0.0000000000000000e+00 -7.4341376698736576e+02 -2.7407620993588251e-11 +5.7674671529999526e-05 +1.2714295291941439e-10
1.7000000000000004e+00 +2.5143719526590051e+01 +0.0000000000000000e+00 -7.4331462742241342e+02 -2.7242729362083191e-11 +5.7753345506754318e-05 +1.2273802032297769e-10
1.8000000000000005e+00 +2.5130629583046947e+01 +0.0000000000000000e+00 -7.4321548785726384e+02 -2.7399596254595378e-11 +5.7832098347560013e-05 +1.1839063284530214e-10
1.9000000000000006e+00 +2.5117539640999535e+01 +0.0000000000000000e+00 -7.4311634829191678e+02 -2.7977747589051407e-11 +5.7910929219035497e-05 +1.1483949487755535e-10
2.0000000000000004e+00 +2.5104449700449852e+01 +0.0000000000000000e+00 -7.4301720872637202e+02 -2.9012350158712276e-11 +5.7989837548336658e-05 +1.1277320297029360e-10
2.1000000000000005e+00 +2.5091359761399936e+01 +0.0000000000000000e+00 -7.4291806916062922e+02 -3.0461266123804023e-11 +5.8068823261715791e-05 +1.1270848882276915e-10
2.2000000000000006e+00 +2.5078269823851830e+01 +0.0000000000000000e+00 -7.4281892959468814e+02 -3.2162711438614804e-11 +5.8147887977866934e-05 +1.1430491659461956e-10
2.3000000000000007e+00 +2.5065179887807581e+01 +0.0000000000000000e+00 -7.4271979002854846e+02 -3.3937120957360216e-11 +5.8227033912200498e-05 +1.1690803712942896e-10
2.4000000000000008e+00 +2.5052089953269238e+01 +0.0000000000000000e+00 -7.4262065046220994e+02 -3.5632446538046926e-11 +5.8306263184113331e-05 +1.1990746702398397e-10
2.5000000000000009e+00 +2.5039000020238849e+01 +0.0000000000000000e+00 -7.4252151089567235e+02 -3.7125648181233644e-11 +5.8385577783543941e-05 +1.2273854413433356e-10
2.6000000000000010e+00 +2.5025910088718462e+01 +0.0000000000000000e+00 -7.4242237132893536e+02 -3.8324009387131071e-11 +5.8464979538403007e-05 +1.2488254643589717e-10
2.7000000000000011e+00 +2.5012820158710131e+01 +0.0000000000000000e+00 -7.4232323176199873e+02 -3.9166400600915180e-11 +5.8544470080773427e-05 +1.2586662899526068e-10
2.8000000000000012e+00 +2.4999730230215913e+01 +0.0000000000000000e+00 -7.4222409219486224e+02 -3.9624490749586413e-11 +5.8624050811880595e-05 +1.2526347905706043e-10
2.9000000000000012e+00 +2.4986640303237866e+01 +0.0000000000000000e+00 -7.4212495262752554e+02 -3.9704297903579868e-11 +5.8703722857389353e-05 +1.2269103707492314e-10
3.0000000000000013e+00 +2.4973550377778054e+01 +0.0000000000000000e+00 -7.4202581305998842e+02 -3.9448313596257647e-11 +5.8783487003272849e-05 +1.1781240560315274e-10
3.1000000000000014e+00 +2.4960460453838536e+01 +0.0000000000000000e+00 -7.4192667349225053e+02 -3.8925555122278117e-11 +5.8863343527039757e-05 +1.1036754422774116e-10
3.2000000000000015e+00 +2.4947370531421377e+01 +0.0000000000000000e+00 -7.4182753392431164e+02 -3.8143562633582497e-11 +5.8943291032023508e-05 +1.0042921167719668e-10
