# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +2.5366248793697913e+01 +0.0000000000000000e+00 -7.4500000000000000e+02 +0.0000000000000000e+00 -5.3169966763786758e-04 +0.0000000000000000e+00
1.0000000000000001e-01 +2.5353158814512472e+01 +0.0000000000000000e+00 -7.4490086043955648e+02 +0.0000000000000000e+00 -5.3169967923217946e-04 +0.0000000000000000e+00
2.0000000000000001e-01 +2.5340068815736064e+01 +0.0000000000000000e+00 -7.4480172088169968e+02 +0.0000000000000000e+00 -5.3169968955678109e-04 +0.0000000000000000e+00
3.0000000000000004e-01 +2.5326978797368689e+01 +0.0000000000000000e+00 -7.4470258132642959e+02 +0.0000000000000000e+00 -5.3169969859081817e-04 +0.0000000000000000e+00
4.0000000000000002e-01 +2.5313888759410347e+01 +0.0000000000000000e+00 -7.4460344177374623e+02 +0.0000000000000000e+00 -5.3169970631343694e-04 +0.0000000000000000e+00
5.0000000000000000e-01 +2.5300798701861037e+01 +0.0000000000000000e+00 -7.4450430222364957e+02 +0.0000000000000000e+00 -5.3169971270378266e-04 +0.0000000000000000e+00
5.9999999999999998e-01 +2.5287708624720764e+01 +0.0000000000000000e+00 -7.4440516267613975e+02 +0.0000000000000000e+00 -5.3169971774100081e-04 +0.0000000000000000e+00
6.9999999999999996e-01 +2.5274618527989524e+01 +0.0000000000000000e+00 -7.4430602313121665e+02 +0.0000000000000000e+00 -5.3169972140423654e-04 +0.0000000000000000e+00
7.9999999999999993e-01 +2.5261528411667317e+01 +0.0000000000000000e+00 -7.4420688358888026e+02 +0.0000000000000000e+00 -5.3169972367263512e-04 +0.0000000000000000e+00
8.9999999999999991e-01 +2.5248438275754147e+01 +0.0000000000000000e+00 -7.4410774404913059e+02 +0.0000000000000000e+00 -5.3169972452534115e-04 +0.0000000000000000e+00
9.9999999999999989e-01 +2.5235348120250009e+01 +0.0000000000000000e+00 -7.4400860451196763e+02 +0.0000000000000000e+00 -5.3169972394149947e-04 +0.0000000000000000e+00
1.0999999999999999e+00 +2.5222257945154908e+01 +0.0000000000000000e+00 -7.4390946497739151e+02 +0.0000000000000000e+00 -5.3169972190025448e-04 +0.0000000000000000e+00
1.2000000000000000e+00 +2.5209167750468843e+01 +0.0000000000000000e+00 -7.4381032544540210e+02 +0.0000000000000000e+00 -5.3169971838075045e-04 +0.0000000000000000e+00
1.3000000000000000e+00 +2.5196077536191815e+01 +0.0000000000000000e+00 -7.4371118591599941e+02 +0.0000000000000000e+00 -5.3169971336213169e-04 +0.0000000000000000e+00
1.4000000000000001e+00 +2.5182987302323827e+01 +0.0000000000000000e+00 -7.4361204638918355e+02 +0.0000000000000000e+00 -5.3169970682354192e-04 +0.0000000000000000e+00
1.5000000000000002e+00 +2.5169897048864875e+01 +0.0000000000000000e+00 -7.4351290686495440e+02 +0.0000000000000000e+00 -5.3169969874412512e-04 +0.0000000000000000e+00
1.6000000000000003e+00 +2.5156806775814964e+01 +0.0000000000000000e+00 -7.4341376734331197e+02 +0.0000000000000000e+00 -5.3169968910302438e-04 +0.0000000000000000e+00
1.7000000000000004e+00 +2.5143716483174092e+01 +0.0000000000000000e+00 -7.4331462782425638e+02 +0.0000000000000000e+00 -5.3169967787938322e-04 +0.0000000000000000e+00
1.8000000000000005e+00 +2.5130626170942264e+01 +0.0000000000000000e+00 -7.4321548830778750e+02 +0.0000000000000000e+00 -5.3169966505234550e-04 +0.0000000000000000e+00
1.9000000000000006e+00 +2.5117535839119476e+01 +0.0000000000000000e+00 -7.4311634879390544e+02 +0.0000000000000000e+00 -5.3169965060105324e-04 +0.0000000000000000e+00
2.0000000000000004e+00 +2.5104445487705732e+01 +0.0000000000000000e+00 -7.4301720928261022e+02 +0.0000000000000000e+00 -5.3169963450464940e-04 +0.0000000000000000e+00
2.1000000000000005e+00 +2.5091355116701031e+01 +0.0000000000000000e+00 -7.4291806977390172e+02 +0.0000000000000000e+00 -5.3169961674227721e-04 +0.0000000000000000e+00
2.2000000000000006e+00 +2.5078264726105377e+01 +0.0000000000000000e+00 -7.4281893026778005e+02 +0.0000000000000000e+00 -5.3169959729307856e-04 +0.0000000000000000e+00
2.3000000000000007e+00 +2.5065174315918771e+01 +0.0000000000000000e+00 -7.4271979076424520e+02 +0.0000000000000000e+00 -5.3169957613619578e-04 +0.0000000000000000e+00
2.4000000000000008e+00 +2.5052083886141212e+01 +0.0000000000000000e+00 -7.4262065126329708e+02 +0.0000000000000000e+00 -5.3169955325077089e-04 +0.0000000000000000e+00
2.5000000000000009e+00 +2.5038993436772703e+01 +0.0000000000000000e+00 -7.4252151176493578e+02 +0.0000000000000000e+00 -5.3169952861594600e-04 +0.0000000000000000e+00
2.6000000000000010e+00 +2.5025902967813245e+01 +0.0000000000000000e+00 -7.4242237226916131e+02 +0.0000000000000000e+00 -5.3169950221086248e-04 +0.0000000000000000e+00
2.7000000000000011e+00 +2.5012812479262838e+01 +0.0000000000000000e+00 -7.4232323277597368e+02 +0.0000000000000000e+00 -5.3169947401466200e-04 +0.0000000000000000e+00
2.8000000000000012e+00 +2.4999721971121485e+01 +0.0000000000000000e+00 -7.4222409328537276e+02 +0.0000000000000000e+00 -5.3169944400648572e-04 +0.0000000000000000e+00
2.9000000000000012e+00 +2.4986631443389186e+01 +0.0000000000000000e+00 -7.4212495379735867e+02 +0.0000000000000000e+00 -5.3169941216547499e-04 +0.0000000000000000e+00
3.0000000000000013e+00 +2.4973540896065945e+01 +0.0000000000000000e+00 -7.4202581431193141e+02 +0.0000000000000000e+00 -5.3169937847077041e-04 +0.0000000000000000e+00
3.1000000000000014e+00 +2.4960450329151762e+01 +0.0000000000000000e+00 -7.4192667482909098e+02 +0.0000000000000000e+00 -5.3169934290151313e-04 +0.0000000000000000e+00
3.2000000000000015e+00 +2.4947359742646640e+01 +0.0000000000000000e+00 -7.4182753534883739e+02 +0.0000000000000000e+00 -5.3169930543684309e-04 +0.0000000000000000e+00
3.3000000000000016e+00 +2.4934269136550579e+01 +0.0000000000000000e+00 -7.4172839587117062e+02 +0.0000000000000000e+00 -5.3169926605590144e-04 +0.0000000000000000e+00
3.4000000000000017e+00 +2.4921178510863584e+01 +0.0000000000000000e+00 -7.4162925639609068e+02 +0.0000000000000000e+00 -5.3169922473782769e-04 +0.0000000000000000e+00
3.5000000000000018e+00 +2.4908087865585657e+01 +0.0000000000000000e+00 -7.4153011692359757e+02 +0.0000000000000000e+00 -5.3169918146176202e-04 +0.0000000000000000e+00
3.6000000000000019e+00 +2.4894997200716798e+01 +0.0000000000000000e+00 -7.4143097745369130e+02 +0.0000000000000000e+00 -5.3169913620684437e-04 +0.0000000000000000e+00
3.7000000000000020e+00 +2.4881906516257011e+01 +0.0000000000000000e+00 -7.4133183798637185e+02 +0.0000000000000000e+00 -5.3169908895221425e-04 +0.0000000000000000e+00
