# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +2.5366248793697913e+01 +0.0000000000000000e+00 -7.4500000000000000e+02 +2.4139569005887707e-11 +3.8564799837788902e-05 -7.0453864027670259e-11
1.0000000000000001e-01 +2.5353158825722556e+01 +0.0000000000000000e+00 -7.4490086043807639e+02 +2.1786039429392342e-11 +3.8596222504958924e-05 -6.0969028456653308e-11
2.0000000000000001e-01 +2.5340068860577933e+01 +0.0000000000000000e+00 -7.4480172087577898e+02 +1.8692312480289672e-11 +3.8627670478989225e-05 -4.9982048334013410e-11
3.0000000000000004e-01 +2.5326978898266351e+01 +0.0000000000000000e+00 -7.4470258131310754e+02 +1.5088398919266038e-11 +3.8659145040062436e-05 -3.7914840000273245e-11
4.0000000000000002e-01 +2.5313888938790118e+01 +0.0000000000000000e+00 -7.4460344175006173e+02 +1.1190954100984565e-11 +3.8690647410141593e-05 -2.5194059754453229e-11
5.0000000000000000e-01 +2.5300798982151548e+01 +0.0000000000000000e+00 -7.4450430218664133e+02 +7.2020934506121920e-12 +3.8722178749978421e-05 -1.2250271412105668e-11
5.9999999999999998e-01 +2.5287709028352950e+01 +0.0000000000000000e+00 -7.4440516262284586e+02 +3.3082063475689105e-12 +3.8753740156281500e-05 +4.8292181780330347e-13
6.9999999999999996e-01 +2.5274619077396640e+01 +0.0000000000000000e+00 -7.4430602305867512e+02 -3.2123158343898010e-13 +3.8785332659043462e-05 +1.2569781136898974e-11
7.9999999999999993e-01 +2.5261529129284934e+01 +0.0000000000000000e+00 -7.4420688349412876e+02 -3.5348477741626783e-12 +3.8816957219028185e-05 +2.3573371642427445e-11
8.9999999999999991e-01 +2.5248439184020153e+01 +0.0000000000000000e+00 -7.4410774392920655e+02 -6.2005636072686518e-12 +3.8848614725417133e-05 +3.3056537493044026e-11
9.9999999999999989e-01 +2.5235349241604620e+01 +0.0000000000000000e+00 -7.4400860436390815e+02 -8.2067869035442264e-12 +3.8880305993615354e-05 +4.0582912755407842e-11
1.0999999999999999e+00 +2.5222259302040658e+01 +0.0000000000000000e+00 -7.4390946479823322e+02 -9.4973085792503101e-12 +3.8912031574608253e-05 +4.5825421504709264e-11
1.2000000000000000e+00 +2.5209169365330592e+01 +0.0000000000000000e+00 -7.4381032523218153e+02 -1.0201614804268326e-11 +3.8943790999339247e-05 +4.9011925283710782e-11
1.3000000000000000e+00 +2.5196079431476754e+01 +0.0000000000000000e+00 -7.4371118566575262e+02 -1.0491467929612528e-11 +3.8975583520544898e-05 +5.0535235042609343e-11
1.4000000000000001e+00 +2.5182989500481472e+01 +0.0000000000000000e+00 -7.4361204609894628e+02 -1.0518944084233151e-11 +3.9007408449869400e-05 +5.0769822616813057e-11
1.5000000000000002e+00 +2.5169899572347084e+01 +0.0000000000000000e+00 -7.4351290653176227e+02 -1.0415493418546300e-11 +3.9039265164919255e-05 +5.0071372021107160e-11
1.6000000000000003e+00 +2.5156809647075924e+01 +0.0000000000000000e+00 -7.4341376696420025e+02 -1.0291065037627627e-11 +3.9071153116226044e-05 +4.8776521837316173e-11
1.7000000000000004e+00 +2.5143719724670333e+01 +0.0000000000000000e+00 -7.4331462739625977e+02 -1.0233266569776339e-11 +3.9103071834282190e-05 +4.7202705888042992e-11
1.8000000000000005e+00 +2.5130629805132653e+01 +0.0000000000000000e+00 -7.4321548782794071e+02 -1.0306558370372859e-11 +3.9135020936650163e-05 +4.5648092196275221e-11
1.9000000000000006e+00 +2.5117539888465224e+01 +0.0000000000000000e+00 -7.4311634825924261e+02 -1.0551482360954265e-11 +3.9167000135145123e-05 +4.4391620230605275e-11
2.0000000000000004e+00 +2.5104449974670391e+01 +0.0000000000000000e+00 -7.4301720869016526e+02 -1.0983925503429433e-11 +3.9199009243090636e-05 +4.3693136435879923e-11
2.1000000000000005e+00 +2.5091360063750503e+01 +0.0000000000000000e+00 -7.4291806912070831e+02 -1.1589505967279378e-11 +3.9231048261663950e-05 +4.3747095285302905e-11
2.2000000000000006e+00 +2.5078270155707912e+01 +0.0000000000000000e+00 -7.4281892955087142e+02 -1.2303632489979328e-11 +3.9263117808217642e-05 +4.4422178678761803e-11
2.3000000000000007e+00 +2.5065180250544966e+01 +0.0000000000000000e+00 -7.4271978998065435e+02 -1.3052973583231687e-11 +3.9295218714074448e-05 +4.5467820819157188e-11
2.4000000000000008e+00 +2.5052090348264024e+01 +0.0000000000000000e+00 -7.4262065041005678e+02 -1.3774607686204531e-11 +3.9327351772470146e-05 +4.6650323230635126e-11
2.5000000000000009e+00 +2.5039000448867437e+01 +0.0000000000000000e+00 -7.4252151083907836e+02 -1.4416631639990022e-11 +3.9359517725848501e-05 +4.7753505750441979e-11
2.6000000000000010e+00 +2.5025910552357569e+01 +0.0000000000000000e+00 -7.4242237126771875e+02 -1.4938697103966696e-11 +3.9391717253453655e-05 +4.8578811392561566e-11
2.7000000000000011e+00 +2.5012820658736779e+01 +0.0000000000000000e+00 -7.4232323169597771e+02 -1.5312528210274296e-11 +3.9423950958458001e-05 +4.8945303921783714e-11
2.8000000000000012e+00 +2.4999730768007431e+01 +0.0000000000000000e+00 -7.4222409212385492e+02 -1.5522420457709105e-11 +3.9456219354625368e-05 +4.8689558139620823e-11
2.9000000000000012e+00 +2.4986640880171894e+01 +0.0000000000000000e+00 -7.4212495255135002e+02 -1.5565873493357876e-11 +3.9488522849257039e-05 +4.7665577489841451e-11
3.0000000000000013e+00 +2.4973550995232536e+01 +0.0000000000000000e+00 -7.4202581297846268e+02 -1.5454449932124498e-11 +3.9520861718684453e-05 +4.5744786532618435e-11
3.1000000000000014e+00 +2.4960461113191727e+01 +0.0000000000000000e+00 -7.4192667340519267e+02 -1.5210793667043177e-11 +3.9553236045325327e-05 +4.2828322207637588e-11
3.2000000000000015e+00 +2.4947371234051843e+01 +0.0000000000000000e+00 -7.4182753383153965e+02 -1.4841365096274699e-11 +3.9585645283615354e-05 +3.8946106642372404e-11
3.3000000000000016e+00 +2.4934281357815262e+01 +0.0000000000000000e+00 -7.4172839425750328e+02 -1.4337406302046032e-11 +3.9618088593303591e-05 +3.4185076691247503e-11
3.4000000000000017e+00 +2.4921191484484364e+01 +0.0000000000000000e+00 -7.4162925468308322e+02 -1.3685599754782222e-11 +3.9650565142791351e-05 +2.8623518075807257e-11
3.5000000000000018e+00 +2.4908101614061529e+01 +0.0000000000000000e+00 -7.4153011510827923e+02 -1.2868068512887558e-11 +3.9683074120503998e-05 +2.2331350324359237e-11
3.6000000000000019e+00 +2.4895011746549141e+01 +0.0000000000000000e+00 -7.4143097553309099e+02 -1.1862269261619325e-11 +3.9715614743135928e-05 +1.5370970985280120e-11
3.7000000000000020e+00 +2.4881921881949587e+01 +0.0000000000000000e+00 -7.4133183595751814e+02 -1.0640891753024230e-11 +3.9748186263375498e-05 +7.7980660334998404e-12
3.8000000000000020e+00 +2.4868832020265259e+01 +0.0000000000000000e+00 -7.4123269638156034e+02 -9.1717646469207313e-12 +3.9780787977110477e-05 -3.3761352978246783e-13
3.9000000000000021e+00 +2.4855742161498544e+01 +0.0000000000000000e+00 -7.4113355680521738e+02 -7.4177677529154588e-12 +3.9813419230113535e-05 -8.9915088840595669e-12
4.0000000000000018e+00 +2.4842652305651836e+01 +0.0000000000000000e+00 -7.4103441722848891e+02 -5.3367506734318233e-12 +3.9846079424208385e-05 -1.8123544403118970e-11
4.1000000000000014e+00 +2.4829562452727529e+01 +0.0000000000000000e+00 -7.4093527765137446e+02 -2.8913475110143452e-12 +3.9878768087424548e-05 -2.7682236064591225e-11
4.2000000000000011e+00 +2.4816472602728023e+01 +0.0000000000000000e+00 -7.4083613807387394e+02 -1.6147717107720436e-13 +3.9911485592959429e-05 -3.7433978829802894e-11
4.3000000000000007e+00 +2.4803382755655718e+01 +0.0000000000000000e+00 -7.4073699849598688e+02 +2.6909891362837431e-12 +3.9944232867297320e-05 -4.7027725985887605e-11
4.4000000000000004e+00 +2.4790292911513017e+01 +0.0000000000000000e+00 -7.4063785891771306e+02 +5.5009308085383931e-12 +3.9977010861235963e-05 -5.6120838348324581e-11
4.5000000000000000e+00 +2.4777203070302320e+01 +0.0000000000000000e+00 -7.4053871933905202e+02 +8.1023364047476253e-12 +4.0009820539568694e-05 -6.4384453996090861e-11
4.5999999999999996e+00 +2.4764113232026038e+01 +0.0000000000000000e+00 -7.4043957976000354e+02 +1.0329147940209043e-11 +4.0042662880377393e-05 -7.1506389254403763e-11
4.6999999999999993e+00 +2.4751023396686573e+01 +0.0000000000000000e+00 -7.4034044018056738e+02 +1.2016063280271713e-11 +4.0075538874142139e-05 -7.7193863495059410e-11
4.7999999999999989e+00 +2.4737933564286340e+01 +0.0000000000000000e+00 -7.4024130060074310e+02 +1.2999296633388900e-11 +4.0108449522667844e-05 -8.1176047754685712e-11
4.8999999999999986e+00 +2.4724843734827754e+01 +0.0000000000000000e+00 -7.4014216102053047e+02 +1.3117297143498366e-11 +4.0141395837826981e-05 -8.3206437171276232e-11
4.9999999999999982e+00 +2.4711753908313231e+01 +0.0000000000000000e+00 -7.4004302143992902e+02 +1.2211425581847759e-11 +4.0174378840119687e-05 -8.3065047239509094e-11
5.0999999999999979e+00 +2.4698664084745189e+01 +0.0000000000000000e+00 -7.3994388185893854e+02 +1.0141776193236373e-11 +4.0207399492583819e-05 -8.0581833121059666e-11
5.1999999999999975e+00 +2.4685574264126050e+01 +0.0000000000000000e+00 -7.3984474227755879e+02 +7.0313947608070609e-12 +4.0240457657661491e-05 -7.5975138075990566e-11
5.2999999999999972e+00 +2.4672484446458238e+01 +0.0000000000000000e+00 -7.3974560269578933e+02 +3.2171210365664186e-12 +4.0273552277786246e-05 -6.9757452512425532e-11
5.3999999999999968e+00 +2.4659394631744181e+01 +0.0000000000000000e+00 -7.3964646311362992e+02 -9.6729352552616970e-13 +4.0306682282557725e-05 -6.2419564702983460e-11
5.4999999999999964e+00 +2.4646304819986309e+01 +0.0000000000000000e+00 -7.3954732353108011e+02 -5.1995662536656433e-12 +4.0339846620810581e-05 -5.4417722744224544e-11
5.5999999999999961e+00 +2.4633215011187055e+01 +0.0000000000000000e+00 -7.3944818394813967e+02 -9.1702811550046073e-12 +4.0373044263670530e-05 -4.6170877926192526e-11
5.6999999999999957e+00 +2.4620125205348852e+01 +0.0000000000000000e+00 -7.3934904436480826e+02 -1.2584187274851293e-11 +4.0406274207668567e-05 -3.8058171629851242e-11
5.7999999999999954e+00 +2.4607035402474139e+01 +0.0000000000000000e+00 -7.3924990478108566e+02 -1.5161397518433127e-11 +4.0439535477912882e-05 -3.0416665751938820e-11
5.8999999999999950e+00 +2.4593945602565356e+01 +0.0000000000000000e+00 -7.3915076519697141e+02 -1.6638487935496691e-11 +4.0472827131319059e-05 -2.3539316656602570e-11
5.9999999999999947e+00 +2.4580855805624942e+01 +0.0000000000000000e+00 -7.3905162561246527e+02 -1.6769497467931831e-11 +4.0506148259897911e-05 -1.7673192653343983e-11
6.0999999999999943e+00 +2.4567766011655344e+01 +0.0000000000000000e+00 -7.3895248602756681e+02 -1.5338626712001209e-11 +4.0539498034496530e-05 -1.3012029720014083e-11
6.1999999999999940e+00 +2.4554676220659005e+01 +0.0000000000000000e+00 -7.3885334644227578e+02 -1.2443199640226338e-11 +4.0572876685183525e-05 -9.5609734205914676e-12
6.2999999999999936e+00 +2.4541586432638372e+01 +0.0000000000000000e+00 -7.3875420685659185e+02 -8.4849611312197306e-12 +4.0606285520739895e-05 -7.1725038295119655e-12
6.3999999999999932e+00 +2.4528496647595897e+01 +0.0000000000000000e+00 -7.3865506727051468e+02 -3.8563659606191445e-12 +4.0639725876932876e-05 -5.7177118132273431e-12
6.4999999999999929e+00 +2.4515406865534036e+01 +0.0000000000000000e+00 -7.3855592768404404e+02 +1.0762124531875838e-12 +4.0673199060183547e-05 -5.0951588602369352e-12
6.5999999999999925e+00 +2.4502317086455239e+01 +0.0000000000000000e+00 -7.3845678809717947e+02 +5.9737642344873971e-12 +4.0706706343558844e-05 -5.2315719309117552e-12
6.6999999999999922e+00 +2.4489227310361969e+01 +0.0000000000000000e+00 -7.3835764850992075e+02 +1.0525796960497675e-11 +4.0740248962904999e-05 -6.0823860997862312e-12
6.7999999999999918e+00 +2.4476137537256680e+01 +0.0000000000000000e+00 -7.3825850892226754e+02 +1.4451361296830653e-11 +4.0773828113122655e-05 -7.6321349906694820e-12
6.8999999999999915e+00 +2.4463047767141838e+01 +0.0000000000000000e+00 -7.3815936933421949e+02 +1.7499948358402932e-11 +4.0807444944583603e-05 -9.8946890049370339e-12
6.9999999999999911e+00 +2.4449958000019908e+01 +0.0000000000000000e+00 -7.3806022974577627e+02 +1.9452258796117702e-11 +4.0841100559689120e-05 -1.2913341343355885e-11
7.0999999999999908e+00 +2.4436868235893360e+01 +0.0000000000000000e+00 -7.3796109015693753e+02 +2.0125915490749559e-11 +4.0874795984292864e-05 -1.6756116452796702e-11
7.1999999999999904e+00 +2.4423778474764664e+01 +0.0000000000000000e+00 -7.3786195056770293e+02 +1.9570467591380857e-11 +4.0908531161502438e-05 -2.1328055464243284e-11
7.2999999999999901e+00 +2.4410688716636294e+01 +0.0000000000000000e+00 -7.3776281097807225e+02 +1.8100178643506205e-11 +4.0942304613209882e-05 -2.6289141808471040e-11
7.3999999999999897e+00 +2.4397598961510727e+01 +0.0000000000000000e+00 -7.3766367138804515e+02 +1.6020925823766949e-11 +4.0976114708705630e-05 -3.1276032686425638e-11
7.4999999999999893e+00 +2.4384509209390441e+01 +0.0000000000000000e+00 -7.3756453179762116e+02 +1.3609697194211511e-11 +4.1009959761596525e-05 -3.5919574521003493e-11
7.5999999999999890e+00 +2.4371419460277920e+01 +0.0000000000000000e+00 -7.3746539220680006e+02 +1.1113545462284478e-11 +4.1043838033205547e-05 -3.9845540543956434e-11
7.6999999999999886e+00 +2.4358329714175650e+01 +0.0000000000000000e+00 -7.3736625261558152e+02 +8.7486395867724922e-12 +4.1077747736139912e-05 -4.2675405571605254e-11
7.7999999999999883e+00 +2.4345239971086116e+01 +0.0000000000000000e+00 -7.3726711302396518e+02 +6.6994142294997636e-12 +4.1111687038026358e-05 -4.4027157969201574e-11
7.8999999999999879e+00 +2.4332150231011809e+01 +0.0000000000000000e+00 -7.3716797343195071e+02 +5.1178170525336461e-12 +4.1145654065414609e-05 -4.3516148803882943e-11
7.9999999999999876e+00 +2.4319060493955220e+01 +0.0000000000000000e+00 -7.3706883383953789e+02 +4.1226538606727873e-12 +4.1179646907848334e-05 -4.0755978186125830e-11
8.0999999999999872e+00 +2.4305970759918839e+01 +0.0000000000000000e+00 -7.3696969424672625e+02 +3.7977807572653810e-12 +4.1213663640660682e-05 -3.5364091963918496e-11
8.1999999999999869e+00 +2.4292881028905164e+01 +0.0000000000000000e+00 -7.3687055465351557e+02 +4.1054572530408692e-12 +4.1247703694814225e-05 -2.7303943210427210e-11
8.2999999999999865e+00 +2.4279791300916692e+01 +0.0000000000000000e+00 -7.3677141505990539e+02 +4.8546199634279373e-12 +4.1281768851257860e-05 -1.7119187275992673e-11
8.3999999999999861e+00 +2.4266701575955921e+01 +0.0000000000000000e+00 -7.3667227546589550e+02 +5.8595254834937914e-12 +4.1315861211072129e-05 -5.4124971099794867e-12
8.4999999999999858e+00 +2.4253611854025348e+01 +0.0000000000000000e+00 -7.3657313587148553e+02 +6.9561625428299887e-12 +4.1349982976632423e-05 +7.2103525252376506e-12
8.5999999999999854e+00 +2.4240522135127478e+01 +0.0000000000000000e+00 -7.3647399627667517e+02 +8.0032203319067676e-12 +4.1384136448038871e-05 +2.0141768953309517e-11
8.6999999999999851e+00 +2.4227432419264815e+01 +0.0000000000000000e+00 -7.3637485668146394e+02 +8.8830181350675045e-12 +4.1418324019251448e-05 +3.2773678070349550e-11
8.7999999999999847e+00 +2.4214342706439869e+01 +0.0000000000000000e+00 -7.3627571708585174e+02 +9.5023962702475378e-12 +4.1452548173929936e-05 +4.4498913418558102e-11
8.8999999999999844e+00 +2.4201252996655150e+01 +0.0000000000000000e+00 -7.3617657748983811e+02 +9.7935683355217391e-12 +4.1486811480979555e-05 +5.4712657847099322e-11
8.9999999999999840e+00 +2.4188163289913170e+01 +0.0000000000000000e+00 -7.3607743789342271e+02 +9.7149347625516257e-12 +4.1521116589801247e-05 +6.2813937759840452e-11
9.0999999999999837e+00 +2.4175073586216445e+01 +0.0000000000000000e+00 -7.3597829829660520e+02 +9.2520364254844861e-12 +4.1555466217244645e-05 +6.8208977975156193e-11
9.1999999999999833e+00 +2.4161983885567494e+01 +0.0000000000000000e+00 -7.3587915869938536e+02 +8.4450100090282278e-12 +4.1589861791698968e-05 +7.0616428773520117e-11
9.2999999999999829e+00 +2.4148894187968839e+01 +0.0000000000000000e+00 -7.3578001910176272e+02 +7.3997863866007705e-12 +4.1624301878905696e-05 +7.0412493144603841e-11
9.3999999999999826e+00 +2.4135804493423006e+01 +0.0000000000000000e+00 -7.3568087950373706e+02 +6.2162266269041812e-12 +4.1658784630261615e-05 +6.8069488387603257e-11
9.4999999999999822e+00 +2.4122714801932524e+01 +0.0000000000000000e+00 -7.3558173990530793e+02 +4.9787001574843781e-12 +4.1693308144929327e-05 +6.4072239283700834e-11
9.5999999999999819e+00 +2.4109625113499927e+01 +0.0000000000000000e+00 -7.3548260030647509e+02 +3.7556521875972944e-12 +4.1727870470757672e-05 +5.8916346197909979e-11
9.6999999999999815e+00 +2.4096535428127748e+01 +0.0000000000000000e+00 -7.3538346070723821e+02 +2.5991938019202305e-12 +4.1762469605210401e-05 +5.3106342542107199e-11
9.7999999999999812e+00 +2.4083445745818526e+01 +0.0000000000000000e+00 -7.3528432110759684e+02 +1.5447147250652371e-12 +4.1797103496302843e-05 +4.7153741599551863e-11
9.8999999999999808e+00 +2.4070356066574799e+01 +0.0000000000000000e+00 -7.3518518150755074e+02 +6.1051875684064411e-13 +4.1831770043546214e-05 +4.1574972711185081e-11
9.9999999999999805e+00 +2.4057266390399111e+01 +0.0000000000000000e+00 -7.3508604190709957e+02 -2.0251812180233377e-13 +4.1866467098900495e-05 +3.6889206823911739e-11
1.0099999999999980e+01 +2.4044176717294008e+01 +0.0000000000000000e+00 -7.3498690230624300e+02 -9.1125845358920232e-13 +4.1901192469111000e-05 +3.3615754108899782e-11
1.0199999999999980e+01 +2.4031087047262034e+01 +0.0000000000000000e+00 -7.3488776270498067e+02 -1.5435595693616810e-12 +4.1935944777215240e-05 +3.2073670242705472e-11
1.0299999999999979e+01 +2.4017997380305740e+01 +0.0000000000000000e+00 -7.3478862310331226e+02 -2.1150981463136263e-12 +4.1970724945036774e-05 +3.2042004844768573e-11
1.0399999999999979e+01 +2.4004907716427677e+01 +0.0000000000000000e+00 -7.3468948350123742e+02 -2.6302232267020311e-12 +4.2005534267884316e-05 +3.3207831977804673e-11
1.0499999999999979e+01 +2.3991818055630397e+01 +0.0000000000000000e+00 -7.3459034389875580e+02 -3.0841274656109199e-12 +4.2040374028857857e-05 +3.5257967450875672e-11
1.0599999999999978e+01 +2.3978728397916452e+01 +0.0000000000000000e+00 -7.3449120429586708e+02 -3.4634219970590568e-12 +4.2075245503541100e-05 +3.7881257434153911e-11
1.0699999999999978e+01 +2.3965638743288405e+01 +0.0000000000000000e+00 -7.3439206469257090e+02 -3.7469722371340790e-12 +4.2110149965186030e-05 +4.0770569706024661e-11
1.0799999999999978e+01 +2.3952549091748814e+01 +0.0000000000000000e+00 -7.3429292508886692e+02 -3.9065740661813983e-12 +4.2145088688808268e-05 +4.3624520928211682e-11
